Frame,Time,NOSE,NOSE,NOSE,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE,LEFT_EYE,LEFT_EYE_OUTER,LEFT_EYE_OUTER,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,LEFT_EAR,LEFT_EAR,LEFT_EAR,RIGHT_EAR,RIGHT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_LEFT,MOUTH_LEFT,MOUTH_RIGHT,MOUTH_RIGHT,MOUTH_RIGHT,LEFT_SHOULDER,LEFT_SHOULDER,LEFT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,LEFT_ELBOW,LEFT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,LEFT_WRIST,LEFT_WRIST,RIGHT_WRIST,RIGHT_WRIST,RIGHT_WRIST,LEFT_PINKY,LEFT_PINKY,LEFT_PINKY,RIGHT_PINKY,RIGHT_PINKY,RIGHT_PINKY,LEFT_INDEX,LEFT_INDEX,LEFT_INDEX,RIGHT_INDEX,RIGHT_INDEX,RIGHT_INDEX,LEFT_THUMB,LEFT_THUMB,LEFT_THUMB,RIGHT_THUMB,RIGHT_THUMB,RIGHT_THUMB,LEFT_HIP,LEFT_HIP,LEFT_HIP,RIGHT_HIP,RIGHT_HIP,RIGHT_HIP,LEFT_KNEE,LEFT_KNEE,LEFT_KNEE,RIGHT_KNEE,RIGHT_KNEE,RIGHT_KNEE,LEFT_ANKLE,LEFT_ANKLE,LEFT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,LEFT_HEEL,LEFT_HEEL,RIGHT_HEEL,RIGHT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,0.717166,0.170221,0.288034,0.742895,0.148243,0.300330,0.758376,0.147035,0.306873,0.773132,0.145798,0.314301,0.699850,0.149870,0.295171,0.687096,0.149887,0.297596,0.676869,0.149932,0.301206,0.791107,0.145354,0.368096,0.663602,0.150404,0.361036,0.745610,0.187217,0.312703,0.690332,0.190267,0.306567,0.892392,0.188237,0.468499,0.542991,0.259047,0.447546,0.931359,0.265172,0.376821,0.391443,0.368842,0.341681,0.837267,0.299359,0.170345,0.445675,0.350971,0.192526,0.777921,0.305290,0.126847,0.503814,0.359603,0.168651,0.778224,0.292622,0.129247,0.505809,0.338029,0.155145,0.785649,0.293171,0.139677,0.503607,0.336301,0.175301,0.764382,0.527165,0.509650,0.569251,0.541491,0.467053,0.718875,0.755640,0.385509,0.542827,0.737639,0.405697,0.711253,0.954546,0.361909,0.541148,0.918659,0.360632,0.709426,0.991680,0.393129,0.546257,0.954125,0.386454,0.698233,0.989319,0.214316,0.508217,0.953434,0.227082
1.000000,0.117363,0.696194,0.187093,0.268417,0.719106,0.163399,0.278235,0.734700,0.162192,0.284416,0.749715,0.160966,0.291325,0.677279,0.164666,0.274486,0.665809,0.164418,0.277542,0.654024,0.164172,0.281839,0.771324,0.159988,0.344491,0.645938,0.164194,0.343293,0.726457,0.204834,0.295440,0.672480,0.207435,0.289724,0.891482,0.203279,0.447522,0.515613,0.271410,0.447562,0.906985,0.303577,0.387576,0.401696,0.399301,0.367019,0.805023,0.335783,0.162947,0.506249,0.433234,0.208548,0.773682,0.342778,0.117548,0.535980,0.434332,0.198998,0.756107,0.328860,0.122378,0.553100,0.403952,0.156165,0.755317,0.330614,0.137872,0.552222,0.400883,0.177538,0.758649,0.554075,0.508626,0.558813,0.567960,0.482650,0.717568,0.765093,0.340850,0.526378,0.747511,0.404787,0.712425,0.962361,0.362100,0.518533,0.921743,0.372374,0.709638,0.995953,0.400657,0.519518,0.955095,0.403932,0.707326,0.999178,0.233323,0.506631,0.958096,0.248055
2.000000,0.243872,0.694513,0.205738,0.243047,0.720005,0.181167,0.253370,0.736170,0.179618,0.259346,0.751368,0.177970,0.265864,0.675089,0.182594,0.250448,0.662783,0.182121,0.253896,0.650513,0.181563,0.258430,0.772101,0.175166,0.317709,0.640759,0.178985,0.317632,0.725187,0.224040,0.272080,0.668583,0.225878,0.268058,0.891903,0.223693,0.424579,0.506920,0.282414,0.440915,0.909114,0.348235,0.387899,0.402140,0.426654,0.419670,0.795203,0.389113,0.169097,0.517032,0.477209,0.268372,0.771404,0.407833,0.124290,0.542622,0.470267,0.222490,0.743897,0.390717,0.127234,0.565284,0.460099,0.172650,0.744883,0.386159,0.141794,0.564336,0.456980,0.192391,0.755635,0.568418,0.508689,0.552897,0.582240,0.483105,0.715121,0.775275,0.325453,0.524984,0.748957,0.340141,0.710342,0.940591,0.447192,0.497996,0.887035,0.235069,0.703276,0.966164,0.504657,0.496190,0.905652,0.218468,0.701244,0.965531,0.337381,0.494505,0.907180,0.102831
3.000000,0.361710,0.688146,0.235924,0.218937,0.714561,0.211371,0.225778,0.731687,0.209899,0.231079,0.747290,0.208317,0.236895,0.669477,0.212128,0.223758,0.657900,0.211257,0.227242,0.646078,0.210259,0.231548,0.770348,0.203192,0.284296,0.639628,0.204797,0.284120,0.721037,0.252568,0.248065,0.663778,0.253425,0.245636,0.892051,0.260848,0.394628,0.502946,0.290353,0.440248,0.907916,0.426863,0.322094,0.402751,0.443113,0.419206,0.797313,0.398493,0.171305,0.522468,0.467689,0.258974,0.767049,0.387923,0.128565,0.549970,0.463906,0.221215,0.746891,0.368713,0.141402,0.574251,0.453510,0.173247,0.745831,0.374333,0.158139,0.572159,0.455028,0.193668,0.753538,0.594425,0.491442,0.551667,0.589930,0.512003,0.713488,0.789675,0.286698,0.520142,0.756229,0.362470,0.707085,0.948027,0.349369,0.499746,0.907265,0.350424,0.700496,0.972985,0.399816,0.498449,0.932867,0.380859,0.684416,0.970559,0.240374,0.496428,0.931613,0.235773
4.000000,0.477153,0.674042,0.261573,0.193691,0.700116,0.235781,0.197958,0.715383,0.233895,0.203351,0.728782,0.231898,0.209450,0.654983,0.237054,0.195958,0.641823,0.236139,0.199482,0.628981,0.235069,0.203728,0.745440,0.225580,0.256067,0.621041,0.228876,0.249747,0.702705,0.275826,0.223748,0.647506,0.277565,0.221612,0.877535,0.275711,0.369741,0.489578,0.309941,0.405154,0.914807,0.430667,0.397524,0.403403,0.468650,0.426441,0.941433,0.537874,0.237784,0.426927,0.548408,0.303122,0.947191,0.571776,0.202170,0.405066,0.580795,0.307597,0.933649,0.558781,0.182169,0.432591,0.576607,0.277268,0.907553,0.549445,0.198301,0.448314,0.568657,0.284683,0.741610,0.609080,0.481343,0.540445,0.601724,0.504509,0.714172,0.789833,0.230685,0.499079,0.769537,0.317470,0.697812,0.958554,0.332870,0.502373,0.913906,0.454758,0.688946,0.980465,0.388605,0.501101,0.933459,0.509310,0.674686,1.005678,0.239171,0.498934,0.971113,0.402687
5.000000,0.593479,0.674431,0.283511,0.178806,0.698614,0.258954,0.184490,0.713853,0.257471,0.189520,0.727651,0.255851,0.195115,0.652218,0.260077,0.181965,0.638331,0.259439,0.184882,0.624533,0.258597,0.188430,0.743905,0.252345,0.236923,0.612082,0.254574,0.230444,0.701348,0.298394,0.206077,0.646575,0.300712,0.202773,0.870307,0.302296,0.344390,0.484096,0.328631,0.374760,0.918761,0.449052,0.440881,0.403212,0.483754,0.445913,0.914939,0.583774,0.289546,0.406930,0.596690,0.382712,0.911828,0.617371,0.261362,0.389470,0.627325,0.375152,0.898790,0.608651,0.236829,0.417435,0.626597,0.355663,0.876916,0.596952,0.248150,0.431483,0.615077,0.362671,0.735369,0.613480,0.481981,0.533011,0.609268,0.500421,0.712448,0.784585,0.192225,0.503065,0.766057,0.310034,0.697460,0.945063,0.323882,0.503383,0.912903,0.436123,0.688800,0.953992,0.381451,0.500512,0.928985,0.486973,0.676203,0.999354,0.249695,0.506417,0.965807,0.373944
6.000000,0.721107,0.644049,0.310093,0.151810,0.669181,0.284877,0.159374,0.685830,0.283713,0.164051,0.700873,0.282399,0.169193,0.623732,0.285988,0.159156,0.610880,0.285685,0.163595,0.597834,0.285153,0.168690,0.725518,0.281348,0.211887,0.588984,0.282542,0.213032,0.674612,0.327806,0.179629,0.621874,0.330041,0.180275,0.856435,0.339470,0.311904,0.469849,0.361876,0.372747,0.919156,0.493842,0.431699,0.397051,0.505979,0.478726,0.904241,0.601536,0.335991,0.406494,0.616390,0.410126,0.897004,0.635214,0.310023,0.402486,0.643396,0.389978,0.876674,0.628070,0.294484,0.433523,0.642848,0.365969,0.862382,0.620599,0.300165,0.440609,0.631317,0.367829,0.737430,0.643803,0.452847,0.528492,0.640307,0.504397,0.723832,0.799628,0.143494,0.513246,0.782750,0.297188,0.713880,0.924620,0.307168,0.512503,0.914390,0.398507,0.712765,0.926698,0.370275,0.509938,0.930375,0.451008,0.680309,0.976425,0.253867,0.534775,0.961651,0.338173
7.000000,0.833151,0.633090,0.344030,0.127428,0.656164,0.316605,0.135753,0.672480,0.315343,0.140590,0.687551,0.314072,0.145737,0.613192,0.318261,0.134200,0.600018,0.318137,0.137945,0.586883,0.317899,0.141753,0.711437,0.313805,0.187161,0.581160,0.315027,0.183188,0.664110,0.359510,0.156570,0.612352,0.362428,0.155763,0.846764,0.362381,0.298297,0.465615,0.390360,0.336969,0.920313,0.488400,0.502735,0.393571,0.512649,0.520974,0.898230,0.637708,0.412729,0.408771,0.636987,0.454946,0.895616,0.675385,0.394014,0.409045,0.671729,0.425787,0.868079,0.671647,0.357010,0.443177,0.672921,0.390406,0.856448,0.658788,0.366763,0.448029,0.657609,0.405471,0.738590,0.659688,0.459663,0.526478,0.660338,0.499753,0.731204,0.816301,0.134516,0.514730,0.801580,0.247615,0.728792,0.926907,0.316570,0.519143,0.919089,0.397289,0.731151,0.929749,0.372419,0.518617,0.930757,0.442758,0.695830,0.976582,0.299790,0.544007,0.973453,0.351638
8.000000,0.944472,0.618174,0.378172,0.099890,0.641623,0.348268,0.108834,0.659089,0.346079,0.114123,0.675355,0.344178,0.119248,0.595968,0.351611,0.105140,0.582909,0.351535,0.108236,0.569183,0.351503,0.111415,0.701356,0.344629,0.160998,0.559325,0.348160,0.154754,0.648221,0.390685,0.131110,0.597624,0.394835,0.127704,0.834767,0.389285,0.269535,0.447569,0.414447,0.333787,0.922159,0.494066,0.516925,0.336619,0.544164,0.515311,0.895658,0.649366,0.472653,0.383455,0.654379,0.483419,0.876875,0.680518,0.485439,0.389804,0.679962,0.491774,0.855332,0.677810,0.438519,0.399377,0.679800,0.454435,0.850855,0.671206,0.435307,0.398659,0.673671,0.452555,0.725660,0.681022,0.453637,0.511512,0.679333,0.493387,0.713053,0.823566,0.115523,0.491370,0.812693,0.236392,0.710607,0.904478,0.404133,0.481287,0.887271,0.494714,0.714622,0.898262,0.469811,0.483294,0.882962,0.551466,0.676289,0.950644,0.426454,0.505029,0.940078,0.527396
