Frame,Time,NOSE,NOSE,NOSE,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE,LEFT_EYE,LEFT_EYE_OUTER,LEFT_EYE_OUTER,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,LEFT_EAR,LEFT_EAR,LEFT_EAR,RIGHT_EAR,RIGHT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_LEFT,MOUTH_LEFT,MOUTH_RIGHT,MOUTH_RIGHT,MOUTH_RIGHT,LEFT_SHOULDER,LEFT_SHOULDER,LEFT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,LEFT_ELBOW,LEFT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,LEFT_WRIST,LEFT_WRIST,RIGHT_WRIST,RIGHT_WRIST,RIGHT_WRIST,LEFT_PINKY,LEFT_PINKY,LEFT_PINKY,RIGHT_PINKY,RIGHT_PINKY,RIGHT_PINKY,LEFT_INDEX,LEFT_INDEX,LEFT_INDEX,RIGHT_INDEX,RIGHT_INDEX,RIGHT_INDEX,LEFT_THUMB,LEFT_THUMB,LEFT_THUMB,RIGHT_THUMB,RIGHT_THUMB,RIGHT_THUMB,LEFT_HIP,LEFT_HIP,LEFT_HIP,RIGHT_HIP,RIGHT_HIP,RIGHT_HIP,LEFT_KNEE,LEFT_KNEE,LEFT_KNEE,RIGHT_KNEE,RIGHT_KNEE,RIGHT_KNEE,LEFT_ANKLE,LEFT_ANKLE,LEFT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,LEFT_HEEL,LEFT_HEEL,RIGHT_HEEL,RIGHT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,0.616560,0.272525,0.144882,0.645198,0.249323,0.161507,0.662555,0.248487,0.167057,0.678807,0.247504,0.173236,0.597491,0.249830,0.159533,0.583989,0.249421,0.163425,0.570342,0.248763,0.167998,0.702899,0.249822,0.221948,0.562705,0.249804,0.216797,0.650253,0.290485,0.165702,0.588900,0.291153,0.163307,0.829503,0.318981,0.303542,0.425586,0.340907,0.337604,0.863325,0.467910,0.383894,0.327545,0.497369,0.417471,0.763354,0.582935,0.212621,0.381226,0.603821,0.356938,0.711357,0.617864,0.175709,0.428362,0.630279,0.349086,0.729573,0.605889,0.168896,0.438969,0.627922,0.329019,0.696034,0.599631,0.180074,0.448455,0.617561,0.333783,0.697055,0.626582,0.382460,0.472367,0.624477,0.423849,0.669049,0.809086,0.095037,0.452531,0.793870,0.260908,0.640340,0.956685,0.293050,0.469206,0.949084,0.411076,0.634646,0.963342,0.367672,0.473424,0.972272,0.461226,0.621745,1.018588,0.320887,0.459606,1.012240,0.354383
1.000000,0.114225,0.609509,0.302473,0.127741,0.637487,0.278693,0.141255,0.654795,0.277971,0.146580,0.671074,0.277097,0.152398,0.588614,0.279241,0.139221,0.573774,0.279028,0.143095,0.558723,0.278588,0.147574,0.695105,0.280954,0.198181,0.550806,0.281617,0.193565,0.641938,0.321785,0.151320,0.580914,0.323167,0.149042,0.817729,0.340241,0.277324,0.418755,0.368619,0.314589,0.868720,0.473502,0.387480,0.327804,0.530221,0.428169,0.798497,0.599823,0.259332,0.345068,0.643077,0.359544,0.779436,0.632752,0.224077,0.346288,0.674178,0.348122,0.770265,0.624654,0.205426,0.382910,0.673959,0.327044,0.746775,0.616236,0.223355,0.394462,0.661881,0.332357,0.690384,0.644827,0.357016,0.469799,0.645854,0.428700,0.667832,0.806297,0.061494,0.454923,0.794179,0.266484,0.640337,0.950069,0.272572,0.456762,0.943430,0.428289,0.634522,0.953513,0.350252,0.451219,0.963643,0.481316,0.621843,1.007267,0.283935,0.459025,1.001370,0.394600
2.000000,0.230818,0.581225,0.294030,0.111127,0.612563,0.271785,0.132649,0.631660,0.271224,0.138278,0.649110,0.270655,0.144479,0.564451,0.272092,0.130869,0.550645,0.271720,0.135187,0.537166,0.271196,0.140139,0.679307,0.280201,0.192758,0.536833,0.278990,0.187823,0.617394,0.315197,0.128438,0.557678,0.315177,0.127076,0.812718,0.347774,0.258102,0.407601,0.370871,0.308081,0.871068,0.508039,0.372774,0.327662,0.544279,0.418832,0.815659,0.615931,0.259545,0.348729,0.659402,0.357803,0.807072,0.646983,0.224995,0.357698,0.690842,0.349552,0.775191,0.637889,0.205334,0.383882,0.689267,0.329506,0.763251,0.629520,0.225171,0.389917,0.677343,0.333080,0.691020,0.650515,0.345635,0.469242,0.650408,0.430355,0.681914,0.807664,0.063985,0.475126,0.803145,0.254211,0.670989,0.947905,0.266343,0.464254,0.940772,0.417477,0.668319,0.945505,0.341429,0.455009,0.959906,0.476362,0.647137,1.004111,0.271560,0.483430,0.992702,0.351835
3.000000,0.352817,0.574392,0.325447,0.098567,0.607550,0.303215,0.115325,0.627666,0.302091,0.120361,0.646068,0.300978,0.125780,0.557537,0.303995,0.114097,0.542763,0.303440,0.118273,0.529073,0.302718,0.122884,0.677535,0.306874,0.171051,0.529559,0.306264,0.167376,0.610774,0.341218,0.120272,0.550766,0.341529,0.118763,0.809995,0.367781,0.248515,0.405875,0.388798,0.288894,0.880551,0.488109,0.449576,0.324683,0.515343,0.436318,0.826499,0.627360,0.329401,0.328192,0.638657,0.351338,0.825316,0.661498,0.305981,0.319278,0.680399,0.356276,0.786526,0.652558,0.278097,0.340642,0.663209,0.314215,0.778025,0.640981,0.285528,0.355649,0.655644,0.331469,0.690748,0.668835,0.353315,0.466732,0.666341,0.417107,0.682998,0.817583,0.041400,0.476181,0.826449,0.150482,0.669903,0.935257,0.279206,0.463746,0.936321,0.406676,0.666725,0.925465,0.359246,0.457710,0.937929,0.463500,0.646750,0.997096,0.317277,0.479093,0.987102,0.414391
4.000000,0.479287,0.571765,0.351870,0.073209,0.603803,0.328960,0.085913,0.624155,0.327356,0.091028,0.642833,0.325691,0.096702,0.553658,0.329659,0.085222,0.538883,0.328571,0.089848,0.525365,0.327297,0.094901,0.676196,0.328424,0.147539,0.526548,0.327554,0.144331,0.609397,0.366343,0.098720,0.548377,0.366681,0.098289,0.812049,0.385992,0.230915,0.402770,0.399884,0.274851,0.884164,0.491804,0.465528,0.322787,0.504974,0.465006,0.850413,0.640697,0.389634,0.309439,0.635844,0.398605,0.862588,0.677022,0.385005,0.307281,0.668892,0.388573,0.817782,0.673113,0.340906,0.310719,0.671895,0.369627,0.805659,0.660818,0.340638,0.337783,0.659855,0.377059,0.690058,0.685561,0.352770,0.463939,0.676192,0.401862,0.682461,0.818774,0.032082,0.471127,0.812175,0.104474,0.667602,0.913258,0.277962,0.457453,0.892382,0.399087,0.664674,0.906227,0.351401,0.455414,0.888143,0.454571,0.644959,0.963364,0.291135,0.478064,0.943449,0.408943
5.000000,0.600748,0.553481,0.370997,0.053177,0.588957,0.348291,0.066398,0.611601,0.346538,0.072648,0.632969,0.344706,0.079538,0.540528,0.349288,0.063960,0.526435,0.348224,0.068572,0.514131,0.346889,0.073835,0.673106,0.345766,0.136782,0.520204,0.345556,0.129925,0.589084,0.386701,0.083576,0.531320,0.387114,0.080809,0.812072,0.407813,0.220441,0.398852,0.421391,0.267456,0.897228,0.509056,0.475623,0.292957,0.533473,0.442081,0.856639,0.658757,0.435670,0.271113,0.650254,0.412983,0.855976,0.694647,0.447173,0.263661,0.683470,0.406363,0.822699,0.688087,0.402380,0.269606,0.688018,0.391924,0.799920,0.679264,0.398140,0.284500,0.675366,0.396347,0.690101,0.711366,0.353725,0.463662,0.694696,0.364157,0.682744,0.851697,0.017117,0.468455,0.806822,0.125002,0.675138,0.916069,0.235821,0.450431,0.905786,0.403139,0.677929,0.913910,0.300836,0.451108,0.892826,0.465600,0.643767,0.964936,0.233326,0.469247,0.977690,0.409480
6.000000,0.715506,0.554212,0.381275,0.034232,0.587372,0.359821,0.047331,0.609131,0.358015,0.052993,0.630210,0.356004,0.059296,0.540349,0.360314,0.046203,0.526312,0.358869,0.051142,0.513903,0.357080,0.056871,0.671584,0.355446,0.116479,0.520299,0.354945,0.112664,0.590516,0.395263,0.060877,0.532974,0.395976,0.060460,0.812129,0.423199,0.207946,0.398851,0.432204,0.252914,0.901782,0.522810,0.487065,0.277202,0.526481,0.447440,0.859864,0.665680,0.479934,0.277512,0.659331,0.452474,0.856567,0.699229,0.493190,0.277194,0.690868,0.451202,0.826573,0.697963,0.445368,0.287906,0.698201,0.436096,0.812512,0.689602,0.441348,0.298469,0.674814,0.409799,0.689348,0.714394,0.357092,0.462051,0.703363,0.356924,0.682393,0.829957,0.022136,0.463825,0.803540,0.105551,0.673167,0.896931,0.310862,0.438669,0.872319,0.405539,0.674698,0.887127,0.371555,0.438976,0.867908,0.464837,0.642767,0.943039,0.345660,0.459275,0.927344,0.436359
7.000000,0.834985,0.559731,0.386307,0.020370,0.592829,0.361239,0.036510,0.613782,0.359510,0.042443,0.633987,0.357704,0.049039,0.544401,0.361904,0.035163,0.530199,0.360550,0.040121,0.516720,0.358953,0.045783,0.671436,0.359499,0.105208,0.519582,0.359149,0.102321,0.596005,0.399782,0.046636,0.536375,0.400516,0.045581,0.809034,0.429071,0.199756,0.398188,0.439367,0.239264,0.910931,0.525331,0.483258,0.269663,0.553926,0.453521,0.853697,0.679558,0.494776,0.287237,0.672577,0.478815,0.845323,0.716568,0.506095,0.288001,0.703211,0.483709,0.823294,0.717048,0.464270,0.304278,0.711036,0.469150,0.806237,0.704503,0.458292,0.316175,0.699685,0.464655,0.689103,0.722905,0.360134,0.462036,0.709584,0.349885,0.682126,0.841410,0.036290,0.457102,0.798760,0.095114,0.671464,0.900906,0.280904,0.425034,0.867507,0.397769,0.673612,0.895968,0.338637,0.423519,0.867099,0.461816,0.637969,0.949174,0.300176,0.449499,0.919024,0.410180
8.000000,0.946351,0.563118,0.355291,0.039019,0.595956,0.333295,0.061689,0.616592,0.332309,0.068042,0.636497,0.331440,0.074819,0.546768,0.333692,0.059093,0.532248,0.332852,0.063588,0.518130,0.331861,0.068598,0.672194,0.337747,0.127126,0.518608,0.335825,0.119458,0.599182,0.371167,0.062090,0.538425,0.371625,0.058782,0.809946,0.410265,0.210843,0.398611,0.419270,0.232461,0.914221,0.518608,0.476959,0.271875,0.558049,0.365053,0.849522,0.655468,0.439105,0.386952,0.654235,0.366516,0.843728,0.686704,0.455800,0.409345,0.682720,0.365941,0.820050,0.685518,0.419926,0.425896,0.683406,0.358318,0.803136,0.676621,0.407626,0.423394,0.672633,0.361506,0.689187,0.699338,0.361070,0.462210,0.689213,0.356956,0.676442,0.837088,0.027482,0.446905,0.772514,0.187344,0.665646,0.873922,0.282829,0.417840,0.866675,0.468078,0.670676,0.865205,0.341584,0.417446,0.871329,0.527454,0.628421,0.919956,0.295963,0.439523,0.927117,0.468258
