Frame,Time,NOSE,NOSE,NOSE,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE,LEFT_EYE,LEFT_EYE_OUTER,LEFT_EYE_OUTER,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,LEFT_EAR,LEFT_EAR,LEFT_EAR,RIGHT_EAR,RIGHT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_LEFT,MOUTH_LEFT,MOUTH_RIGHT,MOUTH_RIGHT,MOUTH_RIGHT,LEFT_SHOULDER,LEFT_SHOULDER,LEFT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,LEFT_ELBOW,LEFT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,LEFT_WRIST,LEFT_WRIST,RIGHT_WRIST,RIGHT_WRIST,RIGHT_WRIST,LEFT_PINKY,LEFT_PINKY,LEFT_PINKY,RIGHT_PINKY,RIGHT_PINKY,RIGHT_PINKY,LEFT_INDEX,LEFT_INDEX,LEFT_INDEX,RIGHT_INDEX,RIGHT_INDEX,RIGHT_INDEX,LEFT_THUMB,LEFT_THUMB,LEFT_THUMB,RIGHT_THUMB,RIGHT_THUMB,RIGHT_THUMB,LEFT_HIP,LEFT_HIP,LEFT_HIP,RIGHT_HIP,RIGHT_HIP,RIGHT_HIP,LEFT_KNEE,LEFT_KNEE,LEFT_KNEE,RIGHT_KNEE,RIGHT_KNEE,RIGHT_KNEE,LEFT_ANKLE,LEFT_ANKLE,LEFT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,LEFT_HEEL,LEFT_HEEL,RIGHT_HEEL,RIGHT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,0.557458,0.202267,0.265895,0.591617,0.179568,0.277346,0.607257,0.178399,0.283682,0.622317,0.177071,0.290873,0.549671,0.180698,0.271530,0.536817,0.180346,0.273725,0.523587,0.179741,0.276680,0.644025,0.177826,0.344658,0.517656,0.177829,0.332438,0.582129,0.220921,0.295331,0.530807,0.221775,0.287880,0.759094,0.260267,0.418907,0.395992,0.275370,0.453095,0.800223,0.413520,0.419764,0.297664,0.431388,0.475061,0.786448,0.553935,0.344798,0.211950,0.549786,0.392195,0.793492,0.593855,0.322915,0.174243,0.587818,0.358302,0.763393,0.591288,0.308365,0.186482,0.586620,0.351443,0.753520,0.579949,0.314439,0.210389,0.573733,0.359413,0.630748,0.558900,0.475126,0.410805,0.561424,0.493136,0.593299,0.771703,0.320759,0.366478,0.771653,0.405219,0.566558,0.975716,0.356314,0.333165,0.940063,0.379653,0.565430,1.009835,0.398917,0.328658,0.959033,0.410265,0.539260,1.014097,0.225791,0.343843,0.983402,0.230603
1.000000,0.155566,0.543230,0.265690,0.206007,0.579048,0.245007,0.217280,0.596068,0.243764,0.223664,0.612596,0.242405,0.230928,0.536238,0.245574,0.214756,0.523356,0.244594,0.218808,0.510225,0.243455,0.223773,0.637162,0.244021,0.282432,0.508008,0.243717,0.274744,0.574595,0.283121,0.239794,0.519364,0.284225,0.236258,0.756380,0.327251,0.364964,0.387559,0.333842,0.426066,0.800737,0.476142,0.391055,0.288435,0.483126,0.474827,0.787501,0.631084,0.325763,0.199940,0.622614,0.399988,0.801363,0.669854,0.317728,0.162079,0.660460,0.376245,0.767995,0.670995,0.299033,0.174762,0.658780,0.377045,0.755197,0.657732,0.298889,0.199277,0.647448,0.380267,0.627641,0.618968,0.459896,0.406168,0.614350,0.494341,0.587809,0.799189,0.231064,0.364421,0.798760,0.344942,0.561984,0.982958,0.348888,0.338936,0.972525,0.365824,0.562594,1.008246,0.399798,0.333582,1.001365,0.403523,0.524055,1.034077,0.252055,0.347788,1.016908,0.232885
2.000000,0.308427,0.544661,0.287822,0.181629,0.578467,0.265408,0.193599,0.594878,0.264204,0.200716,0.610716,0.262845,0.208419,0.536296,0.266148,0.188636,0.523537,0.265415,0.192166,0.510633,0.264416,0.196538,0.634957,0.264003,0.260574,0.504691,0.263660,0.247118,0.574743,0.304577,0.217829,0.517397,0.305345,0.212141,0.758652,0.348032,0.354812,0.383302,0.352834,0.393514,0.800965,0.511000,0.384251,0.282146,0.512180,0.434473,0.787803,0.661809,0.318210,0.196244,0.651770,0.384518,0.803573,0.705132,0.315784,0.157787,0.687399,0.366171,0.769590,0.703245,0.293186,0.174469,0.689693,0.367951,0.755690,0.689712,0.291594,0.195850,0.676189,0.370474,0.629554,0.638915,0.465317,0.407188,0.631048,0.494800,0.585190,0.807333,0.182571,0.356837,0.799415,0.271873,0.557908,0.980963,0.335052,0.332659,0.964959,0.335792,0.559505,1.004858,0.396886,0.326381,0.993702,0.383525,0.516410,1.035509,0.263516,0.343712,1.018363,0.232300
3.000000,0.457988,0.547578,0.304596,0.167046,0.580637,0.283421,0.181573,0.597340,0.281653,0.187728,0.613159,0.279860,0.194608,0.537543,0.284502,0.178670,0.524747,0.283408,0.182255,0.512008,0.282095,0.186607,0.635211,0.283590,0.246890,0.503901,0.283887,0.236942,0.576367,0.320551,0.196927,0.518772,0.322402,0.192698,0.751705,0.368119,0.351826,0.380016,0.378836,0.370105,0.800374,0.532565,0.387904,0.284672,0.534233,0.419592,0.787553,0.690215,0.320649,0.197032,0.679290,0.377092,0.803539,0.734791,0.317624,0.161638,0.717684,0.359212,0.769552,0.731740,0.292705,0.175487,0.717247,0.351350,0.754878,0.720881,0.291908,0.198517,0.703385,0.359782,0.627070,0.658160,0.481292,0.399788,0.651577,0.495193,0.574547,0.822918,0.150753,0.338330,0.805682,0.244147,0.542465,0.982143,0.348321,0.314446,0.959141,0.339886,0.542801,1.000616,0.418004,0.309158,0.983871,0.408593,0.500114,1.045616,0.347973,0.325455,1.021235,0.311247
4.000000,0.609135,0.486345,0.327398,0.160203,0.524153,0.302069,0.172584,0.542993,0.300760,0.178188,0.562300,0.299567,0.184620,0.478866,0.302888,0.171045,0.464152,0.301862,0.175074,0.449561,0.300723,0.179989,0.602235,0.304540,0.237413,0.455411,0.303464,0.231350,0.517481,0.342704,0.186869,0.464762,0.344442,0.183769,0.722963,0.393000,0.332306,0.349803,0.393182,0.368113,0.784911,0.563339,0.388695,0.252896,0.547309,0.423151,0.792252,0.720531,0.322376,0.164765,0.692468,0.375248,0.810530,0.762315,0.319325,0.104126,0.726255,0.358352,0.778021,0.759884,0.292569,0.123122,0.730008,0.350045,0.762395,0.749994,0.292417,0.144002,0.718098,0.359004,0.626678,0.676841,0.471340,0.392207,0.662447,0.503584,0.595494,0.823016,0.104823,0.342592,0.804807,0.280932,0.570850,0.992269,0.193196,0.317805,0.977207,0.348272,0.575533,1.004812,0.251970,0.312009,1.004402,0.405799,0.509545,1.053768,0.120644,0.344201,1.036067,0.296938
5.000000,0.763475,0.482275,0.345697,0.152473,0.521777,0.321259,0.164513,0.541317,0.320260,0.169905,0.561152,0.319345,0.176021,0.475459,0.321878,0.163309,0.461168,0.321055,0.167405,0.447142,0.320094,0.172224,0.598709,0.324554,0.227795,0.452518,0.322777,0.222212,0.512871,0.362070,0.180159,0.459254,0.363465,0.176790,0.722100,0.414347,0.324544,0.345220,0.408395,0.354081,0.786891,0.581056,0.383739,0.247022,0.567464,0.419678,0.809356,0.745189,0.321961,0.155800,0.707543,0.371253,0.832786,0.787464,0.319395,0.107744,0.741507,0.356698,0.788670,0.786363,0.287579,0.132348,0.746127,0.349542,0.773023,0.774770,0.287585,0.150985,0.734382,0.358860,0.626183,0.690314,0.471635,0.388293,0.672748,0.506276,0.594291,0.828273,0.103127,0.344857,0.800620,0.269344,0.569963,0.984992,0.260560,0.323032,0.936575,0.468510,0.575400,0.977093,0.315683,0.318482,0.945325,0.530161,0.510822,1.044067,0.239627,0.343479,1.012031,0.458754
6.000000,0.934425,0.450066,0.368261,0.141804,0.488261,0.344527,0.152747,0.506013,0.343454,0.158156,0.523965,0.342435,0.164270,0.445880,0.344905,0.151194,0.433179,0.343865,0.155079,0.420645,0.342631,0.159607,0.565207,0.346738,0.218361,0.431874,0.344536,0.212247,0.478889,0.384437,0.170336,0.431361,0.385790,0.166201,0.701011,0.437546,0.318951,0.306577,0.427345,0.339996,0.758846,0.606620,0.382232,0.202574,0.579719,0.387884,0.785784,0.765195,0.322309,0.124791,0.715311,0.354115,0.810154,0.811717,0.320433,0.090664,0.747495,0.341500,0.772079,0.811621,0.283931,0.126248,0.752755,0.331145,0.754111,0.798072,0.282164,0.146391,0.741617,0.340968,0.624793,0.702913,0.469884,0.355889,0.682592,0.494546,0.599096,0.853306,0.098381,0.350194,0.818394,0.209475,0.582995,0.965675,0.356583,0.324059,0.937039,0.487327,0.584764,0.948970,0.413725,0.321210,0.943286,0.543769,0.539973,1.032829,0.401153,0.361082,1.008588,0.508874
7.000000,1.084033,0.463428,0.425271,0.112546,0.496547,0.405893,0.132566,0.513685,0.405175,0.137929,0.530446,0.404462,0.143916,0.453433,0.405952,0.130530,0.439872,0.405175,0.134265,0.425818,0.404291,0.138736,0.559982,0.408804,0.191023,0.423927,0.406670,0.184981,0.490808,0.442616,0.138955,0.438776,0.442885,0.134390,0.695417,0.511897,0.288912,0.293628,0.499700,0.303281,0.754302,0.689193,0.361718,0.182848,0.650628,0.371452,0.784991,0.869150,0.305763,0.123100,0.785277,0.336647,0.810008,0.904937,0.309828,0.089149,0.813950,0.329495,0.771431,0.903324,0.267405,0.127070,0.819952,0.322744,0.753838,0.889671,0.265760,0.147075,0.811636,0.330818,0.608070,0.780759,0.447001,0.335629,0.753187,0.438580,0.590540,0.925324,0.112535,0.337651,0.852398,0.188283,0.581769,0.955675,0.353110,0.325879,0.910151,0.441114,0.584253,0.941046,0.409937,0.321433,0.910531,0.491791,0.539573,0.997231,0.342434,0.360979,0.939675,0.422136
8.000000,1.231977,0.456523,0.444031,0.103266,0.490824,0.423700,0.119984,0.507760,0.423290,0.124817,0.523809,0.422933,0.130337,0.450778,0.423644,0.119945,0.438980,0.423120,0.124454,0.426810,0.422558,0.129696,0.554778,0.430429,0.181915,0.426775,0.427458,0.179083,0.483662,0.461944,0.123319,0.433629,0.462545,0.123015,0.695454,0.542243,0.275408,0.296790,0.524115,0.290415,0.751095,0.725906,0.356737,0.180093,0.689610,0.379518,0.781848,0.892889,0.299822,0.133297,0.826190,0.334630,0.806706,0.929904,0.303046,0.098774,0.855790,0.325930,0.767637,0.930305,0.253532,0.133334,0.863774,0.315923,0.751273,0.915717,0.252766,0.153266,0.854860,0.324708,0.603993,0.811511,0.432689,0.330652,0.783429,0.427044,0.578680,0.905492,0.043184,0.323492,0.835914,0.093798,0.565838,0.907564,0.359644,0.310496,0.858249,0.391531,0.569807,0.886900,0.407126,0.303221,0.848180,0.428712,0.522800,0.922934,0.419710,0.342937,0.873214,0.421653
