Frame,Time,NOSE,NOSE,NOSE,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE,LEFT_EYE,LEFT_EYE_OUTER,LEFT_EYE_OUTER,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,LEFT_EAR,LEFT_EAR,LEFT_EAR,RIGHT_EAR,RIGHT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_LEFT,MOUTH_LEFT,MOUTH_RIGHT,MOUTH_RIGHT,MOUTH_RIGHT,LEFT_SHOULDER,LEFT_SHOULDER,LEFT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,LEFT_ELBOW,LEFT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,LEFT_WRIST,LEFT_WRIST,RIGHT_WRIST,RIGHT_WRIST,RIGHT_WRIST,LEFT_PINKY,LEFT_PINKY,LEFT_PINKY,RIGHT_PINKY,RIGHT_PINKY,RIGHT_PINKY,LEFT_INDEX,LEFT_INDEX,LEFT_INDEX,RIGHT_INDEX,RIGHT_INDEX,RIGHT_INDEX,LEFT_THUMB,LEFT_THUMB,LEFT_THUMB,RIGHT_THUMB,RIGHT_THUMB,RIGHT_THUMB,LEFT_HIP,LEFT_HIP,LEFT_HIP,RIGHT_HIP,RIGHT_HIP,RIGHT_HIP,LEFT_KNEE,LEFT_KNEE,LEFT_KNEE,RIGHT_KNEE,RIGHT_KNEE,RIGHT_KNEE,LEFT_ANKLE,LEFT_ANKLE,LEFT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,LEFT_HEEL,LEFT_HEEL,RIGHT_HEEL,RIGHT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,0.732853,0.175338,0.350961,0.755556,0.152595,0.365139,0.765192,0.150397,0.375756,0.774074,0.148071,0.387719,0.718224,0.157530,0.344868,0.700749,0.158608,0.340758,0.682858,0.159739,0.337528,0.764439,0.148510,0.431761,0.633825,0.159380,0.372911,0.733522,0.192029,0.385748,0.693480,0.197198,0.361708,0.816252,0.241239,0.520451,0.471352,0.263558,0.467191,0.802909,0.396875,0.510226,0.367603,0.412584,0.461984,0.775663,0.533809,0.444427,0.332631,0.529192,0.406534,0.777667,0.575993,0.436206,0.312878,0.570306,0.394393,0.746532,0.574521,0.407889,0.336902,0.571025,0.395809,0.741128,0.560496,0.408326,0.348705,0.556157,0.400006,0.666309,0.543862,0.515735,0.455335,0.546003,0.461800,0.618035,0.760048,0.387312,0.421532,0.747014,0.366282,0.576078,0.947825,0.405993,0.375458,0.924455,0.368975,0.569119,0.979625,0.451453,0.374164,0.954310,0.395003,0.560748,1.000876,0.272748,0.384304,0.974440,0.216435
1.000000,0.108015,0.699985,0.187684,0.339035,0.727894,0.164800,0.352794,0.738214,0.162645,0.362944,0.748048,0.160507,0.374846,0.692506,0.169653,0.333020,0.677898,0.170614,0.329411,0.663057,0.171518,0.326588,0.744588,0.160776,0.418916,0.625099,0.170520,0.363198,0.707464,0.204891,0.373577,0.662390,0.209546,0.350872,0.810262,0.256786,0.504315,0.463037,0.277222,0.459557,0.799386,0.411223,0.510203,0.360354,0.428347,0.461947,0.776643,0.549012,0.444375,0.323311,0.543170,0.406153,0.779414,0.591752,0.436330,0.297281,0.585703,0.389534,0.750180,0.590777,0.404791,0.324091,0.587553,0.388893,0.743064,0.577161,0.403976,0.338010,0.572395,0.396127,0.655201,0.562805,0.515689,0.446296,0.566243,0.463019,0.621738,0.774511,0.335080,0.404596,0.765320,0.346820,0.573812,0.967611,0.393062,0.369967,0.940876,0.364172,0.566927,0.993969,0.447583,0.365658,0.962980,0.392324,0.556984,1.036778,0.273554,0.383622,0.978366,0.191667
2.000000,0.213484,0.693489,0.202860,0.324772,0.722530,0.179855,0.337636,0.732247,0.177848,0.346968,0.741607,0.175772,0.358264,0.687880,0.184294,0.319831,0.673111,0.184992,0.316913,0.658556,0.185704,0.314636,0.734411,0.175724,0.404307,0.619429,0.184360,0.353496,0.698695,0.219856,0.358756,0.652317,0.224585,0.337844,0.807030,0.270872,0.492988,0.457548,0.289909,0.454300,0.798789,0.430844,0.509861,0.355669,0.448445,0.464090,0.777234,0.571338,0.445227,0.319927,0.569620,0.410621,0.785541,0.615183,0.438306,0.290235,0.610400,0.390703,0.753672,0.613468,0.404602,0.317361,0.612772,0.389956,0.744289,0.600492,0.403854,0.332518,0.599946,0.397650,0.647820,0.577442,0.515135,0.442513,0.579749,0.466557,0.622161,0.784440,0.291254,0.395523,0.777847,0.345844,0.586179,0.977440,0.381205,0.355639,0.947095,0.342879,0.580463,0.999305,0.444696,0.351502,0.962940,0.371024,0.571451,1.058268,0.274128,0.369330,0.976510,0.175184
3.000000,0.322342,0.698213,0.220286,0.311042,0.723301,0.196533,0.323544,0.732401,0.194560,0.332528,0.741303,0.192331,0.342919,0.690123,0.200596,0.306956,0.675267,0.201016,0.304761,0.660380,0.201500,0.303015,0.733023,0.191355,0.390082,0.618830,0.198731,0.345200,0.701954,0.236536,0.345143,0.658495,0.240903,0.326211,0.803907,0.283095,0.476733,0.453269,0.299919,0.454636,0.798906,0.442909,0.503566,0.354086,0.462656,0.474438,0.778098,0.586830,0.445154,0.316684,0.589171,0.421189,0.788846,0.631342,0.437940,0.286978,0.628811,0.396933,0.755375,0.630718,0.403714,0.314125,0.631272,0.393135,0.744979,0.617619,0.403157,0.329577,0.618790,0.402988,0.646834,0.594680,0.509352,0.440633,0.594156,0.473068,0.623895,0.792097,0.241344,0.392995,0.785600,0.334518,0.593017,0.973868,0.375352,0.352223,0.954222,0.345428,0.585248,0.990415,0.445059,0.346432,0.996765,0.376977,0.581360,1.066868,0.299412,0.366655,0.984814,0.185778
4.000000,0.427495,0.702319,0.233179,0.298159,0.725725,0.210147,0.313596,0.734483,0.207537,0.324378,0.742947,0.204771,0.335576,0.692881,0.214199,0.293880,0.677836,0.214674,0.290851,0.662617,0.215125,0.288416,0.733387,0.205369,0.381880,0.619790,0.213537,0.329414,0.705330,0.249215,0.333769,0.662710,0.253774,0.311322,0.801564,0.299906,0.464519,0.451193,0.314205,0.440733,0.798968,0.459879,0.501716,0.352155,0.471541,0.474949,0.779912,0.606215,0.445037,0.317279,0.603147,0.421532,0.791946,0.650665,0.437682,0.288632,0.640272,0.396864,0.758229,0.649074,0.401617,0.315495,0.644509,0.392742,0.747110,0.636331,0.401568,0.330575,0.634021,0.402919,0.645023,0.606491,0.504387,0.440124,0.602261,0.472084,0.623640,0.793506,0.226574,0.392488,0.778075,0.313328,0.597055,0.967241,0.361716,0.351481,0.951236,0.329482,0.588688,0.989439,0.434999,0.345547,0.986257,0.371355,0.586873,1.053206,0.301981,0.364971,0.980667,0.158648
5.000000,0.537634,0.694440,0.246785,0.284054,0.712942,0.223902,0.299891,0.720734,0.221159,0.311721,0.728485,0.218573,0.323814,0.683835,0.228436,0.279120,0.670313,0.229102,0.275652,0.656441,0.229645,0.272795,0.716579,0.220547,0.370326,0.613721,0.229340,0.311452,0.697921,0.262999,0.321877,0.657973,0.266931,0.297217,0.788061,0.317594,0.459371,0.437853,0.330478,0.427677,0.794082,0.488308,0.501739,0.344566,0.496309,0.474458,0.778215,0.631098,0.444944,0.297349,0.624523,0.417043,0.790668,0.674105,0.435613,0.260488,0.661758,0.385560,0.755400,0.671522,0.400149,0.285365,0.665728,0.384966,0.743431,0.659555,0.400799,0.303783,0.654369,0.396332,0.641872,0.627772,0.487476,0.431692,0.621825,0.470510,0.608974,0.797622,0.178738,0.391220,0.794060,0.286196,0.576351,0.965578,0.347148,0.354757,0.956125,0.322071,0.573296,0.986574,0.422392,0.349484,0.988664,0.368212,0.545731,1.047587,0.301552,0.366253,1.013835,0.170817
6.000000,0.645094,0.674548,0.265508,0.269418,0.701691,0.242012,0.282398,0.710816,0.239229,0.293571,0.719407,0.236543,0.305354,0.668013,0.246966,0.264385,0.653957,0.247426,0.261697,0.639301,0.247785,0.259366,0.713093,0.236085,0.352862,0.599279,0.245172,0.296972,0.683474,0.279282,0.307736,0.632124,0.282766,0.283683,0.786161,0.332002,0.450887,0.428705,0.344483,0.415374,0.791933,0.506232,0.501262,0.332082,0.509538,0.462897,0.772442,0.651850,0.445011,0.289570,0.640507,0.402369,0.786291,0.694799,0.434446,0.251940,0.673560,0.370458,0.752263,0.691170,0.398511,0.279150,0.677743,0.368748,0.740820,0.678749,0.399322,0.298367,0.668352,0.381105,0.637655,0.645191,0.476804,0.426992,0.635353,0.467206,0.599134,0.809843,0.151479,0.380719,0.804803,0.278911,0.566283,0.967815,0.351795,0.352415,0.959750,0.327402,0.562759,0.984227,0.425872,0.344247,0.992107,0.371202,0.528839,1.050123,0.318644,0.365197,1.023017,0.175525
7.000000,0.752577,0.674285,0.277326,0.252696,0.699770,0.254329,0.265853,0.708850,0.251804,0.277005,0.717450,0.249146,0.289516,0.666205,0.258788,0.248313,0.651972,0.259342,0.245793,0.637533,0.259813,0.243547,0.712166,0.251038,0.339609,0.597243,0.258879,0.282009,0.682927,0.292377,0.292456,0.631374,0.294468,0.267495,0.785388,0.349571,0.434901,0.425209,0.360935,0.399122,0.791483,0.526356,0.494581,0.329084,0.524767,0.455714,0.769341,0.670076,0.443392,0.285972,0.652299,0.397801,0.784394,0.711030,0.429388,0.248380,0.687146,0.367728,0.751545,0.707174,0.392972,0.272730,0.691202,0.365421,0.740149,0.695327,0.394591,0.292820,0.680877,0.375466,0.636973,0.655498,0.477345,0.423993,0.643848,0.462699,0.594323,0.819406,0.131899,0.378696,0.793426,0.245777,0.560151,0.974741,0.354842,0.349049,0.961665,0.319651,0.555552,0.984368,0.426641,0.339374,0.991936,0.370323,0.524866,1.053358,0.330509,0.361368,1.031121,0.175969
8.000000,0.860005,0.648596,0.294067,0.237306,0.674832,0.270209,0.249731,0.685324,0.267637,0.261436,0.694656,0.265017,0.274680,0.636121,0.274923,0.230779,0.620135,0.275703,0.227784,0.604755,0.276428,0.225060,0.693262,0.267788,0.324148,0.568986,0.276031,0.262290,0.663620,0.310283,0.278815,0.605663,0.312753,0.251973,0.775843,0.366560,0.415412,0.406885,0.374426,0.381113,0.787324,0.545274,0.486103,0.310380,0.540209,0.428175,0.769463,0.686825,0.436298,0.266453,0.662258,0.385948,0.788165,0.728417,0.420377,0.224502,0.697329,0.350156,0.759265,0.726062,0.385511,0.252858,0.702064,0.348743,0.745169,0.713251,0.387091,0.273752,0.691903,0.362847,0.633557,0.666722,0.463836,0.408207,0.656664,0.461494,0.595347,0.829518,0.088008,0.381385,0.828799,0.271165,0.562111,0.974714,0.324494,0.350333,0.972307,0.371121,0.556735,0.981207,0.403129,0.342053,0.998789,0.428146,0.529858,1.058496,0.328341,0.361775,1.045722,0.283544
