Frame,Time,NOSE,NOSE,NOSE,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE,LEFT_EYE,LEFT_EYE_OUTER,LEFT_EYE_OUTER,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,LEFT_EAR,LEFT_EAR,LEFT_EAR,RIGHT_EAR,RIGHT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_LEFT,MOUTH_LEFT,MOUTH_RIGHT,MOUTH_RIGHT,MOUTH_RIGHT,LEFT_SHOULDER,LEFT_SHOULDER,LEFT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,LEFT_ELBOW,LEFT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,LEFT_WRIST,LEFT_WRIST,RIGHT_WRIST,RIGHT_WRIST,RIGHT_WRIST,LEFT_PINKY,LEFT_PINKY,LEFT_PINKY,RIGHT_PINKY,RIGHT_PINKY,RIGHT_PINKY,LEFT_INDEX,LEFT_INDEX,LEFT_INDEX,RIGHT_INDEX,RIGHT_INDEX,RIGHT_INDEX,LEFT_THUMB,LEFT_THUMB,LEFT_THUMB,RIGHT_THUMB,RIGHT_THUMB,RIGHT_THUMB,LEFT_HIP,LEFT_HIP,LEFT_HIP,RIGHT_HIP,RIGHT_HIP,RIGHT_HIP,LEFT_KNEE,LEFT_KNEE,LEFT_KNEE,RIGHT_KNEE,RIGHT_KNEE,RIGHT_KNEE,LEFT_ANKLE,LEFT_ANKLE,LEFT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,LEFT_HEEL,LEFT_HEEL,RIGHT_HEEL,RIGHT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,0.594965,0.180012,0.306951,0.623742,0.158782,0.316777,0.640020,0.157563,0.323332,0.656206,0.156107,0.330292,0.583953,0.159604,0.310388,0.574290,0.159089,0.312102,0.563965,0.158407,0.314630,0.682252,0.156164,0.382741,0.557073,0.157878,0.369806,0.627298,0.197809,0.333580,0.572169,0.199433,0.328683,0.798839,0.227060,0.461443,0.445042,0.250933,0.480178,0.806842,0.371766,0.457266,0.362453,0.404914,0.471972,0.788447,0.509752,0.379272,0.298069,0.518909,0.389275,0.798049,0.551745,0.355651,0.263515,0.554280,0.361395,0.759982,0.550538,0.338647,0.283151,0.553476,0.353512,0.748866,0.537864,0.346725,0.301837,0.542412,0.362784,0.656610,0.517942,0.497774,0.449782,0.521865,0.493495,0.610432,0.741466,0.413953,0.417481,0.728233,0.424446,0.576910,0.944564,0.362581,0.403738,0.917678,0.376958,0.577823,0.981803,0.389056,0.404355,0.954965,0.403348,0.557601,0.981895,0.216757,0.405130,0.949133,0.239641
1.000000,0.178452,0.592267,0.190400,0.294027,0.620472,0.168177,0.301909,0.636703,0.166932,0.308237,0.652960,0.165540,0.315176,0.580275,0.169210,0.295994,0.570550,0.168851,0.297480,0.559057,0.168314,0.299726,0.678695,0.165000,0.366007,0.550513,0.166392,0.354202,0.623444,0.207171,0.320505,0.567708,0.208733,0.314744,0.796257,0.235347,0.442538,0.439414,0.258260,0.472888,0.806638,0.380874,0.452281,0.357884,0.411334,0.477466,0.788164,0.526418,0.378569,0.292227,0.528424,0.403272,0.797184,0.566338,0.354045,0.258749,0.565499,0.368724,0.759948,0.564160,0.336541,0.278224,0.564753,0.363622,0.748845,0.553162,0.344643,0.296429,0.553241,0.372007,0.651319,0.535141,0.486298,0.448095,0.539504,0.496766,0.608716,0.752502,0.370391,0.407181,0.743916,0.424228,0.581110,0.952662,0.356115,0.372395,0.925989,0.395641,0.581292,0.997438,0.393590,0.370419,0.959225,0.420861,0.564178,0.981856,0.183458,0.379177,0.957360,0.243184
2.000000,0.364003,0.591561,0.201260,0.277802,0.619268,0.178708,0.285868,0.635494,0.177596,0.291560,0.651835,0.176369,0.298032,0.578411,0.179508,0.282250,0.568463,0.179063,0.284768,0.556763,0.178456,0.288141,0.677029,0.176788,0.349794,0.548088,0.177159,0.341954,0.622118,0.219452,0.303967,0.566062,0.220805,0.299802,0.794929,0.253845,0.428220,0.437606,0.270418,0.468174,0.805176,0.402858,0.445012,0.356995,0.425737,0.494006,0.786571,0.547103,0.374380,0.289972,0.541355,0.412521,0.796494,0.587106,0.348862,0.256718,0.578383,0.390182,0.759915,0.584897,0.330732,0.277047,0.577773,0.373662,0.748806,0.572708,0.339693,0.294561,0.565187,0.383093,0.649395,0.554543,0.484666,0.447734,0.556715,0.505130,0.608420,0.766824,0.347276,0.400395,0.754361,0.398813,0.589008,0.980562,0.361954,0.361883,0.937065,0.386428,0.589921,1.017727,0.399738,0.360560,0.958834,0.412675,0.572448,1.018035,0.199015,0.362509,0.981825,0.236490
3.000000,0.526041,0.579414,0.226147,0.237640,0.608577,0.203204,0.252512,0.625331,0.202235,0.258618,0.641437,0.201280,0.264813,0.563841,0.204007,0.249379,0.551399,0.203563,0.252887,0.538491,0.202915,0.257173,0.662244,0.204358,0.318246,0.528304,0.202476,0.311530,0.608274,0.244895,0.267337,0.549162,0.245818,0.263016,0.778842,0.288870,0.402810,0.417143,0.295187,0.443660,0.802567,0.445024,0.432700,0.336571,0.450469,0.493332,0.776289,0.586131,0.358797,0.264880,0.574459,0.414261,0.783678,0.624804,0.342017,0.224001,0.613376,0.389302,0.749728,0.622634,0.321626,0.240395,0.613261,0.378153,0.737669,0.612284,0.325308,0.262989,0.601334,0.385245,0.643753,0.592617,0.477361,0.431419,0.590378,0.505451,0.599287,0.795344,0.305353,0.367211,0.786269,0.379891,0.573709,0.988777,0.354683,0.340332,0.943956,0.365083,0.571225,1.021754,0.398364,0.337843,0.993980,0.397255,0.550863,1.026325,0.204691,0.352589,0.998195,0.225867
4.000000,0.681860,0.557802,0.246349,0.216543,0.591207,0.223862,0.229582,0.608203,0.222798,0.235679,0.624799,0.221660,0.242114,0.552001,0.224464,0.227552,0.541193,0.223872,0.231698,0.530221,0.223102,0.236781,0.650686,0.224144,0.296414,0.526659,0.223460,0.292923,0.588062,0.264612,0.248072,0.535289,0.265427,0.245666,0.777395,0.311738,0.385200,0.410861,0.318275,0.431496,0.801410,0.470501,0.416556,0.328159,0.470708,0.492101,0.768536,0.614963,0.343904,0.253450,0.598733,0.415546,0.775910,0.652667,0.332670,0.212133,0.633406,0.383319,0.741432,0.651994,0.315053,0.229347,0.636829,0.382610,0.730318,0.642156,0.316891,0.252810,0.625633,0.387899,0.634880,0.609511,0.467854,0.423945,0.604945,0.506482,0.597310,0.802258,0.277541,0.346888,0.791121,0.361743,0.573633,0.983007,0.345346,0.326013,0.958452,0.342220,0.570661,1.013514,0.391396,0.324820,0.995347,0.377988,0.551124,1.021631,0.209407,0.337620,0.987299,0.184451
5.000000,0.851132,0.553574,0.263012,0.203825,0.584140,0.242137,0.216403,0.600733,0.240813,0.222261,0.617384,0.239463,0.228833,0.546416,0.242728,0.215108,0.535655,0.241741,0.219489,0.524922,0.240621,0.224984,0.646598,0.243142,0.282614,0.524296,0.242725,0.279988,0.583878,0.279575,0.233463,0.531539,0.280827,0.231855,0.776843,0.325946,0.369375,0.407857,0.335849,0.420574,0.801315,0.483802,0.408758,0.324563,0.485416,0.476490,0.766822,0.636866,0.337033,0.251613,0.621202,0.415602,0.775241,0.676975,0.330679,0.210856,0.657524,0.382624,0.739909,0.677235,0.311645,0.229160,0.660788,0.384009,0.728675,0.666265,0.311846,0.252456,0.650519,0.388242,0.633995,0.620735,0.468732,0.423681,0.616052,0.512143,0.599769,0.801154,0.212894,0.347319,0.791162,0.323130,0.577794,0.978351,0.349522,0.322806,0.962277,0.350231,0.573943,1.004375,0.398644,0.321072,0.993630,0.383139,0.553834,1.035559,0.288998,0.332465,1.012675,0.218897
6.000000,1.023039,0.510865,0.267252,0.201980,0.547300,0.242980,0.213072,0.565162,0.241807,0.218263,0.583560,0.240738,0.224196,0.506273,0.243776,0.212677,0.494268,0.243013,0.216911,0.482498,0.242201,0.221888,0.621840,0.245495,0.276353,0.490564,0.245858,0.273508,0.543357,0.283962,0.229212,0.490312,0.284821,0.227714,0.760681,0.325785,0.361469,0.380723,0.333897,0.416439,0.794580,0.481816,0.406977,0.302935,0.483795,0.473673,0.767418,0.635098,0.338146,0.239162,0.622203,0.424611,0.777415,0.672164,0.331271,0.204091,0.667347,0.388509,0.740021,0.674689,0.311637,0.221029,0.664060,0.390019,0.729033,0.664826,0.311362,0.243388,0.650943,0.398594,0.630643,0.612990,0.475605,0.406834,0.607963,0.523404,0.599177,0.796791,0.202339,0.356177,0.786284,0.328051,0.576471,0.971074,0.352224,0.323476,0.954403,0.374359,0.574441,0.981439,0.405866,0.323128,0.986560,0.420936,0.531932,1.026645,0.303343,0.337881,1.003456,0.280112
7.000000,1.199113,0.504630,0.283452,0.190145,0.542239,0.259945,0.201385,0.559834,0.258711,0.206425,0.577862,0.257564,0.212133,0.501712,0.260622,0.201258,0.489961,0.259701,0.205721,0.478714,0.258720,0.210904,0.615803,0.262733,0.261775,0.488665,0.262192,0.259628,0.537814,0.299269,0.216377,0.487563,0.300212,0.215087,0.760232,0.344620,0.350339,0.374967,0.349581,0.400722,0.794778,0.503887,0.398391,0.286671,0.503255,0.467408,0.766252,0.658070,0.332371,0.225221,0.647438,0.413442,0.776507,0.698704,0.329629,0.189074,0.683807,0.388489,0.740734,0.701199,0.307957,0.211524,0.685725,0.388177,0.729145,0.689726,0.306504,0.230220,0.672254,0.397492,0.629311,0.627870,0.476115,0.400897,0.618997,0.525859,0.575554,0.807145,0.198462,0.336392,0.790991,0.324750,0.535335,0.975271,0.352087,0.299618,0.955426,0.376418,0.539241,0.985936,0.405984,0.295730,0.985870,0.423968,0.473421,1.026270,0.298613,0.297549,1.003618,0.282739
8.000000,1.374016,0.505125,0.302233,0.179971,0.542235,0.278672,0.191567,0.559900,0.277401,0.196576,0.577949,0.276168,0.202308,0.502281,0.279245,0.191648,0.490993,0.278237,0.196261,0.480099,0.277131,0.201610,0.614835,0.280869,0.253085,0.489248,0.280211,0.250836,0.539049,0.317582,0.203628,0.486770,0.319187,0.202791,0.758148,0.365592,0.342879,0.373783,0.371376,0.389244,0.794217,0.531094,0.397412,0.287108,0.529692,0.463798,0.766644,0.682280,0.334195,0.229072,0.671855,0.410581,0.777138,0.724101,0.330164,0.193162,0.706012,0.388216,0.741185,0.724229,0.306434,0.213670,0.705241,0.382591,0.729849,0.712545,0.306130,0.231808,0.692849,0.395975,0.630379,0.650982,0.476698,0.399835,0.641223,0.524378,0.577761,0.812135,0.137317,0.340135,0.815699,0.284460,0.540095,0.978944,0.335495,0.305065,0.967789,0.376861,0.544228,0.986693,0.399302,0.301477,0.991688,0.429097,0.480408,1.033397,0.290503,0.297074,1.025903,0.306282
