Frame,Time,NOSE,NOSE,NOSE,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE,LEFT_EYE,LEFT_EYE_OUTER,LEFT_EYE_OUTER,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,LEFT_EAR,LEFT_EAR,LEFT_EAR,RIGHT_EAR,RIGHT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_LEFT,MOUTH_LEFT,MOUTH_RIGHT,MOUTH_RIGHT,MOUTH_RIGHT,LEFT_SHOULDER,LEFT_SHOULDER,LEFT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,LEFT_ELBOW,LEFT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,LEFT_WRIST,LEFT_WRIST,RIGHT_WRIST,RIGHT_WRIST,RIGHT_WRIST,LEFT_PINKY,LEFT_PINKY,LEFT_PINKY,RIGHT_PINKY,RIGHT_PINKY,RIGHT_PINKY,LEFT_INDEX,LEFT_INDEX,LEFT_INDEX,RIGHT_INDEX,RIGHT_INDEX,RIGHT_INDEX,LEFT_THUMB,LEFT_THUMB,LEFT_THUMB,RIGHT_THUMB,RIGHT_THUMB,RIGHT_THUMB,LEFT_HIP,LEFT_HIP,LEFT_HIP,RIGHT_HIP,RIGHT_HIP,RIGHT_HIP,LEFT_KNEE,LEFT_KNEE,LEFT_KNEE,RIGHT_KNEE,RIGHT_KNEE,RIGHT_KNEE,LEFT_ANKLE,LEFT_ANKLE,LEFT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,LEFT_HEEL,LEFT_HEEL,RIGHT_HEEL,RIGHT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,0.694907,0.243038,0.192725,0.716418,0.221534,0.201052,0.727130,0.220009,0.207405,0.737194,0.218322,0.214201,0.675878,0.222776,0.194092,0.658777,0.222187,0.195447,0.642083,0.221369,0.197449,0.733143,0.212440,0.266211,0.599610,0.215730,0.251238,0.707210,0.257837,0.223531,0.657261,0.258400,0.214782,0.833114,0.273088,0.367893,0.445944,0.301081,0.385790,0.833241,0.419609,0.306351,0.327517,0.462589,0.399647,0.762588,0.424376,0.114557,0.359776,0.531057,0.284964,0.744764,0.412297,0.054144,0.354731,0.546896,0.270077,0.723497,0.406489,0.084770,0.377640,0.536913,0.247991,0.719277,0.405215,0.100251,0.402643,0.530759,0.253367,0.694343,0.575315,0.407526,0.482249,0.582606,0.450886,0.657492,0.763677,0.172811,0.473865,0.757334,0.337929,0.631072,0.943089,0.286551,0.481780,0.936959,0.374928,0.615916,0.970593,0.333784,0.488294,0.965750,0.419284,0.617865,0.992310,0.199747,0.463357,0.985127,0.280090
1.000000,0.138209,0.695351,0.270857,0.178509,0.715457,0.246590,0.182336,0.726160,0.244810,0.188193,0.736267,0.242901,0.194470,0.674548,0.248211,0.176544,0.656964,0.247643,0.178024,0.639616,0.246868,0.180057,0.731072,0.236004,0.243475,0.595692,0.239638,0.229473,0.707749,0.283853,0.209657,0.658518,0.284767,0.202235,0.826204,0.293140,0.353074,0.438462,0.317744,0.383951,0.830247,0.453775,0.320383,0.329565,0.470246,0.392789,0.768306,0.527703,0.172260,0.369070,0.557187,0.280829,0.752154,0.547286,0.134550,0.374187,0.579407,0.262083,0.733963,0.541086,0.129134,0.390839,0.575057,0.240083,0.725304,0.525992,0.148200,0.409114,0.566361,0.246886,0.692248,0.601368,0.391762,0.482186,0.599093,0.444924,0.653904,0.777217,0.130050,0.466724,0.775673,0.326639,0.628415,0.882236,0.336627,0.448448,0.911567,0.485182,0.610637,0.879849,0.407198,0.444541,0.913489,0.537248,0.618428,0.935220,0.333846,0.443183,0.970456,0.478490
2.000000,0.273741,0.675885,0.288637,0.140149,0.694925,0.264645,0.148420,0.705818,0.263191,0.155021,0.715737,0.261496,0.161995,0.652909,0.266141,0.143468,0.634296,0.265823,0.146319,0.614983,0.265200,0.149791,0.713690,0.258186,0.213748,0.569794,0.261256,0.197766,0.686842,0.305772,0.175952,0.635184,0.307262,0.171080,0.807343,0.317018,0.328838,0.415002,0.343235,0.348137,0.833519,0.462788,0.417248,0.329971,0.506460,0.413456,0.833402,0.576059,0.228135,0.336201,0.600960,0.323870,0.841180,0.611180,0.199164,0.325175,0.628443,0.305580,0.833992,0.602629,0.174323,0.345703,0.624910,0.281716,0.808011,0.591148,0.186047,0.363314,0.613804,0.288331,0.681991,0.625043,0.394885,0.465960,0.623676,0.440372,0.650429,0.788244,0.098375,0.436292,0.801657,0.261495,0.623390,0.902058,0.282629,0.445774,0.929384,0.433193,0.609803,0.904151,0.354253,0.445055,0.940974,0.480619,0.609955,0.961795,0.280039,0.442748,0.990773,0.388516
3.000000,0.409676,0.665018,0.309845,0.109318,0.684815,0.286743,0.121684,0.696519,0.285697,0.128305,0.707502,0.284422,0.135162,0.638715,0.287503,0.117450,0.618187,0.287118,0.120981,0.597806,0.286487,0.124892,0.710051,0.283981,0.187349,0.558360,0.285020,0.171452,0.678440,0.329310,0.141559,0.625462,0.330206,0.138514,0.803784,0.344713,0.302563,0.407785,0.364376,0.320111,0.832793,0.492484,0.409173,0.330056,0.532020,0.406275,0.839729,0.613611,0.304339,0.334307,0.647782,0.356470,0.846900,0.644184,0.286389,0.326966,0.679625,0.347121,0.842894,0.636008,0.267677,0.350822,0.670675,0.291029,0.816593,0.631023,0.274274,0.361934,0.655879,0.309626,0.681268,0.652551,0.380356,0.461088,0.644712,0.438630,0.650525,0.805109,0.081561,0.440165,0.786587,0.271798,0.624190,0.905675,0.287304,0.433185,0.924969,0.422162,0.611184,0.910359,0.346696,0.430165,0.940912,0.471398,0.610102,0.963189,0.275166,0.442402,0.979839,0.379803
4.000000,0.543028,0.668638,0.334333,0.083417,0.685914,0.312324,0.098191,0.696704,0.311303,0.104888,0.706796,0.310064,0.111748,0.643024,0.312524,0.094306,0.623497,0.311608,0.098397,0.603957,0.310380,0.102831,0.704969,0.309986,0.168261,0.559848,0.309293,0.153367,0.680544,0.353378,0.122388,0.629597,0.354027,0.118212,0.800375,0.367309,0.296128,0.404755,0.383898,0.296364,0.832155,0.498690,0.480864,0.329477,0.542401,0.418597,0.835064,0.640514,0.368433,0.330704,0.658804,0.384706,0.839032,0.679878,0.342922,0.324859,0.691882,0.374922,0.833016,0.673184,0.305128,0.347644,0.691938,0.356302,0.806640,0.663347,0.320269,0.357567,0.666625,0.334905,0.681006,0.661937,0.380776,0.459919,0.658533,0.420177,0.651568,0.820634,0.077317,0.444639,0.811757,0.231890,0.631029,0.950593,0.308619,0.436068,0.950649,0.414361,0.619637,0.914936,0.355765,0.433207,0.962843,0.457687,0.619006,1.026099,0.323516,0.443574,1.021541,0.370573
5.000000,0.676236,0.625951,0.353040,0.068916,0.653391,0.331310,0.082374,0.668924,0.329711,0.088703,0.680884,0.327964,0.095265,0.597872,0.331690,0.078622,0.578175,0.330333,0.082484,0.561936,0.328719,0.086786,0.694254,0.326578,0.150056,0.533808,0.326478,0.138558,0.649222,0.370374,0.105641,0.586422,0.370815,0.101309,0.797251,0.390229,0.273739,0.396533,0.398858,0.294269,0.853614,0.536218,0.480672,0.325925,0.547225,0.451507,0.817577,0.651334,0.393790,0.332501,0.646049,0.420246,0.794633,0.680990,0.367198,0.334593,0.673707,0.411521,0.780476,0.674407,0.338251,0.355264,0.672942,0.391793,0.775328,0.664331,0.340955,0.365765,0.660862,0.393191,0.678754,0.676664,0.390138,0.451770,0.664309,0.420278,0.641794,0.812060,0.060183,0.430184,0.810510,0.196796,0.619986,0.899173,0.317935,0.415135,0.902818,0.456981,0.614339,0.881713,0.382975,0.417660,0.897352,0.512908,0.590829,0.958055,0.340176,0.416880,0.967692,0.484200
6.000000,0.814736,0.618121,0.358643,0.054894,0.645197,0.336119,0.069051,0.660732,0.334502,0.075271,0.672771,0.332669,0.082162,0.588535,0.337266,0.063801,0.568494,0.336345,0.066701,0.552535,0.335118,0.070151,0.689849,0.333356,0.138344,0.526262,0.333889,0.122128,0.640773,0.373161,0.087062,0.578138,0.373997,0.081692,0.794300,0.397536,0.246765,0.395167,0.405942,0.271312,0.853741,0.511393,0.492305,0.321656,0.539929,0.456404,0.814461,0.638450,0.527309,0.302764,0.652770,0.491150,0.795099,0.668593,0.548922,0.317982,0.670628,0.486004,0.781369,0.671579,0.499939,0.311918,0.688619,0.485336,0.774615,0.665128,0.492248,0.328554,0.661417,0.440837,0.677863,0.679039,0.390792,0.452435,0.666908,0.414644,0.643828,0.810734,0.058899,0.434384,0.804037,0.180184,0.620795,0.897699,0.318510,0.421108,0.886356,0.472195,0.614648,0.888428,0.384817,0.423968,0.883735,0.533638,0.593456,0.958444,0.333404,0.417613,0.946059,0.500806
7.000000,0.954629,0.607845,0.366033,0.049963,0.633490,0.342498,0.061795,0.650342,0.340995,0.067338,0.663645,0.339141,0.073762,0.578534,0.343428,0.057765,0.558945,0.342452,0.060743,0.544872,0.341032,0.064350,0.682235,0.338001,0.127573,0.518433,0.337819,0.115938,0.633815,0.379129,0.078727,0.568616,0.379906,0.073734,0.790794,0.398564,0.239695,0.387834,0.402037,0.258746,0.853128,0.490493,0.518747,0.317874,0.522020,0.442608,0.764780,0.633661,0.555462,0.345849,0.635023,0.449648,0.730727,0.664178,0.585911,0.382466,0.664608,0.445876,0.720137,0.669242,0.538448,0.378000,0.673382,0.434932,0.722111,0.663268,0.527643,0.384391,0.659784,0.431836,0.665148,0.673898,0.391453,0.445069,0.659784,0.413206,0.631173,0.813501,0.053634,0.434640,0.795510,0.188554,0.609636,0.892065,0.310782,0.423775,0.889783,0.451138,0.604922,0.880583,0.381462,0.427543,0.893179,0.506586,0.580651,0.953304,0.320302,0.409130,0.949256,0.452119
8.000000,1.088657,0.610370,0.353506,0.055887,0.634988,0.331529,0.067422,0.651094,0.330523,0.073158,0.663630,0.329358,0.079395,0.581500,0.332119,0.063249,0.561737,0.331453,0.066160,0.546744,0.330476,0.069475,0.681558,0.331146,0.131785,0.517607,0.330228,0.119502,0.635628,0.370166,0.082958,0.571664,0.371464,0.078602,0.786688,0.393044,0.233353,0.383886,0.398491,0.260264,0.853173,0.479821,0.511614,0.315514,0.521987,0.435768,0.759792,0.628420,0.575802,0.361972,0.637242,0.428748,0.727765,0.656848,0.602387,0.399113,0.668805,0.427274,0.720207,0.661451,0.565379,0.391565,0.675409,0.415602,0.714944,0.655659,0.552012,0.396342,0.663287,0.417424,0.658785,0.669486,0.386666,0.443701,0.654925,0.415979,0.631703,0.810657,0.053647,0.436587,0.795241,0.195155,0.609831,0.891376,0.285870,0.422185,0.891593,0.443266,0.604383,0.883459,0.355986,0.427413,0.900464,0.494950,0.582498,0.954290,0.299708,0.405168,0.956125,0.429264
