Frame,Time,NOSE,NOSE,NOSE,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE,LEFT_EYE,LEFT_EYE_OUTER,LEFT_EYE_OUTER,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,LEFT_EAR,LEFT_EAR,LEFT_EAR,RIGHT_EAR,RIGHT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_LEFT,MOUTH_LEFT,MOUTH_RIGHT,MOUTH_RIGHT,MOUTH_RIGHT,LEFT_SHOULDER,LEFT_SHOULDER,LEFT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,LEFT_ELBOW,LEFT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,LEFT_WRIST,LEFT_WRIST,RIGHT_WRIST,RIGHT_WRIST,RIGHT_WRIST,LEFT_PINKY,LEFT_PINKY,LEFT_PINKY,RIGHT_PINKY,RIGHT_PINKY,RIGHT_PINKY,LEFT_INDEX,LEFT_INDEX,LEFT_INDEX,RIGHT_INDEX,RIGHT_INDEX,RIGHT_INDEX,LEFT_THUMB,LEFT_THUMB,LEFT_THUMB,RIGHT_THUMB,RIGHT_THUMB,RIGHT_THUMB,LEFT_HIP,LEFT_HIP,LEFT_HIP,RIGHT_HIP,RIGHT_HIP,RIGHT_HIP,LEFT_KNEE,LEFT_KNEE,LEFT_KNEE,RIGHT_KNEE,RIGHT_KNEE,RIGHT_KNEE,LEFT_ANKLE,LEFT_ANKLE,LEFT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,LEFT_HEEL,LEFT_HEEL,RIGHT_HEEL,RIGHT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,0.843693,0.215678,0.282614,0.871364,0.191688,0.295475,0.876985,0.188437,0.308534,0.882336,0.185182,0.320525,0.845787,0.197894,0.265501,0.831605,0.199301,0.257390,0.815288,0.200572,0.250418,0.865739,0.184733,0.358797,0.759069,0.200519,0.270417,0.832332,0.230081,0.319596,0.796121,0.238939,0.288795,0.886782,0.265241,0.491811,0.531616,0.297903,0.329978,0.858043,0.426947,0.568381,0.414496,0.456769,0.325219,0.795672,0.515137,0.310500,0.452309,0.543183,0.260752,0.763807,0.546557,0.252789,0.452047,0.586454,0.256376,0.755101,0.529471,0.229913,0.479594,0.582133,0.225802,0.751551,0.519911,0.246715,0.492732,0.565576,0.242242,0.723255,0.590088,0.496115,0.513329,0.585224,0.407142,0.667504,0.776943,0.256921,0.490907,0.759809,0.321999,0.621822,0.973730,0.331130,0.458226,0.931644,0.301670,0.598287,1.001086,0.384371,0.457147,0.964390,0.339016,0.614630,1.038995,0.218243,0.426542,0.983366,0.173082
1.000000,0.117509,0.822081,0.236877,0.263204,0.852479,0.212654,0.274658,0.860520,0.209391,0.288312,0.868335,0.205655,0.301987,0.822097,0.218883,0.241227,0.807408,0.220548,0.232740,0.790194,0.222203,0.224882,0.856980,0.203286,0.340553,0.736378,0.222942,0.246392,0.813763,0.251478,0.303048,0.776027,0.261458,0.269644,0.884282,0.289804,0.484244,0.513679,0.315298,0.322767,0.840042,0.446549,0.591479,0.412546,0.470550,0.322624,0.813353,0.550737,0.340915,0.418573,0.556905,0.258284,0.813024,0.580716,0.280153,0.402052,0.597165,0.244835,0.802541,0.562543,0.255042,0.432868,0.590402,0.226431,0.792029,0.552579,0.273652,0.447946,0.574144,0.241909,0.705812,0.605782,0.495638,0.499922,0.600836,0.402672,0.655982,0.780086,0.218632,0.473696,0.772357,0.309025,0.616109,0.968044,0.331550,0.449643,0.940964,0.305428,0.596498,0.987733,0.396789,0.447957,0.972320,0.340857,0.608249,1.049534,0.269318,0.427175,1.002556,0.174677
2.000000,0.236455,0.811960,0.258241,0.234398,0.841016,0.234628,0.245022,0.849272,0.231689,0.259201,0.857187,0.228379,0.272949,0.809747,0.240666,0.215009,0.793205,0.242457,0.208463,0.774998,0.244164,0.203310,0.847009,0.226690,0.313096,0.713541,0.245407,0.228621,0.803054,0.273843,0.280742,0.763470,0.281792,0.247380,0.881321,0.306641,0.464214,0.500516,0.330908,0.306383,0.840227,0.456513,0.606974,0.408474,0.468596,0.321688,0.820904,0.570523,0.395515,0.414433,0.570480,0.254534,0.826061,0.600713,0.340319,0.403325,0.604734,0.236152,0.814824,0.588775,0.311566,0.436229,0.598280,0.221758,0.803333,0.578152,0.325124,0.445576,0.588115,0.237804,0.705092,0.621111,0.482697,0.501544,0.615955,0.390313,0.650207,0.780091,0.168496,0.470586,0.777907,0.312311,0.613312,0.950393,0.313369,0.440000,0.940360,0.401323,0.595796,0.951437,0.386249,0.432554,0.970425,0.455590,0.609215,1.039044,0.280141,0.427384,1.007578,0.283053
3.000000,0.349682,0.811622,0.277518,0.220372,0.840421,0.254667,0.230410,0.847968,0.251172,0.245823,0.855194,0.247520,0.260746,0.811571,0.261724,0.198150,0.795942,0.263835,0.191362,0.779159,0.265912,0.185583,0.844495,0.246061,0.299527,0.718943,0.267504,0.207120,0.801782,0.293404,0.270414,0.765259,0.302774,0.232798,0.878768,0.322065,0.450757,0.496927,0.352654,0.299936,0.830847,0.472809,0.617209,0.405793,0.501417,0.316537,0.826311,0.601277,0.413744,0.406054,0.610195,0.263525,0.838993,0.632908,0.349516,0.392355,0.642060,0.240624,0.828401,0.626282,0.314729,0.424407,0.639338,0.230275,0.813171,0.615623,0.335405,0.435407,0.628052,0.244585,0.700492,0.633833,0.482771,0.500456,0.632017,0.400967,0.645476,0.777591,0.134983,0.466737,0.800023,0.338163,0.605508,0.914265,0.272154,0.431503,0.892582,0.600969,0.587965,0.913577,0.349510,0.424261,0.895053,0.667168,0.600423,1.000082,0.270570,0.426725,0.976318,0.586954
4.000000,0.465799,0.809032,0.303738,0.200576,0.833896,0.278648,0.210979,0.839849,0.275274,0.225887,0.846020,0.271567,0.241636,0.808861,0.284750,0.180629,0.795513,0.286268,0.173925,0.780602,0.287777,0.167653,0.827882,0.269395,0.282304,0.719182,0.287279,0.191310,0.793450,0.320884,0.250245,0.759367,0.328751,0.213203,0.857372,0.335958,0.425783,0.479814,0.389418,0.284737,0.827930,0.473061,0.626613,0.384692,0.529323,0.344269,0.828696,0.605844,0.459298,0.351508,0.641797,0.319164,0.844012,0.644286,0.413872,0.324380,0.681711,0.305949,0.837773,0.638408,0.367536,0.350325,0.668124,0.285850,0.817477,0.625640,0.386352,0.363689,0.656856,0.293828,0.693070,0.644443,0.482832,0.493386,0.645170,0.410565,0.646101,0.788870,0.136867,0.467145,0.806411,0.276384,0.614634,0.928442,0.286502,0.432405,0.933563,0.491542,0.601003,0.920440,0.354080,0.428599,0.937404,0.549904,0.609951,1.010477,0.266041,0.446833,1.023438,0.436504
5.000000,0.581133,0.814963,0.325598,0.176761,0.837728,0.299698,0.189445,0.842557,0.296779,0.203299,0.847333,0.293328,0.218604,0.815146,0.304227,0.163210,0.802307,0.305008,0.157540,0.787539,0.305709,0.152002,0.823313,0.291425,0.263841,0.720078,0.305001,0.179934,0.797334,0.343124,0.222189,0.766673,0.348638,0.191569,0.850747,0.353290,0.398087,0.477563,0.409916,0.275044,0.823849,0.478036,0.622844,0.376383,0.544271,0.364548,0.830164,0.614168,0.483104,0.360611,0.649699,0.356367,0.844682,0.652722,0.451893,0.345404,0.686408,0.351811,0.842115,0.645907,0.408066,0.371626,0.682342,0.337741,0.820320,0.635360,0.416524,0.383204,0.669176,0.347687,0.694172,0.657986,0.474833,0.493902,0.663396,0.417545,0.649330,0.787892,0.121493,0.468059,0.821022,0.262959,0.623158,0.930340,0.276675,0.433507,0.956087,0.474394,0.608330,0.935215,0.349626,0.431130,0.965647,0.538098,0.626131,1.003136,0.240152,0.454578,1.037612,0.419192
6.000000,0.694879,0.814492,0.336558,0.156633,0.836426,0.311186,0.171228,0.840619,0.308507,0.185152,0.844835,0.305550,0.200817,0.815666,0.315453,0.146151,0.803495,0.315753,0.140894,0.789282,0.315963,0.135667,0.813213,0.304394,0.249940,0.720821,0.314570,0.166390,0.793546,0.354967,0.199910,0.767179,0.359127,0.170444,0.842374,0.370411,0.384992,0.461374,0.401060,0.282774,0.826090,0.491085,0.616477,0.352550,0.552769,0.364018,0.830883,0.628408,0.491766,0.360120,0.653067,0.346449,0.841450,0.664881,0.468286,0.338250,0.689621,0.336641,0.839900,0.658234,0.428595,0.368488,0.685981,0.327962,0.818807,0.648773,0.431604,0.381010,0.673464,0.339522,0.692543,0.670858,0.474556,0.495005,0.673364,0.417958,0.651419,0.798647,0.107844,0.468657,0.823708,0.204097,0.628604,0.929817,0.281830,0.451305,0.953381,0.476959,0.611836,0.933992,0.361076,0.437467,0.945680,0.542417,0.653695,1.001463,0.272400,0.490912,1.021750,0.469220
7.000000,0.811176,0.816628,0.347291,0.143715,0.837713,0.322601,0.156401,0.841487,0.319276,0.168939,0.845184,0.315528,0.182948,0.817270,0.326928,0.133977,0.805058,0.326894,0.129447,0.790568,0.326775,0.125123,0.809139,0.312779,0.232908,0.716450,0.323153,0.157918,0.793446,0.362785,0.186617,0.768211,0.367459,0.158706,0.838059,0.380929,0.370535,0.461502,0.408193,0.281423,0.829073,0.509373,0.607241,0.353244,0.563182,0.359833,0.832318,0.653115,0.468306,0.354847,0.662011,0.327466,0.843118,0.685930,0.437381,0.334891,0.697325,0.317821,0.839367,0.678604,0.398536,0.363709,0.684013,0.308210,0.818733,0.669201,0.404312,0.378956,0.673814,0.317910,0.691807,0.683470,0.457302,0.495154,0.679988,0.416833,0.648588,0.799046,0.082967,0.466614,0.829867,0.194016,0.626871,0.930029,0.270339,0.451314,0.946891,0.474334,0.609791,0.931724,0.345832,0.438181,0.944705,0.541958,0.651141,1.004941,0.267466,0.482904,1.026613,0.471017
8.000000,0.931960,0.818325,0.348799,0.130223,0.839626,0.323749,0.142084,0.843249,0.321693,0.152748,0.846190,0.319136,0.164584,0.818205,0.326411,0.124565,0.807185,0.326422,0.121800,0.793942,0.326294,0.119154,0.804416,0.316129,0.216342,0.720315,0.323228,0.155757,0.796200,0.364276,0.167830,0.769908,0.366941,0.146604,0.836540,0.390040,0.360083,0.460064,0.404281,0.284837,0.829890,0.527891,0.605532,0.355346,0.559015,0.383138,0.831851,0.663354,0.446045,0.359584,0.660662,0.329112,0.842905,0.695104,0.408829,0.339742,0.692892,0.332688,0.838024,0.687539,0.375186,0.370494,0.683506,0.295981,0.817829,0.678871,0.385692,0.382964,0.673852,0.310893,0.691873,0.686072,0.450786,0.490217,0.675990,0.431427,0.638479,0.803930,0.080315,0.450656,0.823721,0.220635,0.615524,0.928164,0.268587,0.434141,0.943715,0.486425,0.598051,0.926207,0.343959,0.421804,0.943936,0.552363,0.639387,1.005127,0.265393,0.471462,1.020568,0.475924
