Frame,Time,NOSE,NOSE,NOSE,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE,LEFT_EYE,LEFT_EYE_OUTER,LEFT_EYE_OUTER,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,LEFT_EAR,LEFT_EAR,LEFT_EAR,RIGHT_EAR,RIGHT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_LEFT,MOUTH_LEFT,MOUTH_RIGHT,MOUTH_RIGHT,MOUTH_RIGHT,LEFT_SHOULDER,LEFT_SHOULDER,LEFT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,LEFT_ELBOW,LEFT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,LEFT_WRIST,LEFT_WRIST,RIGHT_WRIST,RIGHT_WRIST,RIGHT_WRIST,LEFT_PINKY,LEFT_PINKY,LEFT_PINKY,RIGHT_PINKY,RIGHT_PINKY,RIGHT_PINKY,LEFT_INDEX,LEFT_INDEX,LEFT_INDEX,RIGHT_INDEX,RIGHT_INDEX,RIGHT_INDEX,LEFT_THUMB,LEFT_THUMB,LEFT_THUMB,RIGHT_THUMB,RIGHT_THUMB,RIGHT_THUMB,LEFT_HIP,LEFT_HIP,LEFT_HIP,RIGHT_HIP,RIGHT_HIP,RIGHT_HIP,LEFT_KNEE,LEFT_KNEE,LEFT_KNEE,RIGHT_KNEE,RIGHT_KNEE,RIGHT_KNEE,LEFT_ANKLE,LEFT_ANKLE,LEFT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,LEFT_HEEL,LEFT_HEEL,RIGHT_HEEL,RIGHT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,0.523119,0.241257,0.227776,0.558228,0.218982,0.240094,0.574960,0.217902,0.246318,0.591382,0.216687,0.252930,0.518318,0.219588,0.237193,0.506949,0.218990,0.240711,0.494837,0.218125,0.245052,0.621475,0.217929,0.304915,0.499164,0.216396,0.298542,0.554743,0.258791,0.258405,0.504962,0.259446,0.254402,0.760127,0.298224,0.388742,0.396754,0.304229,0.438764,0.789907,0.452121,0.399969,0.323816,0.454706,0.494374,0.770097,0.594254,0.356064,0.253097,0.592422,0.419327,0.782176,0.636115,0.336746,0.215677,0.628188,0.399468,0.751675,0.636907,0.322633,0.227667,0.623666,0.392921,0.739125,0.626589,0.330514,0.252495,0.612217,0.400021,0.641018,0.594850,0.469021,0.418945,0.592285,0.500648,0.601322,0.789625,0.267085,0.370899,0.784519,0.368559,0.591630,0.978598,0.343300,0.339724,0.950365,0.367045,0.590979,1.005626,0.394284,0.335777,0.991233,0.397970,0.572125,1.029139,0.228800,0.354535,0.986084,0.216532
1.000000,0.172757,0.518119,0.332231,0.169538,0.551663,0.306884,0.180516,0.567776,0.305174,0.186850,0.583949,0.303656,0.193803,0.513218,0.307911,0.179978,0.502115,0.306687,0.185166,0.490543,0.305454,0.190964,0.611713,0.305513,0.247759,0.495849,0.305086,0.241283,0.548830,0.348848,0.204429,0.500593,0.349544,0.202221,0.746954,0.387201,0.331486,0.386667,0.385732,0.396876,0.790136,0.554006,0.388251,0.314140,0.540117,0.474240,0.781293,0.710530,0.333230,0.237935,0.678562,0.410535,0.800917,0.755188,0.321267,0.196237,0.713669,0.395429,0.765037,0.754062,0.298839,0.215296,0.716642,0.385552,0.748265,0.743352,0.304668,0.238354,0.704476,0.394735,0.639333,0.682990,0.441913,0.416743,0.670975,0.500202,0.601093,0.830856,0.122740,0.374659,0.834775,0.342209,0.589916,1.002246,0.294490,0.346557,0.996237,0.368953,0.588774,1.017570,0.360541,0.343842,1.026710,0.398247,0.555061,1.051146,0.226984,0.357600,1.039890,0.251104
2.000000,0.329320,0.520452,0.355752,0.149315,0.554612,0.331955,0.165359,0.572094,0.330440,0.172721,0.589145,0.328915,0.180282,0.513575,0.333216,0.161380,0.502317,0.332434,0.165603,0.490873,0.331427,0.170442,0.616063,0.330384,0.229630,0.492622,0.330780,0.216917,0.552633,0.370210,0.186916,0.500304,0.371531,0.180845,0.747066,0.411929,0.315455,0.382940,0.407254,0.362415,0.794832,0.580046,0.379952,0.309988,0.563585,0.455817,0.783125,0.746962,0.330376,0.237862,0.704499,0.405864,0.801503,0.789643,0.322052,0.195365,0.743464,0.392519,0.765497,0.789455,0.293997,0.212967,0.748044,0.385130,0.749177,0.775167,0.297269,0.238122,0.733900,0.393491,0.639510,0.698239,0.445057,0.414807,0.682652,0.505333,0.596792,0.838915,0.076626,0.367299,0.823378,0.329764,0.572540,0.988080,0.315720,0.336378,0.968637,0.478837,0.575324,0.983038,0.370751,0.331709,0.999641,0.534795,0.523214,1.044362,0.320514,0.339723,1.021255,0.448032
3.000000,0.484486,0.519491,0.392825,0.126257,0.555010,0.370331,0.143240,0.573206,0.368676,0.149943,0.591010,0.367114,0.157010,0.512759,0.371548,0.138723,0.501099,0.370524,0.142313,0.489325,0.369349,0.146418,0.617557,0.369291,0.209064,0.490904,0.368339,0.198700,0.552823,0.407358,0.164754,0.498683,0.408284,0.157997,0.747583,0.458011,0.303156,0.380934,0.449741,0.334240,0.796122,0.634288,0.367291,0.305966,0.613554,0.413406,0.788022,0.805851,0.315701,0.232937,0.753773,0.383931,0.809264,0.849883,0.318767,0.190707,0.788555,0.378480,0.769618,0.847868,0.275776,0.201198,0.795272,0.368724,0.752361,0.834073,0.273430,0.227010,0.783513,0.376570,0.639682,0.731457,0.447833,0.411563,0.718398,0.497119,0.595331,0.844747,0.062230,0.365371,0.842859,0.183721,0.569009,0.886496,0.417638,0.333630,0.858715,0.543658,0.573332,0.861585,0.471016,0.328207,0.838693,0.588888,0.518927,0.916453,0.518056,0.333883,0.889188,0.651271
4.000000,0.648232,0.474908,0.395469,0.130038,0.513106,0.372779,0.141071,0.533411,0.371781,0.146987,0.554559,0.370803,0.153508,0.467752,0.373265,0.138735,0.453678,0.372392,0.142540,0.440128,0.371335,0.146993,0.597750,0.373964,0.206682,0.450637,0.371734,0.198638,0.507781,0.412591,0.163261,0.454855,0.413581,0.158524,0.730235,0.462911,0.295764,0.354637,0.450070,0.335220,0.784894,0.643936,0.362491,0.258813,0.613768,0.419639,0.791808,0.807342,0.312061,0.201381,0.749666,0.378061,0.817287,0.855438,0.315910,0.143047,0.782153,0.369817,0.776907,0.853927,0.269035,0.175823,0.790698,0.353081,0.759790,0.839058,0.265554,0.195179,0.780469,0.362363,0.639783,0.733743,0.447372,0.390551,0.708922,0.492768,0.607739,0.843672,0.056906,0.367331,0.831922,0.204149,0.591236,0.879195,0.409192,0.340807,0.845894,0.509718,0.596902,0.853374,0.458526,0.335867,0.833205,0.545882,0.529201,0.900341,0.497829,0.355331,0.866346,0.586331
5.000000,0.822465,0.473316,0.407498,0.126876,0.511862,0.386936,0.137491,0.531768,0.386312,0.142834,0.552516,0.385735,0.148772,0.466283,0.386954,0.136180,0.451802,0.386211,0.140199,0.437527,0.385379,0.144768,0.592259,0.389798,0.202029,0.444011,0.386780,0.195179,0.502056,0.425082,0.156956,0.450200,0.425894,0.154845,0.722357,0.484129,0.288949,0.346352,0.467138,0.324699,0.781414,0.667420,0.357478,0.251510,0.633159,0.414103,0.791126,0.834085,0.305921,0.194079,0.769210,0.367389,0.814091,0.877755,0.310081,0.159141,0.803010,0.357450,0.775158,0.876255,0.261816,0.188851,0.811610,0.340824,0.759029,0.862068,0.257801,0.208052,0.800415,0.350452,0.638892,0.747306,0.436010,0.393918,0.718963,0.480250,0.607490,0.871560,0.045118,0.366882,0.817883,0.173011,0.590931,0.870821,0.331185,0.341020,0.830069,0.398399,0.595539,0.852980,0.375424,0.336633,0.826256,0.432318,0.538708,0.887607,0.449973,0.369521,0.846497,0.507644
6.000000,1.000668,0.459995,0.425019,0.115765,0.494864,0.404319,0.125909,0.513872,0.403539,0.130411,0.533387,0.402784,0.135467,0.450383,0.404472,0.126085,0.436139,0.403699,0.130420,0.422291,0.402855,0.135352,0.569850,0.406259,0.188016,0.426254,0.404343,0.185704,0.488125,0.441157,0.140595,0.439739,0.442094,0.141159,0.703120,0.501321,0.283848,0.317928,0.491433,0.311006,0.761116,0.682706,0.356291,0.218298,0.655851,0.388194,0.754084,0.855832,0.301733,0.167880,0.796838,0.353861,0.779964,0.897686,0.309918,0.137634,0.831064,0.346903,0.744083,0.897440,0.260303,0.175926,0.839044,0.334538,0.728858,0.881837,0.256206,0.194551,0.827870,0.343362,0.620040,0.770791,0.433482,0.367477,0.734855,0.433433,0.612737,0.866414,0.058019,0.368604,0.804305,0.144349,0.600875,0.871600,0.331119,0.350001,0.824811,0.367325,0.602259,0.856584,0.376260,0.345561,0.822343,0.404294,0.561156,0.889951,0.409469,0.386046,0.843863,0.427286
7.000000,1.182225,0.453408,0.470188,0.093423,0.487088,0.449135,0.110205,0.505907,0.447833,0.115314,0.525741,0.446560,0.121093,0.442560,0.449453,0.108982,0.428586,0.448218,0.113174,0.414798,0.446833,0.118154,0.564638,0.450906,0.172665,0.420899,0.449450,0.170661,0.482545,0.485448,0.117568,0.434160,0.485964,0.115091,0.700704,0.561604,0.271926,0.313467,0.541934,0.292153,0.746063,0.745829,0.347944,0.214708,0.703838,0.387220,0.747991,0.912111,0.300928,0.151820,0.851428,0.357280,0.771192,0.942933,0.319512,0.111245,0.881038,0.349722,0.731663,0.946234,0.272858,0.149757,0.890010,0.338214,0.718478,0.926638,0.261949,0.172323,0.880722,0.347155,0.609854,0.825999,0.427512,0.344411,0.799851,0.443352,0.598595,0.902889,0.133809,0.347144,0.840548,0.199915,0.590518,0.882337,0.367198,0.335816,0.849381,0.386036,0.596626,0.881580,0.414169,0.329605,0.854953,0.422002,0.540818,0.915170,0.384650,0.372786,0.875824,0.405686
8.000000,1.371435,0.465410,0.474647,0.085090,0.498623,0.454879,0.101398,0.517573,0.454503,0.106879,0.536259,0.454070,0.113430,0.451773,0.454404,0.100149,0.437098,0.453627,0.104479,0.422336,0.452698,0.109851,0.569108,0.460707,0.170049,0.417992,0.457669,0.165915,0.495548,0.494771,0.109799,0.444035,0.495272,0.108591,0.692161,0.570818,0.261865,0.307019,0.550328,0.284335,0.717320,0.750127,0.339356,0.206149,0.721711,0.352301,0.737419,0.918332,0.296622,0.162609,0.862096,0.318486,0.739863,0.956807,0.320081,0.125004,0.885887,0.305547,0.709306,0.947740,0.265697,0.160588,0.896902,0.319689,0.697466,0.936134,0.262146,0.181161,0.888954,0.329934,0.595178,0.835622,0.429941,0.356745,0.814082,0.448160,0.580122,0.894727,0.183123,0.335555,0.844301,0.246436,0.567705,0.946063,0.371755,0.327938,0.900605,0.409625,0.572612,0.949473,0.421843,0.320436,0.908716,0.455055,0.520044,0.975427,0.341208,0.365400,0.927314,0.403009
