Frame,Time,NOSE,NOSE,NOSE,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE,LEFT_EYE,LEFT_EYE_OUTER,LEFT_EYE_OUTER,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,LEFT_EAR,LEFT_EAR,LEFT_EAR,RIGHT_EAR,RIGHT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_LEFT,MOUTH_LEFT,MOUTH_RIGHT,MOUTH_RIGHT,MOUTH_RIGHT,LEFT_SHOULDER,LEFT_SHOULDER,LEFT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,LEFT_ELBOW,LEFT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,LEFT_WRIST,LEFT_WRIST,RIGHT_WRIST,RIGHT_WRIST,RIGHT_WRIST,LEFT_PINKY,LEFT_PINKY,LEFT_PINKY,RIGHT_PINKY,RIGHT_PINKY,RIGHT_PINKY,LEFT_INDEX,LEFT_INDEX,LEFT_INDEX,RIGHT_INDEX,RIGHT_INDEX,RIGHT_INDEX,LEFT_THUMB,LEFT_THUMB,LEFT_THUMB,RIGHT_THUMB,RIGHT_THUMB,RIGHT_THUMB,LEFT_HIP,LEFT_HIP,LEFT_HIP,RIGHT_HIP,RIGHT_HIP,RIGHT_HIP,LEFT_KNEE,LEFT_KNEE,LEFT_KNEE,RIGHT_KNEE,RIGHT_KNEE,RIGHT_KNEE,LEFT_ANKLE,LEFT_ANKLE,LEFT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,LEFT_HEEL,LEFT_HEEL,RIGHT_HEEL,RIGHT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,0.650274,0.246233,0.184717,0.678302,0.222885,0.190373,0.695198,0.221352,0.195642,0.710925,0.219570,0.201570,0.635841,0.224187,0.189245,0.623399,0.223615,0.193358,0.610016,0.222753,0.198338,0.737272,0.214455,0.248952,0.607657,0.217492,0.248151,0.680891,0.261627,0.214036,0.626660,0.263746,0.213559,0.861887,0.259937,0.361481,0.479849,0.296252,0.388698,0.906370,0.432767,0.465697,0.382909,0.465580,0.471486,0.872554,0.554005,0.268345,0.377130,0.583760,0.367554,0.887823,0.585497,0.226228,0.355975,0.614318,0.345253,0.853981,0.572801,0.209909,0.388683,0.613076,0.320971,0.837651,0.562399,0.225390,0.402094,0.600980,0.330121,0.720480,0.594335,0.427005,0.508024,0.599366,0.462973,0.677657,0.779105,0.170005,0.490855,0.792793,0.295230,0.658766,0.961629,0.246253,0.477123,0.946607,0.427393,0.649423,0.992310,0.300592,0.479161,0.975488,0.464120,0.656115,1.009483,0.165608,0.455756,0.990937,0.290311
1.000000,0.123167,0.643994,0.261131,0.163661,0.672994,0.237222,0.173595,0.689983,0.236065,0.179593,0.706247,0.234682,0.186282,0.632272,0.237956,0.171480,0.620249,0.237399,0.175790,0.607660,0.236579,0.180797,0.735698,0.232518,0.237332,0.608086,0.233575,0.232330,0.676585,0.278594,0.195426,0.623349,0.280010,0.194089,0.861790,0.285870,0.343382,0.477432,0.308286,0.380135,0.908647,0.432989,0.456218,0.383461,0.469534,0.472019,0.881156,0.569104,0.326296,0.376059,0.585252,0.379330,0.895559,0.602281,0.304219,0.357565,0.616061,0.354283,0.859390,0.594206,0.281974,0.390137,0.614742,0.339212,0.842756,0.585211,0.288551,0.402957,0.600990,0.341902,0.719983,0.610694,0.412753,0.507064,0.607327,0.457326,0.680128,0.780513,0.138125,0.490327,0.774767,0.276678,0.656770,0.938887,0.242392,0.471942,0.940106,0.358700,0.645565,0.953866,0.302967,0.472460,0.974112,0.409161,0.649432,0.991673,0.169966,0.455885,0.981236,0.258147
2.000000,0.250218,0.636708,0.278086,0.143286,0.666982,0.253855,0.154534,0.684593,0.252840,0.160918,0.700668,0.251555,0.167826,0.624173,0.254767,0.151227,0.611452,0.254482,0.155376,0.598166,0.253905,0.159913,0.727020,0.251417,0.222100,0.593570,0.252747,0.211962,0.666462,0.297109,0.179829,0.611236,0.299285,0.176855,0.851879,0.305386,0.339848,0.458182,0.335512,0.354650,0.909970,0.443256,0.487608,0.384925,0.481174,0.490071,0.880962,0.595019,0.375458,0.378625,0.613641,0.396247,0.885871,0.634328,0.360298,0.367985,0.652397,0.376924,0.858052,0.629133,0.324454,0.395762,0.653631,0.357357,0.844842,0.617779,0.328820,0.406345,0.638363,0.357907,0.711706,0.631274,0.412524,0.499245,0.635366,0.440707,0.679734,0.796782,0.116877,0.472974,0.796180,0.266864,0.656973,0.947088,0.246026,0.470730,0.947203,0.417505,0.648171,0.955733,0.333968,0.468198,0.969890,0.473538,0.643203,1.016826,0.261577,0.471025,1.007789,0.385507
3.000000,0.366123,0.627527,0.301409,0.126311,0.658476,0.275930,0.138145,0.676219,0.274749,0.144718,0.692823,0.273328,0.151457,0.616590,0.277031,0.134131,0.603846,0.276699,0.138324,0.591286,0.276113,0.142774,0.719948,0.272855,0.204563,0.589395,0.274552,0.193678,0.655253,0.319248,0.162733,0.605465,0.321607,0.159632,0.844273,0.325027,0.330546,0.452499,0.357865,0.337392,0.909981,0.453483,0.532868,0.382640,0.493390,0.508518,0.880060,0.605779,0.437598,0.374408,0.624352,0.433219,0.881845,0.644660,0.422458,0.362261,0.663853,0.407465,0.856112,0.638931,0.382403,0.395655,0.661863,0.386766,0.843964,0.625494,0.392865,0.405389,0.646864,0.390366,0.712197,0.651863,0.415969,0.499712,0.655326,0.437544,0.684727,0.813702,0.097526,0.485921,0.821083,0.211098,0.661927,0.950958,0.278284,0.470927,0.941855,0.457597,0.654170,0.954355,0.360041,0.469768,0.942895,0.517450,0.647413,1.025276,0.305602,0.485839,1.000670,0.476830
4.000000,0.479446,0.612750,0.326002,0.120303,0.645835,0.299801,0.128137,0.665600,0.298053,0.134295,0.684021,0.296162,0.140871,0.600645,0.301541,0.125428,0.586776,0.300987,0.129665,0.573926,0.300087,0.134191,0.715725,0.294057,0.191963,0.574001,0.295453,0.182223,0.643748,0.339296,0.154447,0.589196,0.342347,0.151280,0.841537,0.341530,0.311421,0.442242,0.373365,0.330191,0.910205,0.456018,0.529968,0.372455,0.512661,0.501368,0.835922,0.613988,0.472770,0.376315,0.629359,0.458812,0.809309,0.650773,0.479007,0.398512,0.655584,0.455308,0.787234,0.646248,0.444033,0.406462,0.650604,0.420791,0.780109,0.634741,0.439853,0.439276,0.644275,0.422309,0.711606,0.659216,0.413078,0.495393,0.664819,0.435439,0.693854,0.814618,0.079589,0.502335,0.836169,0.207003,0.694178,0.946908,0.299265,0.491021,0.895234,0.525670,0.693400,0.940833,0.375130,0.486448,0.881593,0.587677,0.666868,1.016838,0.334746,0.504758,0.955590,0.590427
5.000000,0.599942,0.609265,0.323608,0.101383,0.642927,0.299589,0.115199,0.662801,0.297855,0.121048,0.681228,0.295966,0.127245,0.597127,0.301352,0.112982,0.582583,0.300804,0.117299,0.569424,0.299920,0.121883,0.713955,0.299279,0.180091,0.569456,0.300633,0.171860,0.640185,0.340439,0.132794,0.586287,0.343706,0.131405,0.841405,0.351865,0.287585,0.440836,0.380490,0.312467,0.912641,0.467011,0.548967,0.367754,0.516439,0.511479,0.808178,0.628769,0.525273,0.380614,0.630593,0.488985,0.763688,0.666327,0.539834,0.412055,0.660773,0.499821,0.749894,0.663944,0.498429,0.420690,0.656395,0.450671,0.755631,0.654948,0.491187,0.439723,0.651417,0.465427,0.707235,0.668909,0.411938,0.488739,0.667338,0.433764,0.693532,0.818587,0.062517,0.502190,0.838636,0.191228,0.691593,0.916793,0.348111,0.490627,0.887579,0.516398,0.688297,0.902791,0.418715,0.486962,0.876130,0.574036,0.668468,0.977841,0.400632,0.499473,0.944062,0.583627
6.000000,0.717135,0.608927,0.328922,0.088823,0.643326,0.304805,0.104998,0.664198,0.302920,0.111090,0.682378,0.300818,0.117825,0.594859,0.306643,0.102449,0.579028,0.305965,0.106790,0.565970,0.304880,0.111822,0.714057,0.303303,0.174245,0.562934,0.305433,0.165846,0.643130,0.345040,0.116820,0.585469,0.347156,0.114457,0.841323,0.362106,0.276722,0.434572,0.388752,0.302415,0.913443,0.470685,0.545851,0.358464,0.526045,0.500592,0.811789,0.635814,0.534740,0.373023,0.638284,0.488972,0.779891,0.671218,0.557978,0.406074,0.679101,0.509722,0.754752,0.670723,0.515026,0.410093,0.684978,0.485290,0.756381,0.662178,0.505172,0.416738,0.662624,0.451888,0.699250,0.672773,0.393066,0.478734,0.672312,0.424912,0.689369,0.826586,0.052127,0.498870,0.851906,0.193326,0.688988,0.914108,0.368152,0.489678,0.859328,0.565982,0.684960,0.898184,0.429631,0.486929,0.838329,0.623334,0.658151,0.975560,0.434744,0.491027,0.913955,0.670620
7.000000,0.833058,0.610666,0.328033,0.083136,0.644637,0.302846,0.101716,0.665659,0.301497,0.108351,0.683269,0.300089,0.115546,0.596014,0.304402,0.097629,0.580424,0.303940,0.101394,0.566436,0.303096,0.105743,0.713856,0.306069,0.170695,0.561779,0.306484,0.159195,0.645695,0.345075,0.107438,0.586391,0.346378,0.103021,0.842150,0.369488,0.262400,0.433053,0.388201,0.293831,0.913219,0.478645,0.531754,0.355353,0.532619,0.492791,0.777934,0.637201,0.527307,0.399583,0.636196,0.485998,0.728952,0.664871,0.564081,0.444796,0.674894,0.504449,0.717473,0.669311,0.526893,0.451603,0.679594,0.481856,0.724085,0.659799,0.511842,0.447561,0.655273,0.447937,0.698959,0.669289,0.386639,0.473317,0.663818,0.425183,0.685146,0.824859,0.045802,0.497639,0.839042,0.179968,0.688197,0.895739,0.357340,0.489398,0.868237,0.526127,0.682683,0.877498,0.417746,0.486989,0.855499,0.581924,0.650002,0.963473,0.407526,0.487645,0.924819,0.598616
8.000000,0.944574,0.610476,0.321960,0.098770,0.644415,0.297219,0.115871,0.665664,0.295937,0.122468,0.683124,0.294667,0.129444,0.596060,0.298337,0.111847,0.580467,0.297734,0.115614,0.566426,0.296887,0.119827,0.713683,0.298792,0.182215,0.561820,0.298927,0.172591,0.646705,0.339196,0.124435,0.586475,0.339979,0.120123,0.842623,0.364350,0.261084,0.432376,0.381789,0.302535,0.912561,0.507296,0.511214,0.350353,0.526293,0.472837,0.792020,0.629431,0.488265,0.397819,0.631743,0.464374,0.754086,0.662386,0.509214,0.443238,0.663944,0.473816,0.734653,0.656291,0.472142,0.449765,0.666830,0.452471,0.739299,0.650771,0.466991,0.443671,0.646908,0.425693,0.699006,0.665375,0.391498,0.473300,0.657338,0.427370,0.685079,0.821936,0.045200,0.496356,0.830511,0.178148,0.687208,0.842183,0.379051,0.484512,0.835689,0.521368,0.682428,0.821702,0.436802,0.483697,0.818055,0.570300,0.649895,0.882967,0.459062,0.483266,0.877324,0.615653
