Frame,Time,NOSE,NOSE,NOSE,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE,LEFT_EYE,LEFT_EYE_OUTER,LEFT_EYE_OUTER,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,LEFT_EAR,LEFT_EAR,LEFT_EAR,RIGHT_EAR,RIGHT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_LEFT,MOUTH_LEFT,MOUTH_RIGHT,MOUTH_RIGHT,MOUTH_RIGHT,LEFT_SHOULDER,LEFT_SHOULDER,LEFT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,LEFT_ELBOW,LEFT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,LEFT_WRIST,LEFT_WRIST,RIGHT_WRIST,RIGHT_WRIST,RIGHT_WRIST,LEFT_PINKY,LEFT_PINKY,LEFT_PINKY,RIGHT_PINKY,RIGHT_PINKY,RIGHT_PINKY,LEFT_INDEX,LEFT_INDEX,LEFT_INDEX,RIGHT_INDEX,RIGHT_INDEX,RIGHT_INDEX,LEFT_THUMB,LEFT_THUMB,LEFT_THUMB,RIGHT_THUMB,RIGHT_THUMB,RIGHT_THUMB,LEFT_HIP,LEFT_HIP,LEFT_HIP,RIGHT_HIP,RIGHT_HIP,RIGHT_HIP,LEFT_KNEE,LEFT_KNEE,LEFT_KNEE,RIGHT_KNEE,RIGHT_KNEE,RIGHT_KNEE,LEFT_ANKLE,LEFT_ANKLE,LEFT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,LEFT_HEEL,LEFT_HEEL,RIGHT_HEEL,RIGHT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,0.625314,0.266695,0.118424,0.649915,0.240988,0.119939,0.668653,0.238853,0.125506,0.686288,0.236441,0.131269,0.606377,0.242356,0.114974,0.594503,0.241380,0.117006,0.583051,0.240117,0.119514,0.723604,0.227265,0.175374,0.596050,0.230910,0.163742,0.669747,0.280598,0.150041,0.612924,0.282360,0.146587,0.894807,0.272102,0.301757,0.491672,0.304950,0.294907,0.911045,0.419858,0.429370,0.415846,0.469649,0.368808,0.845454,0.559705,0.266380,0.435087,0.595200,0.289455,0.825870,0.594467,0.239710,0.428018,0.630863,0.271450,0.796636,0.588035,0.218441,0.453884,0.632741,0.257015,0.797018,0.578669,0.225446,0.467482,0.605124,0.256741,0.736963,0.601367,0.407350,0.519453,0.600476,0.426521,0.709534,0.801745,0.145624,0.509898,0.791079,0.278228,0.674307,0.836971,0.568593,0.496033,0.824906,0.624705,0.658071,0.811429,0.635889,0.492800,0.802756,0.681606,0.651719,0.889982,0.690611,0.481531,0.900083,0.731436
1.000000,0.113995,0.624728,0.269008,0.120163,0.647736,0.246173,0.121277,0.665880,0.244397,0.125640,0.683809,0.242326,0.130180,0.605893,0.246885,0.118249,0.593933,0.245778,0.120633,0.582568,0.244372,0.123633,0.722702,0.236188,0.171425,0.596031,0.237908,0.167918,0.666842,0.280764,0.146770,0.612707,0.282464,0.144892,0.892935,0.278261,0.283622,0.490201,0.306032,0.303460,0.910299,0.426242,0.419588,0.413804,0.466324,0.372695,0.844012,0.560825,0.260935,0.401790,0.571504,0.289807,0.824970,0.594494,0.229603,0.384694,0.619487,0.282705,0.805281,0.584416,0.216148,0.414371,0.619886,0.264345,0.803241,0.575939,0.224890,0.426979,0.606733,0.269772,0.733815,0.605893,0.391541,0.517162,0.599782,0.430429,0.709522,0.790402,0.149752,0.507755,0.773059,0.294025,0.675136,0.852405,0.436613,0.489113,0.853884,0.526516,0.659805,0.851447,0.542680,0.484981,0.828100,0.579272,0.652080,0.902075,0.643531,0.484320,0.928448,0.515033
2.000000,0.227822,0.624988,0.289482,0.097316,0.651136,0.266405,0.097076,0.670153,0.264028,0.102367,0.687792,0.261316,0.107797,0.607554,0.268296,0.092805,0.595872,0.267414,0.095333,0.584517,0.266226,0.098266,0.723921,0.253179,0.152216,0.595824,0.256364,0.144893,0.665990,0.299401,0.129924,0.612420,0.302452,0.126743,0.887048,0.294145,0.283753,0.483838,0.321981,0.283290,0.911579,0.442265,0.463228,0.401167,0.486180,0.415445,0.861445,0.592447,0.310066,0.399949,0.620524,0.359469,0.843405,0.624237,0.275131,0.389866,0.659160,0.344934,0.818551,0.616991,0.249523,0.421629,0.653154,0.303972,0.815829,0.606238,0.259674,0.432640,0.635746,0.304853,0.734151,0.620933,0.398641,0.511734,0.617840,0.427866,0.719516,0.812123,0.114938,0.523202,0.793620,0.203375,0.706714,0.897596,0.412389,0.510603,0.879327,0.492742,0.702040,0.855380,0.523704,0.503358,0.839249,0.538154,0.676148,0.966261,0.454831,0.524456,0.961193,0.488185
3.000000,0.347297,0.623568,0.305714,0.063948,0.649599,0.281008,0.071000,0.669175,0.278735,0.077611,0.687756,0.276284,0.084116,0.606020,0.283284,0.065148,0.594312,0.282644,0.068159,0.583220,0.281699,0.071467,0.724433,0.272286,0.132652,0.595338,0.275117,0.120094,0.664621,0.320179,0.104250,0.612074,0.323500,0.098685,0.883852,0.315539,0.275586,0.474728,0.344905,0.264738,0.912958,0.455112,0.492516,0.393261,0.487337,0.448582,0.857213,0.620477,0.367045,0.403025,0.659360,0.396477,0.832610,0.662388,0.342719,0.403930,0.676192,0.358685,0.812445,0.655704,0.300296,0.428748,0.686889,0.320686,0.810631,0.644858,0.309546,0.435615,0.669813,0.340718,0.734414,0.644065,0.400603,0.508519,0.642425,0.416558,0.720726,0.828976,0.077396,0.523964,0.816375,0.139628,0.714645,0.867833,0.458210,0.514568,0.844707,0.517550,0.716152,0.839488,0.527984,0.509697,0.815098,0.568539,0.680298,0.916369,0.564220,0.521576,0.909066,0.635261
4.000000,0.454343,0.627013,0.330436,0.046550,0.656423,0.304609,0.051919,0.676649,0.302648,0.058634,0.694954,0.300387,0.065404,0.608705,0.305755,0.046210,0.595414,0.304711,0.049263,0.583368,0.303303,0.052743,0.729323,0.295442,0.115446,0.594655,0.296827,0.102105,0.665937,0.344856,0.085730,0.611753,0.346933,0.080474,0.882098,0.340934,0.258174,0.472551,0.366557,0.238550,0.913201,0.466884,0.507029,0.389058,0.496574,0.424349,0.857518,0.631187,0.412331,0.406112,0.653307,0.376904,0.840350,0.673185,0.403755,0.412179,0.681947,0.338958,0.814416,0.669367,0.349241,0.433631,0.680414,0.316185,0.811351,0.657229,0.353348,0.442524,0.666679,0.321087,0.734301,0.663112,0.394971,0.506949,0.661120,0.396275,0.720507,0.834868,0.056256,0.523867,0.848829,0.152148,0.716097,0.876470,0.440542,0.517965,0.847081,0.507669,0.718850,0.866665,0.505167,0.516665,0.840860,0.561311,0.682008,0.927183,0.498278,0.518287,0.910774,0.599772
5.000000,0.563744,0.626149,0.347862,0.031319,0.654535,0.321964,0.036351,0.675693,0.320155,0.042755,0.695003,0.318082,0.049619,0.607390,0.322604,0.032602,0.594551,0.321305,0.036360,0.582952,0.319674,0.040755,0.729795,0.315753,0.106220,0.591429,0.315590,0.095604,0.664793,0.364125,0.068807,0.605298,0.364867,0.064827,0.877807,0.370868,0.241341,0.466059,0.391719,0.229848,0.915300,0.487042,0.516561,0.369177,0.534065,0.435049,0.858288,0.649463,0.456657,0.363277,0.654243,0.406803,0.847075,0.689404,0.468075,0.361878,0.693908,0.436142,0.813736,0.687411,0.416334,0.365062,0.683071,0.376615,0.808578,0.676309,0.409349,0.374568,0.674303,0.394397,0.720138,0.683378,0.387223,0.494939,0.679844,0.389764,0.702455,0.832805,0.042342,0.495695,0.852750,0.129367,0.689983,0.854803,0.458298,0.477914,0.834103,0.532556,0.691178,0.828296,0.513566,0.480059,0.808476,0.578026,0.648834,0.885213,0.585366,0.474411,0.875313,0.676905
6.000000,0.677339,0.624853,0.362372,0.020487,0.653915,0.337104,0.025646,0.676052,0.334952,0.031783,0.696384,0.332445,0.038340,0.606416,0.337778,0.022203,0.593846,0.336156,0.025765,0.582502,0.334036,0.030014,0.732060,0.328171,0.094015,0.590015,0.328088,0.086436,0.664073,0.376480,0.057699,0.603764,0.377099,0.053967,0.876481,0.389737,0.230991,0.465879,0.401260,0.236562,0.916249,0.500562,0.514807,0.369420,0.535792,0.460971,0.876688,0.665012,0.505312,0.370086,0.651118,0.450996,0.873642,0.703993,0.524373,0.369860,0.695485,0.493425,0.853048,0.704503,0.476753,0.378389,0.703615,0.469132,0.829846,0.691166,0.466995,0.386699,0.681465,0.427465,0.719736,0.695743,0.383821,0.494958,0.684296,0.375014,0.698169,0.835635,0.042498,0.487652,0.828052,0.135524,0.683121,0.848085,0.454061,0.465493,0.816888,0.521880,0.681687,0.823174,0.483935,0.468748,0.798140,0.563218,0.641049,0.865023,0.533927,0.463759,0.835729,0.634593
7.000000,0.791009,0.629745,0.366595,-0.003921,0.665933,0.341252,0.009670,0.688496,0.338983,0.017077,0.708787,0.336507,0.025003,0.610114,0.342011,0.005550,0.597154,0.340253,0.009471,0.583930,0.337977,0.014108,0.739581,0.333251,0.083300,0.589486,0.332750,0.074401,0.669303,0.381097,0.038247,0.603883,0.381450,0.032611,0.876490,0.405894,0.218455,0.466453,0.405900,0.225327,0.917004,0.517349,0.504699,0.369019,0.536024,0.459181,0.886554,0.677554,0.520304,0.370403,0.662184,0.492477,0.872524,0.721034,0.561985,0.372396,0.695105,0.506728,0.848313,0.716875,0.488592,0.381150,0.705991,0.486522,0.830425,0.705226,0.478610,0.399052,0.682166,0.445064,0.720798,0.700211,0.376390,0.496569,0.683685,0.369823,0.698732,0.833124,0.032510,0.488461,0.818075,0.142808,0.686703,0.858669,0.436057,0.471910,0.826003,0.513021,0.682941,0.836740,0.465901,0.475054,0.816633,0.560857,0.644304,0.887590,0.522977,0.465578,0.865190,0.599499
8.000000,0.904040,0.635246,0.370781,-0.019178,0.673928,0.343183,-0.005518,0.695967,0.340481,0.002274,0.716107,0.337679,0.010464,0.614588,0.343855,-0.008999,0.600579,0.341741,-0.004409,0.586080,0.339266,0.000721,0.744723,0.332617,0.068305,0.589309,0.331335,0.060882,0.672512,0.382511,0.027754,0.604535,0.383596,0.023713,0.876461,0.411671,0.213390,0.467827,0.401323,0.217341,0.925741,0.535318,0.499927,0.367648,0.537139,0.447127,0.904713,0.699917,0.494714,0.358828,0.659221,0.461859,0.907761,0.734645,0.518466,0.373187,0.690766,0.468156,0.858052,0.738167,0.464425,0.377661,0.699297,0.450321,0.840913,0.726027,0.454724,0.388406,0.687923,0.444515,0.724612,0.701156,0.380605,0.497705,0.680599,0.367286,0.704156,0.834525,0.035972,0.490499,0.796315,0.160256,0.687718,0.859119,0.415907,0.475831,0.834127,0.470068,0.683513,0.840018,0.459063,0.479101,0.826086,0.513503,0.646550,0.885291,0.488994,0.465992,0.874670,0.509040
