Frame,Time,NOSE,NOSE,NOSE,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE,LEFT_EYE,LEFT_EYE_OUTER,LEFT_EYE_OUTER,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,LEFT_EAR,LEFT_EAR,LEFT_EAR,RIGHT_EAR,RIGHT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_LEFT,MOUTH_LEFT,MOUTH_RIGHT,MOUTH_RIGHT,MOUTH_RIGHT,LEFT_SHOULDER,LEFT_SHOULDER,LEFT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,LEFT_ELBOW,LEFT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,LEFT_WRIST,LEFT_WRIST,RIGHT_WRIST,RIGHT_WRIST,RIGHT_WRIST,LEFT_PINKY,LEFT_PINKY,LEFT_PINKY,RIGHT_PINKY,RIGHT_PINKY,RIGHT_PINKY,LEFT_INDEX,LEFT_INDEX,LEFT_INDEX,RIGHT_INDEX,RIGHT_INDEX,RIGHT_INDEX,LEFT_THUMB,LEFT_THUMB,LEFT_THUMB,RIGHT_THUMB,RIGHT_THUMB,RIGHT_THUMB,LEFT_HIP,LEFT_HIP,LEFT_HIP,RIGHT_HIP,RIGHT_HIP,RIGHT_HIP,LEFT_KNEE,LEFT_KNEE,LEFT_KNEE,RIGHT_KNEE,RIGHT_KNEE,RIGHT_KNEE,LEFT_ANKLE,LEFT_ANKLE,LEFT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,LEFT_HEEL,LEFT_HEEL,RIGHT_HEEL,RIGHT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,0.652970,0.203908,0.288542,0.675632,0.183000,0.298887,0.690556,0.182038,0.304359,0.703993,0.180969,0.310154,0.632960,0.183524,0.296338,0.618805,0.182983,0.299903,0.606932,0.182291,0.304220,0.718645,0.180462,0.360164,0.593333,0.181697,0.358760,0.680625,0.221636,0.311381,0.627111,0.223174,0.308740,0.829857,0.243259,0.453222,0.467371,0.279897,0.450141,0.870171,0.381176,0.491073,0.356177,0.430431,0.420611,0.746774,0.390327,0.237643,0.419964,0.466638,0.259156,0.700064,0.391131,0.190278,0.441575,0.448854,0.224100,0.683683,0.371035,0.192286,0.485965,0.446861,0.226029,0.691147,0.372139,0.208807,0.486560,0.455877,0.229246,0.699910,0.562966,0.472891,0.491598,0.567969,0.479409,0.660519,0.755007,0.308300,0.477406,0.744234,0.398016,0.644156,0.945880,0.311516,0.441366,0.910450,0.371893,0.636411,0.980627,0.343788,0.437991,0.943417,0.401048,0.637553,0.978837,0.187638,0.440141,0.940800,0.253145
1.000000,0.112352,0.650803,0.223513,0.271520,0.672472,0.200430,0.280411,0.686845,0.199400,0.285696,0.700042,0.198323,0.291366,0.631081,0.201128,0.277928,0.617404,0.200565,0.281181,0.605695,0.199890,0.285206,0.714631,0.197634,0.338818,0.592681,0.198498,0.336856,0.677678,0.240271,0.294443,0.625673,0.241643,0.291761,0.826962,0.258171,0.433110,0.467592,0.292534,0.450032,0.871611,0.403339,0.491883,0.357992,0.444112,0.436218,0.778930,0.461498,0.254170,0.396025,0.504170,0.289551,0.739755,0.480335,0.202746,0.399987,0.515251,0.261661,0.709724,0.464819,0.200999,0.445745,0.507896,0.241899,0.712433,0.460583,0.219942,0.451640,0.504366,0.248500,0.699548,0.580779,0.455068,0.491314,0.582517,0.477701,0.660519,0.766877,0.265485,0.474817,0.760776,0.388715,0.642838,0.956223,0.319677,0.442185,0.930633,0.370905,0.634080,0.986451,0.352930,0.441417,0.963256,0.400231,0.635974,0.996589,0.195917,0.439973,0.964041,0.252487
2.000000,0.227498,0.644148,0.265806,0.224509,0.666365,0.241664,0.236590,0.680122,0.240419,0.243066,0.692733,0.239200,0.249911,0.625334,0.242550,0.233502,0.611479,0.241881,0.237294,0.599042,0.241152,0.241722,0.706992,0.239625,0.298473,0.584604,0.239718,0.286757,0.669837,0.283345,0.254403,0.616183,0.283884,0.251953,0.821691,0.308515,0.413143,0.460525,0.330761,0.386189,0.866414,0.458041,0.519203,0.359853,0.465488,0.431082,0.823528,0.569278,0.331085,0.371202,0.551064,0.296980,0.814912,0.591195,0.275822,0.355059,0.581289,0.272287,0.782616,0.582281,0.254090,0.385742,0.570798,0.258458,0.772712,0.574142,0.268140,0.399206,0.562702,0.265190,0.697523,0.617797,0.453488,0.487742,0.614151,0.459808,0.660518,0.778596,0.190456,0.469691,0.797921,0.321630,0.628334,0.952012,0.385909,0.458337,0.934511,0.437636,0.611916,0.948218,0.460990,0.457335,0.958727,0.490989,0.628065,1.014214,0.371829,0.452632,0.996112,0.365376
3.000000,0.345355,0.644218,0.266038,0.217085,0.666413,0.245681,0.229712,0.680305,0.244311,0.235981,0.692940,0.242866,0.242529,0.624572,0.246506,0.226727,0.610061,0.245745,0.230569,0.597014,0.244796,0.235139,0.706666,0.244996,0.293566,0.580852,0.245455,0.284303,0.669878,0.283126,0.246180,0.616020,0.284362,0.243272,0.819564,0.306536,0.404486,0.454536,0.332406,0.394096,0.860335,0.456508,0.530687,0.359862,0.470589,0.425446,0.816163,0.577643,0.336989,0.366041,0.559318,0.300003,0.801313,0.602989,0.290213,0.348764,0.584726,0.272181,0.778081,0.594380,0.267903,0.381505,0.584754,0.267925,0.768573,0.586719,0.283119,0.394856,0.571962,0.273771,0.696888,0.619243,0.453145,0.486608,0.614920,0.461606,0.660564,0.779455,0.167059,0.468218,0.787003,0.297776,0.629068,0.929805,0.353047,0.461636,0.893900,0.524570,0.611385,0.933033,0.445660,0.459730,0.896153,0.587698,0.631736,1.006085,0.314414,0.454277,0.991640,0.507152
4.000000,0.456120,0.644332,0.289504,0.201122,0.666345,0.268493,0.212007,0.679452,0.267431,0.218728,0.690884,0.266149,0.225742,0.624646,0.268973,0.208191,0.609701,0.268330,0.211784,0.595510,0.267436,0.216112,0.701548,0.266616,0.281604,0.571060,0.266753,0.270872,0.667159,0.308053,0.234151,0.616054,0.309089,0.230174,0.801793,0.331134,0.394861,0.434041,0.349600,0.388688,0.841131,0.474113,0.540342,0.355737,0.497344,0.455387,0.829867,0.590834,0.362827,0.350252,0.590492,0.372491,0.827921,0.619758,0.325529,0.326961,0.615192,0.344252,0.813806,0.609780,0.304134,0.358630,0.609173,0.322313,0.799446,0.600160,0.314390,0.372365,0.602447,0.328847,0.692215,0.641472,0.450097,0.481976,0.635584,0.461150,0.661718,0.781396,0.137662,0.484788,0.782806,0.287577,0.641588,0.926734,0.298528,0.474165,0.910091,0.483626,0.630976,0.934155,0.378655,0.471743,0.918763,0.520503,0.636429,1.000660,0.274724,0.476738,0.979250,0.401741
5.000000,0.567897,0.644828,0.316484,0.174189,0.666439,0.294017,0.186802,0.679393,0.292529,0.194079,0.690634,0.290850,0.201669,0.624619,0.295171,0.182526,0.609194,0.294507,0.186447,0.594212,0.293546,0.190988,0.699007,0.290458,0.256954,0.565839,0.291330,0.241007,0.667297,0.332881,0.209427,0.616068,0.335138,0.204503,0.798613,0.348419,0.373029,0.427287,0.375185,0.374339,0.837994,0.482081,0.564616,0.354076,0.504068,0.501140,0.822412,0.617435,0.409266,0.344568,0.631513,0.416484,0.815451,0.654067,0.383075,0.333231,0.659399,0.387003,0.799785,0.647740,0.351295,0.360518,0.656641,0.353948,0.796440,0.636215,0.359899,0.373972,0.642788,0.366855,0.687221,0.652188,0.443073,0.475600,0.653292,0.461020,0.661720,0.792066,0.144203,0.483782,0.789994,0.287198,0.645224,0.938927,0.265061,0.472756,0.928405,0.389626,0.637975,0.946053,0.326090,0.469459,0.949374,0.431901,0.637909,0.996806,0.213681,0.476106,0.979617,0.309187
6.000000,0.681639,0.629390,0.343541,0.158251,0.649176,0.320216,0.168873,0.662046,0.318592,0.175645,0.673657,0.316762,0.182974,0.608226,0.321204,0.165305,0.592855,0.320287,0.169199,0.577793,0.319032,0.173743,0.685194,0.315020,0.237524,0.556980,0.315918,0.221176,0.652158,0.359224,0.192593,0.602906,0.360851,0.188081,0.796198,0.368890,0.354785,0.422115,0.397238,0.361530,0.836143,0.498213,0.572854,0.341833,0.515404,0.520176,0.816387,0.637530,0.436495,0.345682,0.647227,0.454099,0.807508,0.673687,0.415005,0.337105,0.677054,0.415832,0.798230,0.668313,0.377212,0.362195,0.672973,0.376745,0.789907,0.658146,0.381336,0.375972,0.657011,0.393154,0.683291,0.663122,0.433449,0.470453,0.666573,0.460732,0.665782,0.795199,0.121979,0.482851,0.804609,0.271978,0.658282,0.950126,0.270024,0.472910,0.954825,0.380951,0.655546,0.952310,0.332637,0.471695,0.975797,0.428045,0.641081,1.012171,0.215878,0.482432,1.012294,0.311034
7.000000,0.794774,0.622739,0.363325,0.145185,0.644335,0.340763,0.154743,0.658165,0.338587,0.161416,0.670452,0.336364,0.168473,0.598036,0.342253,0.150455,0.581340,0.341144,0.153960,0.566326,0.339744,0.158045,0.682541,0.333321,0.223456,0.549930,0.335142,0.206401,0.646495,0.377218,0.180470,0.594183,0.379188,0.174996,0.794629,0.391669,0.345253,0.418783,0.415160,0.349470,0.830841,0.512009,0.581239,0.340094,0.549488,0.506713,0.810208,0.655294,0.476970,0.344698,0.652418,0.460626,0.803794,0.691226,0.467783,0.341427,0.676307,0.425014,0.791661,0.685246,0.420774,0.362834,0.669631,0.406193,0.788435,0.674728,0.421283,0.371766,0.656252,0.409203,0.679292,0.683369,0.432302,0.465234,0.678667,0.461641,0.663098,0.799594,0.105657,0.471409,0.811254,0.243954,0.657089,0.949011,0.310332,0.462458,0.943370,0.455963,0.654225,0.946153,0.382646,0.464263,0.974365,0.516365,0.633684,1.006808,0.312697,0.469645,1.001476,0.447755
8.000000,0.907448,0.623255,0.374807,0.135285,0.642643,0.353477,0.147590,0.655816,0.351363,0.154411,0.667933,0.348994,0.162356,0.599041,0.355065,0.142344,0.582760,0.353967,0.145330,0.567653,0.352656,0.148798,0.677743,0.347120,0.218443,0.549796,0.349461,0.199080,0.645134,0.389003,0.168965,0.595021,0.390733,0.162265,0.792867,0.410520,0.338253,0.418960,0.429920,0.329397,0.830374,0.527137,0.582523,0.340447,0.571056,0.497572,0.809726,0.671379,0.511764,0.346603,0.667191,0.458312,0.807598,0.704386,0.523885,0.343105,0.692347,0.452191,0.789159,0.703408,0.463218,0.368424,0.683017,0.411512,0.783017,0.689589,0.459532,0.376685,0.671433,0.413257,0.677635,0.698401,0.427723,0.466073,0.690813,0.453169,0.662467,0.805196,0.092812,0.467659,0.813811,0.247556,0.657947,0.945713,0.281602,0.461788,0.948761,0.460221,0.656355,0.938372,0.353253,0.464185,0.966884,0.520281,0.633751,1.007403,0.303815,0.469439,1.017150,0.439041
