Frame,Time,NOSE,NOSE,NOSE,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE,LEFT_EYE,LEFT_EYE_OUTER,LEFT_EYE_OUTER,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,LEFT_EAR,LEFT_EAR,LEFT_EAR,RIGHT_EAR,RIGHT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_LEFT,MOUTH_LEFT,MOUTH_RIGHT,MOUTH_RIGHT,MOUTH_RIGHT,LEFT_SHOULDER,LEFT_SHOULDER,LEFT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,LEFT_ELBOW,LEFT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,LEFT_WRIST,LEFT_WRIST,RIGHT_WRIST,RIGHT_WRIST,RIGHT_WRIST,LEFT_PINKY,LEFT_PINKY,LEFT_PINKY,RIGHT_PINKY,RIGHT_PINKY,RIGHT_PINKY,LEFT_INDEX,LEFT_INDEX,LEFT_INDEX,RIGHT_INDEX,RIGHT_INDEX,RIGHT_INDEX,LEFT_THUMB,LEFT_THUMB,LEFT_THUMB,RIGHT_THUMB,RIGHT_THUMB,RIGHT_THUMB,LEFT_HIP,LEFT_HIP,LEFT_HIP,RIGHT_HIP,RIGHT_HIP,RIGHT_HIP,LEFT_KNEE,LEFT_KNEE,LEFT_KNEE,RIGHT_KNEE,RIGHT_KNEE,RIGHT_KNEE,LEFT_ANKLE,LEFT_ANKLE,LEFT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,LEFT_HEEL,LEFT_HEEL,RIGHT_HEEL,RIGHT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,0.706251,0.202400,0.340229,0.726124,0.181756,0.359515,0.731995,0.179111,0.372128,0.736920,0.176799,0.384598,0.696275,0.186492,0.331736,0.680734,0.187333,0.325961,0.665118,0.188258,0.319861,0.712258,0.181387,0.422144,0.630035,0.192115,0.342609,0.705040,0.217936,0.377374,0.669835,0.223686,0.344823,0.771384,0.276613,0.509978,0.445866,0.303264,0.428798,0.717453,0.411895,0.571950,0.323953,0.445166,0.440437,0.677049,0.409636,0.328916,0.369285,0.445856,0.272568,0.696693,0.411850,0.264349,0.455486,0.441142,0.237226,0.685506,0.395278,0.263833,0.397979,0.429217,0.234002,0.680202,0.395313,0.283614,0.468642,0.430468,0.249525,0.619953,0.585744,0.497177,0.432860,0.582276,0.476589,0.593685,0.777018,0.259398,0.397398,0.774045,0.400748,0.562749,0.956724,0.353972,0.353492,0.948655,0.396784,0.546396,0.986243,0.434465,0.351459,0.992345,0.468832,0.557803,1.040796,0.305663,0.343934,1.011750,0.278564
1.000000,0.106376,0.705903,0.232618,0.304688,0.726910,0.211261,0.322641,0.733213,0.209022,0.333900,0.738514,0.207155,0.345906,0.694963,0.216013,0.300485,0.678265,0.216904,0.296647,0.661589,0.217785,0.293235,0.713407,0.209747,0.388750,0.625046,0.218988,0.327005,0.705193,0.250120,0.339922,0.668082,0.255540,0.314156,0.771500,0.308461,0.488183,0.445286,0.332621,0.404209,0.740548,0.444066,0.557491,0.320390,0.484612,0.388381,0.718270,0.448596,0.305705,0.370592,0.484694,0.242877,0.737925,0.451155,0.240087,0.442831,0.485486,0.204851,0.727461,0.433163,0.234913,0.399146,0.474270,0.202050,0.702658,0.433563,0.257171,0.443727,0.473995,0.221246,0.620517,0.617302,0.496220,0.429317,0.613556,0.475199,0.595531,0.786428,0.204681,0.395801,0.787531,0.334019,0.563345,0.955291,0.352081,0.354099,0.958260,0.393218,0.546395,0.983019,0.431804,0.351885,0.990122,0.466894,0.559566,1.036442,0.308257,0.346975,1.018176,0.280635
2.000000,0.214189,0.700759,0.254877,0.288231,0.721399,0.233271,0.307168,0.728594,0.230905,0.319413,0.734761,0.228606,0.331978,0.687382,0.236929,0.283763,0.670055,0.237591,0.279295,0.652969,0.238237,0.275834,0.714042,0.231790,0.374413,0.616857,0.239030,0.310349,0.700072,0.272062,0.324495,0.662627,0.277184,0.296490,0.769678,0.331331,0.466361,0.438614,0.346545,0.398570,0.744053,0.467998,0.526259,0.316479,0.492126,0.386624,0.689930,0.465979,0.283455,0.414511,0.537295,0.248801,0.658657,0.463945,0.216976,0.459910,0.553924,0.216124,0.652561,0.445456,0.220087,0.461183,0.541566,0.201459,0.655836,0.445634,0.243447,0.466239,0.537946,0.220397,0.621697,0.631172,0.496468,0.425275,0.627248,0.478968,0.592644,0.788853,0.179621,0.393998,0.813346,0.332184,0.563968,0.953859,0.353671,0.345285,0.982696,0.403026,0.548634,0.975691,0.436111,0.340969,1.014579,0.465672,0.557476,1.034461,0.313955,0.334583,1.040669,0.288810
3.000000,0.321430,0.693416,0.274958,0.271720,0.711187,0.252102,0.290777,0.718216,0.249703,0.303633,0.724931,0.247493,0.316691,0.682189,0.256116,0.267219,0.667917,0.256663,0.262683,0.653408,0.257209,0.259088,0.710261,0.251910,0.359834,0.616132,0.258826,0.295283,0.691657,0.291569,0.308730,0.655949,0.296010,0.281005,0.769849,0.351105,0.438359,0.432612,0.360834,0.398076,0.760702,0.493086,0.494360,0.317569,0.502877,0.395011,0.690831,0.481143,0.267146,0.433007,0.544974,0.251263,0.644196,0.482559,0.201345,0.469411,0.559098,0.220717,0.637554,0.458000,0.207574,0.480220,0.529532,0.186272,0.647097,0.464007,0.230435,0.476588,0.544607,0.217777,0.623236,0.646919,0.490785,0.422659,0.637974,0.486293,0.590130,0.793829,0.159984,0.392855,0.818003,0.328465,0.564557,0.953190,0.338335,0.345867,0.975699,0.453901,0.550522,0.967661,0.434318,0.341150,1.004009,0.511959,0.556589,1.029465,0.317744,0.340181,1.034217,0.363020
4.000000,0.426970,0.679700,0.289564,0.256229,0.701246,0.265893,0.275354,0.710878,0.263991,0.288516,0.719765,0.262123,0.301990,0.666217,0.269811,0.250348,0.651921,0.270436,0.245218,0.638184,0.271032,0.240992,0.711089,0.267906,0.344147,0.605155,0.273751,0.274683,0.685627,0.306381,0.292351,0.643217,0.309587,0.264000,0.769916,0.366442,0.422196,0.429130,0.375633,0.385570,0.767373,0.509786,0.478451,0.318215,0.519199,0.376529,0.679287,0.503939,0.250573,0.425484,0.552743,0.238120,0.637236,0.505504,0.194992,0.458614,0.565998,0.206121,0.629514,0.479822,0.202387,0.466180,0.550490,0.185390,0.638389,0.484413,0.222907,0.467357,0.549627,0.208425,0.623490,0.661873,0.491273,0.421832,0.649702,0.489025,0.583282,0.798793,0.137487,0.391031,0.810575,0.272769,0.558766,0.932435,0.341009,0.347450,0.966977,0.468020,0.545154,0.936907,0.433812,0.342116,0.988072,0.527712,0.547398,1.005000,0.319850,0.343222,1.022443,0.419030
5.000000,0.532257,0.670088,0.289967,0.254293,0.695909,0.269107,0.271891,0.707264,0.267357,0.283790,0.717456,0.265660,0.296072,0.656629,0.273018,0.247233,0.641746,0.273897,0.241842,0.627817,0.274678,0.237066,0.711368,0.271018,0.342507,0.595680,0.276790,0.267020,0.680890,0.307859,0.289368,0.632829,0.310467,0.260569,0.770652,0.364489,0.428828,0.427087,0.380404,0.355912,0.769026,0.513553,0.472726,0.318656,0.526476,0.350579,0.666906,0.491129,0.251909,0.416768,0.532964,0.226265,0.630105,0.497736,0.200828,0.455532,0.537335,0.193877,0.620932,0.470073,0.209405,0.459948,0.533151,0.163626,0.629370,0.475965,0.229541,0.465020,0.531968,0.188014,0.623676,0.655988,0.491511,0.420845,0.645460,0.484811,0.582722,0.800626,0.138352,0.391606,0.811987,0.285179,0.557852,0.933690,0.323273,0.348456,0.965871,0.457206,0.544174,0.941609,0.403221,0.344986,0.988619,0.508474,0.546073,1.004627,0.295075,0.345115,1.026702,0.378157
6.000000,0.645229,0.677922,0.305727,0.239369,0.699064,0.284032,0.256603,0.710244,0.282487,0.268666,0.719837,0.281140,0.281112,0.663053,0.287266,0.232924,0.649753,0.287827,0.227911,0.635772,0.288356,0.223430,0.707832,0.286840,0.328393,0.595543,0.290161,0.254740,0.681802,0.324527,0.274779,0.634439,0.326860,0.246642,0.767744,0.381641,0.412452,0.411859,0.390632,0.350986,0.769235,0.526646,0.481361,0.293783,0.534145,0.356175,0.675020,0.521905,0.249498,0.296525,0.551201,0.221439,0.641536,0.517961,0.199453,0.307272,0.582551,0.186923,0.633939,0.499521,0.205596,0.323239,0.570650,0.166631,0.636567,0.496495,0.225405,0.326999,0.567118,0.188979,0.623656,0.668223,0.492800,0.414059,0.656818,0.483815,0.594241,0.808672,0.124889,0.396952,0.813718,0.239472,0.578147,0.932621,0.316048,0.361608,0.960776,0.437403,0.570626,0.932578,0.388879,0.354391,0.972450,0.496429,0.560467,0.994412,0.289696,0.368211,1.020815,0.371396
7.000000,0.753514,0.701163,0.325990,0.219860,0.701559,0.302649,0.237162,0.711942,0.301054,0.249244,0.721387,0.299594,0.261394,0.681192,0.305891,0.213998,0.671456,0.306438,0.209369,0.660559,0.307024,0.205064,0.696928,0.304567,0.305393,0.606518,0.308957,0.238358,0.688275,0.343825,0.256881,0.657835,0.346260,0.228316,0.768027,0.401509,0.397354,0.406834,0.409310,0.344988,0.773062,0.545295,0.470950,0.285999,0.553282,0.359823,0.700653,0.553227,0.232665,0.275688,0.576419,0.213250,0.680349,0.556563,0.169141,0.299103,0.588487,0.165811,0.660090,0.534861,0.178244,0.300240,0.586920,0.145128,0.663442,0.531326,0.201345,0.306562,0.584177,0.165933,0.623059,0.684556,0.493039,0.408756,0.672434,0.487962,0.593415,0.808306,0.109743,0.392991,0.821159,0.270792,0.576813,0.908593,0.290873,0.359905,0.961757,0.460956,0.567855,0.924687,0.373309,0.352014,0.974116,0.519707,0.557322,0.973060,0.259157,0.365907,1.023974,0.415723
8.000000,0.860128,0.706623,0.343998,0.197696,0.701866,0.320077,0.216894,0.713429,0.318511,0.228605,0.722443,0.317262,0.240194,0.686849,0.323645,0.195910,0.677940,0.324042,0.192074,0.667441,0.324375,0.188569,0.695506,0.323546,0.286913,0.607151,0.326162,0.226578,0.688855,0.361950,0.234155,0.661775,0.364231,0.207262,0.769490,0.421847,0.381971,0.403757,0.425648,0.328789,0.785806,0.566756,0.460363,0.277009,0.568155,0.358572,0.735943,0.570846,0.220483,0.268684,0.585040,0.197458,0.713570,0.573527,0.155407,0.293942,0.593638,0.147713,0.709636,0.552624,0.159941,0.292815,0.582403,0.134651,0.709389,0.550292,0.183809,0.300054,0.590794,0.148607,0.623069,0.695078,0.493089,0.404681,0.680591,0.486065,0.594885,0.816575,0.094121,0.388469,0.817129,0.223364,0.577229,0.906822,0.293360,0.358646,0.960702,0.445936,0.568447,0.919052,0.369055,0.351192,0.969447,0.515515,0.559153,0.976529,0.263013,0.365661,1.023270,0.397549
