Frame,Time,NOSE,NOSE,NOSE,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE,LEFT_EYE,LEFT_EYE_OUTER,LEFT_EYE_OUTER,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,LEFT_EAR,LEFT_EAR,LEFT_EAR,RIGHT_EAR,RIGHT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_LEFT,MOUTH_LEFT,MOUTH_RIGHT,MOUTH_RIGHT,MOUTH_RIGHT,LEFT_SHOULDER,LEFT_SHOULDER,LEFT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,LEFT_ELBOW,LEFT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,LEFT_WRIST,LEFT_WRIST,RIGHT_WRIST,RIGHT_WRIST,RIGHT_WRIST,LEFT_PINKY,LEFT_PINKY,LEFT_PINKY,RIGHT_PINKY,RIGHT_PINKY,RIGHT_PINKY,LEFT_INDEX,LEFT_INDEX,LEFT_INDEX,RIGHT_INDEX,RIGHT_INDEX,RIGHT_INDEX,LEFT_THUMB,LEFT_THUMB,LEFT_THUMB,RIGHT_THUMB,RIGHT_THUMB,RIGHT_THUMB,LEFT_HIP,LEFT_HIP,LEFT_HIP,RIGHT_HIP,RIGHT_HIP,RIGHT_HIP,LEFT_KNEE,LEFT_KNEE,LEFT_KNEE,RIGHT_KNEE,RIGHT_KNEE,RIGHT_KNEE,LEFT_ANKLE,LEFT_ANKLE,LEFT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,LEFT_HEEL,LEFT_HEEL,RIGHT_HEEL,RIGHT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,0.536941,0.294014,0.204330,0.569417,0.270377,0.203464,0.585410,0.268291,0.210500,0.601301,0.266104,0.218552,0.530085,0.272501,0.198656,0.519000,0.271803,0.201595,0.508622,0.270720,0.205422,0.633507,0.258573,0.275307,0.516702,0.261186,0.261101,0.567244,0.307722,0.250248,0.518102,0.309650,0.242541,0.767214,0.330271,0.427860,0.404484,0.342443,0.408236,0.791293,0.492892,0.463813,0.323225,0.501570,0.455346,0.767618,0.641989,0.388913,0.261514,0.639982,0.389240,0.778730,0.690485,0.374559,0.221614,0.676959,0.361612,0.746342,0.688050,0.347897,0.245572,0.678933,0.360022,0.736362,0.674973,0.349448,0.267833,0.666902,0.367645,0.632225,0.635311,0.482712,0.416294,0.629263,0.461458,0.598459,0.809251,0.176140,0.388043,0.801230,0.257130,0.572278,0.991948,0.337379,0.363156,0.968974,0.301551,0.575027,1.011588,0.405152,0.360959,0.999330,0.348902,0.525944,1.055628,0.263837,0.371532,1.027260,0.190570
1.000000,0.134620,0.456122,0.318064,0.181988,0.494202,0.292367,0.181466,0.512934,0.289935,0.188220,0.531141,0.287352,0.196037,0.452244,0.294771,0.178243,0.443311,0.293934,0.181908,0.435938,0.292709,0.186399,0.579334,0.279093,0.253153,0.458315,0.282555,0.239963,0.490417,0.330307,0.228440,0.446188,0.332725,0.221674,0.727967,0.347259,0.413428,0.359287,0.362212,0.384397,0.757409,0.509274,0.457608,0.284734,0.517405,0.443395,0.760712,0.665833,0.388707,0.240958,0.657085,0.385283,0.766959,0.711882,0.374378,0.217308,0.691297,0.358251,0.746642,0.710921,0.346800,0.233781,0.695390,0.357431,0.735682,0.698585,0.348836,0.257898,0.683854,0.366447,0.618495,0.653497,0.477485,0.400943,0.644565,0.457730,0.599768,0.816782,0.132882,0.387709,0.800929,0.227392,0.589985,0.990950,0.347024,0.366518,0.964818,0.299809,0.599368,0.986501,0.408891,0.361682,0.992971,0.349629,0.530587,1.044720,0.327819,0.374509,1.032517,0.197483
2.000000,0.273719,0.437337,0.396259,0.137606,0.474600,0.371595,0.135994,0.493249,0.368982,0.141252,0.512171,0.366284,0.146711,0.437230,0.373061,0.132753,0.429906,0.371496,0.135586,0.423798,0.369804,0.138971,0.564428,0.356628,0.196645,0.452192,0.358546,0.191713,0.471800,0.406877,0.178145,0.431914,0.408564,0.173381,0.724845,0.434403,0.340993,0.355619,0.419053,0.371036,0.759062,0.602746,0.432289,0.277390,0.573284,0.440823,0.762388,0.764008,0.373345,0.238194,0.705648,0.385582,0.768968,0.803150,0.366594,0.212513,0.737435,0.363005,0.747174,0.802720,0.332523,0.236221,0.743012,0.357465,0.736510,0.792904,0.331640,0.250394,0.733117,0.366675,0.618048,0.709051,0.449066,0.398228,0.692658,0.464189,0.600289,0.842800,0.067618,0.384772,0.826597,0.212461,0.597601,0.954989,0.424303,0.369546,0.915996,0.533038,0.606891,0.926533,0.489206,0.365560,0.906475,0.584456,0.532433,1.010074,0.541374,0.375664,0.978705,0.630091
3.000000,0.415896,0.436056,0.415127,0.118217,0.475698,0.391752,0.116957,0.493941,0.389477,0.122231,0.512150,0.387016,0.128182,0.436805,0.393246,0.114815,0.428580,0.392142,0.117920,0.421546,0.390637,0.121824,0.563078,0.378036,0.181884,0.451159,0.378601,0.174239,0.471614,0.427260,0.161052,0.429508,0.427918,0.156322,0.721752,0.458728,0.326045,0.355938,0.442774,0.351790,0.753201,0.629157,0.417532,0.272945,0.599743,0.430926,0.755235,0.789254,0.367578,0.238344,0.726815,0.385567,0.766482,0.829505,0.365817,0.222587,0.759774,0.366395,0.744232,0.827946,0.326109,0.246365,0.766403,0.357395,0.733755,0.815806,0.324256,0.261481,0.755949,0.366509,0.615594,0.731632,0.453416,0.396592,0.713739,0.469119,0.597364,0.839693,0.069096,0.373416,0.824586,0.178363,0.596943,0.867519,0.480256,0.368276,0.845316,0.564022,0.604518,0.836899,0.534338,0.367068,0.822585,0.605023,0.537206,0.898815,0.625569,0.376879,0.879904,0.695838
4.000000,0.550697,0.444006,0.431878,0.114258,0.482271,0.408862,0.114740,0.500988,0.406196,0.119952,0.519853,0.403288,0.125586,0.440680,0.410274,0.112585,0.431232,0.408528,0.115963,0.422998,0.406231,0.120217,0.568506,0.394233,0.175586,0.447403,0.394308,0.171121,0.478347,0.441708,0.155255,0.434782,0.443447,0.151251,0.721614,0.476052,0.318268,0.353955,0.461751,0.342201,0.751545,0.646690,0.411759,0.277254,0.624526,0.418228,0.756950,0.817760,0.363021,0.240716,0.747262,0.376325,0.767887,0.859431,0.365516,0.227204,0.779367,0.362260,0.744823,0.856710,0.323974,0.250370,0.786385,0.344795,0.734386,0.841836,0.321023,0.258334,0.775929,0.354116,0.614731,0.745168,0.451648,0.395175,0.721315,0.469003,0.595317,0.842614,0.064198,0.369993,0.811151,0.146022,0.596127,0.845647,0.484370,0.368304,0.821872,0.525736,0.603213,0.812512,0.530428,0.368165,0.801634,0.555823,0.537920,0.864019,0.638085,0.378322,0.842762,0.645691
5.000000,0.689024,0.408125,0.442954,0.099072,0.436489,0.419283,0.102898,0.450768,0.416543,0.108182,0.465924,0.413656,0.113813,0.408043,0.420497,0.100698,0.402262,0.418519,0.104347,0.397297,0.416103,0.108698,0.526710,0.405793,0.166236,0.427084,0.406355,0.159314,0.440136,0.453056,0.139988,0.407567,0.455332,0.136442,0.696850,0.493213,0.317013,0.330157,0.482648,0.323529,0.740398,0.666750,0.408049,0.249900,0.644117,0.408676,0.716640,0.838258,0.360716,0.207390,0.773841,0.376561,0.729686,0.882455,0.365868,0.187195,0.807456,0.363871,0.705659,0.879818,0.325021,0.220574,0.814701,0.346049,0.691388,0.863447,0.320989,0.236223,0.803315,0.355210,0.617224,0.760393,0.447507,0.370861,0.737267,0.459918,0.595795,0.844248,0.039300,0.368896,0.810958,0.143550,0.596318,0.855340,0.450899,0.364032,0.827801,0.490041,0.602315,0.828728,0.494653,0.363247,0.814362,0.522363,0.539876,0.874890,0.529801,0.379082,0.841715,0.565831
6.000000,0.833189,0.419897,0.479883,0.077757,0.449191,0.456991,0.087109,0.466635,0.454837,0.092598,0.485346,0.452509,0.098623,0.410344,0.457495,0.085817,0.399645,0.455679,0.090142,0.390100,0.453453,0.095324,0.535725,0.448646,0.150453,0.406929,0.448243,0.146703,0.451973,0.493929,0.116748,0.411723,0.495164,0.113643,0.688707,0.547939,0.284809,0.317624,0.529983,0.304570,0.719878,0.724516,0.395932,0.235341,0.687802,0.412801,0.719809,0.892518,0.358351,0.187158,0.822812,0.372578,0.731253,0.926142,0.365479,0.154179,0.854906,0.370727,0.706361,0.926812,0.324904,0.184935,0.861369,0.357476,0.693735,0.913973,0.322598,0.207393,0.850330,0.366830,0.613841,0.815881,0.445835,0.362091,0.787211,0.460128,0.593158,0.851334,0.031847,0.355536,0.809570,0.108598,0.584960,0.881521,0.368914,0.345213,0.850057,0.391353,0.594843,0.867414,0.410762,0.340580,0.847919,0.421625,0.527814,0.896793,0.422360,0.369371,0.863405,0.442970
7.000000,0.968506,0.425783,0.482732,0.069670,0.455453,0.459826,0.078505,0.475115,0.458637,0.083482,0.496097,0.457271,0.089073,0.413142,0.459335,0.076383,0.401651,0.457775,0.079848,0.389803,0.455931,0.084205,0.542817,0.455116,0.142460,0.401443,0.452113,0.138195,0.459803,0.497527,0.101739,0.414868,0.497973,0.098843,0.691586,0.555165,0.274576,0.307964,0.535421,0.292084,0.709966,0.738498,0.393545,0.221626,0.695659,0.415574,0.711691,0.908263,0.360360,0.174494,0.839869,0.371962,0.720357,0.942259,0.367451,0.138416,0.869208,0.362254,0.692251,0.940308,0.325793,0.171302,0.881511,0.362744,0.681588,0.927190,0.324113,0.193168,0.869631,0.373443,0.608408,0.815725,0.440311,0.352231,0.788961,0.441451,0.582876,0.852739,0.042214,0.341123,0.807041,0.102409,0.569404,0.890227,0.319483,0.326615,0.860699,0.331159,0.578675,0.879790,0.371130,0.321389,0.862646,0.374734,0.515200,0.917109,0.259330,0.352577,0.885230,0.316625
8.000000,1.109060,0.419811,0.482360,0.072136,0.448815,0.461022,0.079717,0.467871,0.460083,0.084865,0.488529,0.459050,0.090755,0.407874,0.460407,0.078467,0.397216,0.459067,0.082470,0.386588,0.457524,0.087336,0.539425,0.458847,0.148496,0.406448,0.456178,0.143750,0.457310,0.500835,0.104732,0.412587,0.501300,0.102436,0.693598,0.554233,0.272561,0.311118,0.535640,0.296782,0.705350,0.731411,0.387537,0.222235,0.700921,0.412544,0.709316,0.909089,0.360897,0.166349,0.849447,0.371268,0.712911,0.942091,0.367549,0.131668,0.879798,0.357759,0.683991,0.943229,0.326254,0.160770,0.886617,0.356526,0.674945,0.930294,0.325133,0.180659,0.880891,0.361581,0.603872,0.816493,0.442420,0.343456,0.793649,0.439827,0.574372,0.859491,0.057690,0.328939,0.810474,0.109341,0.557724,0.917802,0.319300,0.311780,0.879442,0.326998,0.565872,0.914334,0.375565,0.305665,0.886486,0.376080,0.502607,0.948707,0.271362,0.338465,0.916243,0.288748
