Frame,Time,NOSE,NOSE,NOSE,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE,LEFT_EYE,LEFT_EYE_OUTER,LEFT_EYE_OUTER,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,LEFT_EAR,LEFT_EAR,LEFT_EAR,RIGHT_EAR,RIGHT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_LEFT,MOUTH_LEFT,MOUTH_RIGHT,MOUTH_RIGHT,MOUTH_RIGHT,LEFT_SHOULDER,LEFT_SHOULDER,LEFT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,LEFT_ELBOW,LEFT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,LEFT_WRIST,LEFT_WRIST,RIGHT_WRIST,RIGHT_WRIST,RIGHT_WRIST,LEFT_PINKY,LEFT_PINKY,LEFT_PINKY,RIGHT_PINKY,RIGHT_PINKY,RIGHT_PINKY,LEFT_INDEX,LEFT_INDEX,LEFT_INDEX,RIGHT_INDEX,RIGHT_INDEX,RIGHT_INDEX,LEFT_THUMB,LEFT_THUMB,LEFT_THUMB,RIGHT_THUMB,RIGHT_THUMB,RIGHT_THUMB,LEFT_HIP,LEFT_HIP,LEFT_HIP,RIGHT_HIP,RIGHT_HIP,RIGHT_HIP,LEFT_KNEE,LEFT_KNEE,LEFT_KNEE,RIGHT_KNEE,RIGHT_KNEE,RIGHT_KNEE,LEFT_ANKLE,LEFT_ANKLE,LEFT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,LEFT_HEEL,LEFT_HEEL,RIGHT_HEEL,RIGHT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,0.606631,0.211235,0.273595,0.638329,0.187995,0.285225,0.649131,0.186154,0.295550,0.659931,0.184208,0.306883,0.604139,0.192203,0.268172,0.592113,0.193420,0.265963,0.580339,0.194557,0.263948,0.661646,0.186373,0.355455,0.552215,0.195159,0.306218,0.617136,0.230259,0.311896,0.566775,0.233151,0.288915,0.758019,0.277644,0.426610,0.400743,0.289202,0.417263,0.784194,0.436475,0.440143,0.322739,0.445045,0.449216,0.773757,0.569094,0.359442,0.256435,0.559723,0.372304,0.787156,0.610071,0.337873,0.214547,0.598512,0.343250,0.751871,0.605630,0.314735,0.237444,0.597472,0.336784,0.739630,0.595137,0.317969,0.261611,0.585304,0.349124,0.641715,0.571444,0.485029,0.432746,0.572540,0.471651,0.603654,0.778965,0.289389,0.386740,0.775828,0.382972,0.582597,0.966428,0.355268,0.353455,0.944856,0.379951,0.578507,0.993407,0.407853,0.350463,0.983441,0.408908,0.563144,1.023599,0.242713,0.363107,0.997912,0.233029
1.000000,0.302201,0.605310,0.289533,0.203909,0.637392,0.267702,0.216905,0.649047,0.265168,0.227746,0.660718,0.262690,0.238514,0.601409,0.272424,0.201637,0.587555,0.272996,0.201378,0.575060,0.273541,0.201548,0.660701,0.266072,0.288397,0.544416,0.272352,0.245459,0.617874,0.304451,0.247892,0.566049,0.308516,0.230052,0.759616,0.361431,0.394433,0.395452,0.369278,0.360546,0.784117,0.527896,0.426418,0.314697,0.518906,0.416449,0.774720,0.668137,0.349441,0.244934,0.649346,0.368961,0.791507,0.712127,0.334250,0.200655,0.684999,0.343432,0.755306,0.707094,0.304475,0.223643,0.690495,0.336743,0.741090,0.697401,0.304395,0.249124,0.679150,0.346911,0.638131,0.652858,0.474002,0.427936,0.647058,0.454513,0.602295,0.813976,0.169877,0.366378,0.809561,0.276942,0.582426,0.981056,0.341161,0.352518,0.969882,0.369407,0.578349,0.993107,0.407230,0.348745,0.998818,0.412650,0.560115,1.048235,0.274816,0.368046,1.031718,0.238274
2.000000,0.467671,0.520873,0.311826,0.181381,0.549851,0.289886,0.197212,0.565212,0.287675,0.207472,0.580012,0.285657,0.218204,0.506144,0.294342,0.181357,0.492660,0.295187,0.180006,0.479802,0.295981,0.179216,0.598271,0.291416,0.268090,0.475906,0.298856,0.221298,0.550048,0.328637,0.224089,0.494567,0.333118,0.205233,0.719944,0.388403,0.376658,0.349789,0.394836,0.321281,0.783746,0.555335,0.422222,0.265702,0.544031,0.391455,0.775170,0.701314,0.344978,0.220599,0.671902,0.345225,0.808521,0.745571,0.334120,0.179634,0.715838,0.333561,0.777114,0.742284,0.301463,0.206651,0.710206,0.319338,0.762037,0.729353,0.300650,0.226178,0.697466,0.327041,0.636277,0.674966,0.475955,0.406683,0.664499,0.445937,0.617071,0.827904,0.118078,0.373455,0.804987,0.190909,0.597365,0.970599,0.347721,0.357882,0.958746,0.368917,0.599826,0.968867,0.424522,0.354850,0.982885,0.413489,0.559556,1.048373,0.344179,0.371195,1.035888,0.289363
3.000000,0.621627,0.517424,0.389105,0.149324,0.550163,0.365994,0.162773,0.567488,0.363663,0.172729,0.583737,0.361365,0.183473,0.502161,0.370253,0.148211,0.487055,0.370715,0.147747,0.472175,0.370953,0.147928,0.594517,0.361669,0.233038,0.465215,0.367394,0.195278,0.544996,0.402945,0.192288,0.484123,0.404804,0.174132,0.718612,0.457532,0.333439,0.341500,0.445735,0.318779,0.781627,0.631512,0.397814,0.249496,0.605788,0.390525,0.775412,0.788350,0.334086,0.195398,0.723537,0.349627,0.806224,0.830871,0.333597,0.145758,0.762493,0.333904,0.773860,0.829457,0.297026,0.172542,0.764976,0.320666,0.759507,0.815520,0.295633,0.191391,0.751605,0.330661,0.633533,0.726399,0.457050,0.390888,0.711353,0.447934,0.613879,0.835862,0.064512,0.364622,0.839986,0.187089,0.593056,0.893203,0.382932,0.349431,0.881061,0.462312,0.599569,0.868524,0.458031,0.345364,0.869429,0.509220,0.545046,0.945738,0.463944,0.365405,0.927973,0.527812
4.000000,0.771002,0.553349,0.402409,0.127044,0.568215,0.379747,0.140663,0.577388,0.377997,0.148928,0.585971,0.376181,0.158120,0.533952,0.382193,0.130215,0.519083,0.381974,0.130570,0.502958,0.381549,0.131282,0.576420,0.379002,0.210640,0.459850,0.381181,0.180622,0.565734,0.417660,0.160942,0.517606,0.419415,0.147150,0.690001,0.487420,0.319579,0.306191,0.475438,0.288132,0.736500,0.664956,0.391654,0.210093,0.628558,0.358429,0.733188,0.822205,0.330890,0.176140,0.743684,0.326566,0.755665,0.865891,0.333248,0.145058,0.780641,0.312524,0.726961,0.861367,0.290047,0.176159,0.784107,0.304458,0.709355,0.845712,0.289088,0.194204,0.771586,0.316759,0.630293,0.746586,0.458005,0.369407,0.729541,0.445461,0.613262,0.839089,0.065020,0.369621,0.822949,0.152116,0.596032,0.852840,0.423746,0.353674,0.835567,0.473136,0.597027,0.830492,0.481680,0.347148,0.814431,0.520773,0.574483,0.883048,0.526204,0.387436,0.865838,0.564336
5.000000,0.923033,0.568433,0.439452,0.106471,0.578397,0.416008,0.119446,0.585869,0.414260,0.127248,0.592988,0.412391,0.135920,0.547695,0.418077,0.110500,0.533247,0.417641,0.111273,0.517608,0.416998,0.112332,0.576642,0.414477,0.189070,0.464484,0.416413,0.161754,0.576535,0.453623,0.138572,0.531851,0.455790,0.126058,0.686048,0.519445,0.300733,0.302055,0.512003,0.279974,0.737167,0.702184,0.388059,0.201099,0.670291,0.358786,0.738165,0.868187,0.330536,0.165949,0.795654,0.319006,0.759713,0.907754,0.333310,0.135787,0.833215,0.310203,0.730724,0.906390,0.288292,0.173032,0.838400,0.304648,0.714316,0.892315,0.289039,0.189820,0.824690,0.317761,0.622645,0.789773,0.449991,0.353768,0.753651,0.416666,0.610729,0.894836,0.041271,0.363973,0.807573,0.120696,0.594974,0.879230,0.365525,0.354202,0.841486,0.381240,0.595282,0.861022,0.416292,0.346108,0.837377,0.421870,0.576298,0.908199,0.423890,0.388134,0.870434,0.459447
6.000000,1.084418,0.573509,0.455653,0.098741,0.586985,0.433276,0.111555,0.592490,0.431750,0.119521,0.597359,0.430167,0.127940,0.557091,0.434843,0.101409,0.541927,0.434349,0.101980,0.525626,0.433626,0.102783,0.572915,0.430588,0.182184,0.473006,0.431308,0.153270,0.583376,0.469820,0.131958,0.539831,0.471730,0.118174,0.686021,0.535612,0.293338,0.300149,0.525745,0.274207,0.730342,0.730296,0.390368,0.201096,0.688154,0.358157,0.740399,0.890886,0.329227,0.161837,0.823695,0.308182,0.762638,0.929017,0.332732,0.128950,0.852560,0.306677,0.732467,0.928213,0.284943,0.170160,0.857137,0.300015,0.715981,0.913795,0.285972,0.186684,0.843522,0.314389,0.613279,0.814342,0.437468,0.343148,0.784786,0.391387,0.592598,0.884460,0.044475,0.350549,0.815130,0.083214,0.574343,0.887013,0.309950,0.338068,0.839978,0.321748,0.567948,0.874125,0.349356,0.326640,0.835900,0.354701,0.567497,0.905181,0.356390,0.373638,0.855500,0.383009
7.000000,1.249794,0.566894,0.468781,0.089036,0.576042,0.446127,0.100460,0.581773,0.445001,0.107527,0.587406,0.443833,0.115305,0.548539,0.446745,0.093168,0.534357,0.445946,0.094752,0.519367,0.444919,0.096789,0.571108,0.445550,0.173241,0.466481,0.444083,0.152097,0.568981,0.484873,0.123374,0.526934,0.486173,0.112718,0.684500,0.553238,0.287212,0.297926,0.534716,0.281738,0.723975,0.744201,0.380780,0.197839,0.701171,0.367003,0.739339,0.903125,0.319105,0.159361,0.837922,0.316908,0.761306,0.940588,0.324056,0.126405,0.876030,0.309099,0.731808,0.940427,0.280775,0.164750,0.883860,0.303811,0.716156,0.924705,0.281228,0.180336,0.871086,0.316540,0.600105,0.825187,0.431693,0.326200,0.795005,0.404077,0.580437,0.898867,0.097969,0.333746,0.829269,0.105083,0.562329,0.918979,0.327032,0.320309,0.869422,0.354615,0.557472,0.905179,0.372978,0.308534,0.866534,0.398359,0.547303,0.945950,0.325866,0.360392,0.880679,0.380745
8.000000,1.407581,0.562058,0.473927,0.082830,0.566846,0.451505,0.095699,0.573193,0.450484,0.103404,0.580355,0.449512,0.111974,0.538869,0.451975,0.087646,0.521835,0.451282,0.089157,0.503371,0.450428,0.091235,0.566753,0.453052,0.170348,0.447149,0.450967,0.148470,0.564903,0.492073,0.116329,0.523958,0.492946,0.105899,0.676239,0.559692,0.286588,0.291802,0.544987,0.276444,0.702200,0.755119,0.376962,0.190078,0.715037,0.357447,0.719588,0.918270,0.320924,0.166222,0.852855,0.320982,0.729248,0.950001,0.322227,0.133043,0.880845,0.302397,0.710502,0.946723,0.280786,0.162670,0.883475,0.297324,0.692035,0.934452,0.282442,0.181427,0.878358,0.306160,0.596362,0.832459,0.430153,0.337127,0.805335,0.406012,0.576819,0.898769,0.116663,0.338363,0.827697,0.160418,0.562772,0.958444,0.326333,0.327609,0.917515,0.358697,0.558199,0.953979,0.379869,0.317694,0.926690,0.404554,0.547630,1.003495,0.286859,0.362639,0.956993,0.340853
