Frame,Time,NOSE,NOSE,NOSE,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE,LEFT_EYE,LEFT_EYE_OUTER,LEFT_EYE_OUTER,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,LEFT_EAR,LEFT_EAR,LEFT_EAR,RIGHT_EAR,RIGHT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_LEFT,MOUTH_LEFT,MOUTH_RIGHT,MOUTH_RIGHT,MOUTH_RIGHT,LEFT_SHOULDER,LEFT_SHOULDER,LEFT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,LEFT_ELBOW,LEFT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,LEFT_WRIST,LEFT_WRIST,RIGHT_WRIST,RIGHT_WRIST,RIGHT_WRIST,LEFT_PINKY,LEFT_PINKY,LEFT_PINKY,RIGHT_PINKY,RIGHT_PINKY,RIGHT_PINKY,LEFT_INDEX,LEFT_INDEX,LEFT_INDEX,RIGHT_INDEX,RIGHT_INDEX,RIGHT_INDEX,LEFT_THUMB,LEFT_THUMB,LEFT_THUMB,RIGHT_THUMB,RIGHT_THUMB,RIGHT_THUMB,LEFT_HIP,LEFT_HIP,LEFT_HIP,RIGHT_HIP,RIGHT_HIP,RIGHT_HIP,LEFT_KNEE,LEFT_KNEE,LEFT_KNEE,RIGHT_KNEE,RIGHT_KNEE,RIGHT_KNEE,LEFT_ANKLE,LEFT_ANKLE,LEFT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,LEFT_HEEL,LEFT_HEEL,RIGHT_HEEL,RIGHT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,0.636047,0.204891,0.249561,0.663542,0.183744,0.256950,0.678941,0.182659,0.262247,0.692164,0.181437,0.268015,0.615419,0.184343,0.254446,0.600335,0.183725,0.257702,0.586537,0.182974,0.261701,0.711199,0.178635,0.316923,0.572822,0.180320,0.313358,0.664981,0.221440,0.274418,0.606476,0.222535,0.271153,0.817860,0.229766,0.413501,0.443327,0.267500,0.409250,0.868866,0.363725,0.452015,0.337626,0.408742,0.375316,0.733311,0.389168,0.202029,0.412555,0.436136,0.219224,0.696326,0.401483,0.155321,0.441407,0.438136,0.177006,0.688258,0.379397,0.157255,0.463627,0.431049,0.175797,0.696586,0.375843,0.176077,0.462607,0.420801,0.188974,0.689587,0.554858,0.464176,0.480015,0.558995,0.460005,0.645657,0.757901,0.329067,0.466513,0.738981,0.398978,0.629294,0.904589,0.430518,0.450527,0.814037,0.702503,0.616227,0.912532,0.486356,0.455600,0.802929,0.758023,0.628889,0.965698,0.358094,0.435568,0.913982,0.679582
1.000000,0.126364,0.631865,0.224108,0.234418,0.659295,0.202326,0.240320,0.675105,0.201413,0.245546,0.688682,0.200354,0.251032,0.611822,0.202773,0.237874,0.596978,0.202249,0.241177,0.583047,0.201612,0.245149,0.708472,0.198000,0.295482,0.570010,0.199746,0.292633,0.661238,0.240242,0.258347,0.603934,0.241345,0.255266,0.817262,0.246218,0.401429,0.442349,0.282369,0.406312,0.868647,0.387945,0.466700,0.342823,0.431636,0.377219,0.736060,0.432418,0.217372,0.412325,0.471935,0.230094,0.700894,0.445933,0.179198,0.438814,0.481826,0.197221,0.693129,0.427243,0.175738,0.462854,0.476857,0.191487,0.700242,0.423258,0.189677,0.462783,0.472042,0.203068,0.688874,0.569646,0.463840,0.479088,0.572872,0.465105,0.646428,0.769199,0.287400,0.463895,0.750252,0.404768,0.629523,0.938043,0.411294,0.450400,0.905763,0.523649,0.616612,0.958408,0.460539,0.455097,0.927601,0.563312,0.630891,0.990354,0.319309,0.435594,0.964558,0.433804
2.000000,0.241095,0.624181,0.244370,0.211335,0.648359,0.221377,0.219104,0.663614,0.220404,0.224578,0.676867,0.219317,0.230618,0.601529,0.221933,0.216923,0.586013,0.221429,0.220509,0.572074,0.220786,0.224810,0.695192,0.218148,0.279060,0.557259,0.218692,0.272056,0.652312,0.261358,0.238152,0.595406,0.262036,0.235502,0.813175,0.274841,0.386303,0.431094,0.300954,0.402725,0.847507,0.421975,0.481634,0.346073,0.456071,0.416357,0.736977,0.508154,0.254125,0.411893,0.514149,0.278729,0.702089,0.530470,0.206561,0.435053,0.532590,0.254728,0.695078,0.514425,0.198521,0.460039,0.521146,0.231865,0.699576,0.502861,0.213005,0.461232,0.516425,0.241375,0.685893,0.592424,0.460620,0.474056,0.587463,0.465248,0.646605,0.784308,0.248695,0.462959,0.759570,0.378147,0.625489,0.938029,0.418911,0.462168,0.902768,0.476420,0.609217,0.957776,0.481356,0.463456,0.923452,0.515174,0.629242,0.996072,0.352166,0.457688,0.960611,0.382837
3.000000,0.354827,0.623861,0.268851,0.194508,0.648154,0.245534,0.200845,0.663180,0.244454,0.206194,0.676245,0.243279,0.212148,0.600800,0.246222,0.199789,0.584667,0.245676,0.203953,0.570208,0.244961,0.208874,0.691857,0.241636,0.260186,0.554669,0.241825,0.256892,0.650407,0.284132,0.221424,0.593811,0.285179,0.220097,0.806179,0.299904,0.359648,0.427032,0.321665,0.398901,0.836888,0.448385,0.485600,0.346224,0.468467,0.450373,0.751965,0.556333,0.292546,0.395090,0.559427,0.359271,0.728203,0.585045,0.249368,0.403780,0.582864,0.340836,0.704764,0.577659,0.237721,0.431390,0.580477,0.317665,0.705046,0.563791,0.247470,0.438612,0.571770,0.326018,0.684461,0.610764,0.455020,0.472364,0.605825,0.470574,0.645749,0.788864,0.209982,0.462620,0.789468,0.321304,0.627228,0.940809,0.344555,0.464539,0.913760,0.460639,0.611128,0.959347,0.402189,0.464457,0.932301,0.504838,0.629319,0.989495,0.309829,0.465162,0.968943,0.388927
4.000000,0.465827,0.621022,0.296858,0.180440,0.645975,0.273315,0.186831,0.661203,0.272080,0.192207,0.674379,0.270708,0.198301,0.597910,0.274060,0.185446,0.581613,0.273397,0.189276,0.567394,0.272521,0.193907,0.691610,0.269113,0.247254,0.552241,0.268854,0.240810,0.648503,0.311977,0.207883,0.590722,0.312547,0.206086,0.805601,0.328152,0.339808,0.422072,0.334894,0.396280,0.836188,0.472630,0.436926,0.346340,0.472812,0.483034,0.757136,0.576687,0.304858,0.386857,0.579940,0.393912,0.733642,0.607341,0.267055,0.392135,0.611952,0.377798,0.705613,0.601133,0.254810,0.421384,0.614289,0.356941,0.705374,0.589622,0.263276,0.429960,0.604060,0.365144,0.683346,0.626324,0.443514,0.469280,0.615115,0.491941,0.643362,0.787337,0.159383,0.461062,0.789239,0.297972,0.626599,0.938416,0.318472,0.454722,0.915577,0.461043,0.609262,0.944458,0.385977,0.455527,0.936403,0.510845,0.628837,0.986272,0.297424,0.449337,0.967101,0.401479
5.000000,0.578300,0.598031,0.319576,0.155309,0.624727,0.297328,0.164585,0.641110,0.296195,0.169940,0.655806,0.294836,0.175876,0.576835,0.298049,0.164034,0.562242,0.297516,0.168672,0.549367,0.296705,0.173792,0.676845,0.293071,0.226901,0.539181,0.293292,0.220209,0.627500,0.336010,0.187343,0.570957,0.337232,0.186693,0.793268,0.352047,0.341018,0.412012,0.364351,0.375040,0.825335,0.493124,0.504961,0.346389,0.494876,0.505267,0.769060,0.609167,0.344111,0.361351,0.617200,0.421325,0.767748,0.634181,0.309615,0.357783,0.645738,0.398869,0.744624,0.628850,0.289161,0.378021,0.641342,0.364773,0.736972,0.622022,0.301211,0.385805,0.635722,0.387470,0.677325,0.648873,0.443847,0.464114,0.642761,0.496479,0.645470,0.783568,0.140577,0.459465,0.802592,0.303132,0.627653,0.906995,0.233706,0.449083,0.892607,0.511654,0.617052,0.916824,0.291998,0.446768,0.899545,0.564132,0.614915,0.939749,0.164941,0.451371,0.929657,0.485391
6.000000,0.694912,0.584454,0.352627,0.132974,0.612361,0.328757,0.142592,0.629278,0.327157,0.148820,0.645198,0.325351,0.155568,0.563894,0.330047,0.140191,0.550110,0.329336,0.144536,0.536787,0.328315,0.149513,0.669999,0.321630,0.208859,0.531937,0.323563,0.197496,0.616525,0.367807,0.170476,0.560167,0.369755,0.167846,0.786033,0.376698,0.329421,0.409781,0.394941,0.351061,0.824901,0.507908,0.518681,0.343599,0.541385,0.500379,0.776252,0.635159,0.348706,0.355811,0.655388,0.431980,0.775369,0.668474,0.317546,0.344677,0.685887,0.413610,0.756385,0.665581,0.297200,0.368886,0.681952,0.364165,0.744543,0.654602,0.308301,0.379573,0.667636,0.378164,0.673529,0.663052,0.441253,0.460061,0.658800,0.500926,0.645624,0.793472,0.125891,0.456026,0.789941,0.313812,0.627732,0.908742,0.268771,0.440867,0.913634,0.504441,0.621033,0.912189,0.320810,0.438669,0.928026,0.556673,0.607263,0.944931,0.174201,0.450367,0.964623,0.467120
7.000000,0.808890,0.560710,0.375262,0.122836,0.590599,0.351052,0.131967,0.609258,0.349244,0.138424,0.625903,0.347291,0.145382,0.543734,0.351869,0.129767,0.531499,0.350600,0.134544,0.519727,0.349015,0.139959,0.655006,0.345005,0.198955,0.520322,0.344787,0.190080,0.593576,0.389518,0.162551,0.539789,0.390838,0.160071,0.777260,0.406397,0.317738,0.406075,0.419320,0.336056,0.823433,0.530202,0.519894,0.338901,0.561646,0.497210,0.800865,0.666536,0.366001,0.355987,0.664166,0.397018,0.821192,0.703444,0.338340,0.349095,0.692177,0.374509,0.787583,0.700107,0.308612,0.368452,0.693407,0.342475,0.772988,0.689354,0.320722,0.376448,0.678614,0.358488,0.674750,0.679734,0.435236,0.460153,0.669994,0.510276,0.673291,0.803794,0.123243,0.462590,0.760422,0.509841,0.672299,0.910583,0.340975,0.467734,0.852222,0.764133,0.675754,0.911849,0.399702,0.468756,0.862450,0.820016,0.638808,0.957751,0.355075,0.489461,0.896351,0.779518
8.000000,0.925250,0.562717,0.389206,0.112716,0.592832,0.367748,0.123847,0.610588,0.365734,0.129560,0.626731,0.363527,0.135908,0.545551,0.368216,0.122137,0.533299,0.366514,0.126426,0.521114,0.364535,0.131223,0.652807,0.360901,0.188786,0.518471,0.360292,0.180780,0.593337,0.402900,0.147549,0.538568,0.403549,0.144583,0.771777,0.425453,0.307368,0.399790,0.432889,0.316333,0.823953,0.545183,0.521007,0.335685,0.575791,0.475523,0.798250,0.683266,0.377297,0.357119,0.670471,0.389752,0.810121,0.718751,0.354376,0.356246,0.697096,0.366946,0.780375,0.717130,0.319522,0.377056,0.699681,0.338531,0.768562,0.707382,0.328568,0.384486,0.692002,0.357790,0.673260,0.692087,0.436179,0.459097,0.684178,0.503613,0.670303,0.807156,0.111162,0.452546,0.797779,0.313701,0.665665,0.880563,0.371882,0.455401,0.834701,0.635650,0.664694,0.870289,0.434358,0.455894,0.826382,0.686948,0.626359,0.932324,0.421896,0.488097,0.874571,0.684679
