Frame,Time,NOSE,NOSE,NOSE,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE,LEFT_EYE,LEFT_EYE_OUTER,LEFT_EYE_OUTER,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,LEFT_EAR,LEFT_EAR,LEFT_EAR,RIGHT_EAR,RIGHT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_LEFT,MOUTH_LEFT,MOUTH_RIGHT,MOUTH_RIGHT,MOUTH_RIGHT,LEFT_SHOULDER,LEFT_SHOULDER,LEFT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,LEFT_ELBOW,LEFT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,LEFT_WRIST,LEFT_WRIST,RIGHT_WRIST,RIGHT_WRIST,RIGHT_WRIST,LEFT_PINKY,LEFT_PINKY,LEFT_PINKY,RIGHT_PINKY,RIGHT_PINKY,RIGHT_PINKY,LEFT_INDEX,LEFT_INDEX,LEFT_INDEX,RIGHT_INDEX,RIGHT_INDEX,RIGHT_INDEX,LEFT_THUMB,LEFT_THUMB,LEFT_THUMB,RIGHT_THUMB,RIGHT_THUMB,RIGHT_THUMB,LEFT_HIP,LEFT_HIP,LEFT_HIP,RIGHT_HIP,RIGHT_HIP,RIGHT_HIP,LEFT_KNEE,LEFT_KNEE,LEFT_KNEE,RIGHT_KNEE,RIGHT_KNEE,RIGHT_KNEE,LEFT_ANKLE,LEFT_ANKLE,LEFT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,LEFT_HEEL,LEFT_HEEL,RIGHT_HEEL,RIGHT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,0.724212,0.167388,0.350715,0.747338,0.145848,0.368179,0.755980,0.143289,0.379679,0.764407,0.140941,0.391305,0.712441,0.150320,0.344874,0.695981,0.151014,0.340465,0.679744,0.151717,0.336062,0.750065,0.145376,0.433429,0.633018,0.154138,0.366825,0.724301,0.184405,0.386296,0.684692,0.188507,0.360117,0.805074,0.242743,0.510360,0.455327,0.266334,0.465104,0.790159,0.399852,0.492038,0.356021,0.418313,0.457701,0.768872,0.534235,0.409866,0.314701,0.529086,0.401725,0.773863,0.575834,0.387909,0.288369,0.569376,0.379862,0.746778,0.574201,0.367350,0.314374,0.569379,0.380126,0.740026,0.561875,0.373605,0.328201,0.557593,0.386118,0.655105,0.557623,0.511337,0.444386,0.560134,0.476666,0.616235,0.767106,0.322208,0.415801,0.754499,0.418165,0.582055,0.970736,0.361004,0.385567,0.933945,0.398111,0.574218,1.000322,0.407810,0.383553,0.977574,0.428699,0.575158,1.037212,0.227396,0.398980,0.983364,0.234835
1.000000,0.109025,0.722126,0.174103,0.345239,0.744664,0.152149,0.362335,0.753350,0.150137,0.373339,0.761724,0.147930,0.384836,0.709100,0.155838,0.340011,0.692022,0.156425,0.336183,0.674770,0.157072,0.332422,0.748467,0.151259,0.429289,0.627153,0.159169,0.365215,0.722599,0.191242,0.380419,0.682383,0.193155,0.355889,0.804620,0.246013,0.497974,0.452461,0.268192,0.464970,0.788713,0.402498,0.490322,0.353751,0.420503,0.459589,0.768870,0.537580,0.409569,0.312221,0.530194,0.401851,0.777609,0.578336,0.386556,0.282415,0.570407,0.379867,0.748489,0.577368,0.365164,0.307732,0.571983,0.379674,0.740401,0.565952,0.371568,0.322340,0.559070,0.385824,0.646362,0.560735,0.511264,0.438853,0.563219,0.479771,0.617716,0.771754,0.317447,0.405504,0.757625,0.416154,0.582176,0.977684,0.362813,0.366588,0.939141,0.398199,0.574671,1.004476,0.408763,0.364172,0.988631,0.428265,0.575280,1.050170,0.243831,0.376282,0.999394,0.236510
2.000000,0.219935,0.725360,0.186208,0.336428,0.746111,0.164326,0.353636,0.754420,0.162147,0.365257,0.762403,0.160030,0.376813,0.711346,0.167964,0.331450,0.694268,0.168335,0.327577,0.676537,0.168681,0.323556,0.747270,0.163536,0.420776,0.625229,0.170753,0.355705,0.724336,0.203091,0.372470,0.685100,0.204467,0.345256,0.802468,0.258689,0.488695,0.447767,0.278542,0.459787,0.788566,0.413598,0.489075,0.351765,0.430663,0.462154,0.770641,0.551420,0.408777,0.311546,0.551200,0.402045,0.781564,0.594113,0.386559,0.280208,0.591467,0.379942,0.751415,0.593859,0.365309,0.304867,0.595467,0.379803,0.741951,0.581038,0.371644,0.320754,0.581029,0.385969,0.645030,0.577181,0.505643,0.438788,0.579599,0.479743,0.620789,0.783744,0.309305,0.400661,0.772723,0.408635,0.593652,0.977754,0.359428,0.363020,0.944570,0.383948,0.582875,1.004546,0.408002,0.359182,0.991585,0.418436,0.595659,1.041842,0.255137,0.369805,0.990582,0.213914
3.000000,0.328094,0.724873,0.200399,0.322541,0.745080,0.178196,0.338793,0.753148,0.176106,0.350948,0.760968,0.174046,0.362966,0.711192,0.181681,0.317570,0.694307,0.181968,0.313349,0.676548,0.182228,0.309250,0.746122,0.176855,0.405855,0.624652,0.184870,0.342274,0.723673,0.217466,0.358272,0.685085,0.218805,0.330342,0.801426,0.273264,0.477565,0.446702,0.291596,0.449030,0.788649,0.431483,0.489135,0.350353,0.443425,0.462512,0.770082,0.573262,0.405845,0.311731,0.568278,0.400370,0.778813,0.616070,0.385662,0.280373,0.607241,0.378789,0.748675,0.614882,0.363510,0.304676,0.613048,0.376544,0.739549,0.602515,0.369052,0.320702,0.599073,0.384539,0.645972,0.588768,0.501413,0.439499,0.588331,0.476129,0.620986,0.789120,0.266886,0.403286,0.782477,0.384357,0.596915,0.983146,0.360339,0.366501,0.967742,0.368011,0.585593,1.004590,0.413193,0.363056,1.005888,0.406533,0.599375,1.063677,0.282664,0.371676,1.022869,0.213353
4.000000,0.435214,0.697588,0.215158,0.307708,0.714055,0.193600,0.323714,0.722199,0.191447,0.334882,0.730105,0.189319,0.346630,0.683881,0.197045,0.304315,0.670551,0.197257,0.300605,0.657112,0.197395,0.297109,0.718631,0.192600,0.390995,0.615238,0.199698,0.332110,0.701476,0.232610,0.341933,0.661837,0.234261,0.316658,0.786597,0.287800,0.467728,0.431756,0.304033,0.438403,0.784928,0.444141,0.487120,0.338529,0.456329,0.462032,0.769528,0.589684,0.405164,0.293187,0.588981,0.399896,0.783743,0.633035,0.386260,0.256739,0.625512,0.376944,0.748920,0.632966,0.363150,0.279599,0.630919,0.376221,0.738721,0.620631,0.368158,0.297294,0.619743,0.384132,0.637685,0.599198,0.501307,0.426553,0.598552,0.474262,0.602762,0.791832,0.241241,0.396616,0.778748,0.334861,0.568200,0.979200,0.351842,0.361384,0.961994,0.335495,0.563625,1.004370,0.413219,0.355658,0.998047,0.379179,0.540732,1.061169,0.275967,0.364321,1.019469,0.187497
5.000000,0.541696,0.675413,0.245282,0.283249,0.698574,0.221812,0.298573,0.707289,0.219508,0.310975,0.716029,0.217150,0.324026,0.669767,0.227183,0.276608,0.657924,0.228168,0.272723,0.646009,0.229093,0.269283,0.708616,0.219362,0.369909,0.604698,0.229125,0.306065,0.681734,0.261723,0.323997,0.636395,0.267108,0.295184,0.779766,0.324963,0.458409,0.423337,0.331144,0.408226,0.783040,0.499695,0.483020,0.329026,0.494626,0.451941,0.765159,0.635549,0.413426,0.278137,0.622425,0.389577,0.780693,0.680771,0.399782,0.238012,0.655651,0.362037,0.748043,0.678208,0.369739,0.260392,0.661060,0.361881,0.737557,0.665593,0.372804,0.281225,0.650576,0.374643,0.634544,0.628884,0.497159,0.422767,0.624088,0.463979,0.599802,0.798643,0.182978,0.392223,0.793319,0.286363,0.566897,0.973259,0.352011,0.360113,0.961349,0.345133,0.562749,0.979087,0.430286,0.350920,0.994882,0.386688,0.533999,1.052266,0.323429,0.366212,1.025066,0.195841
6.000000,0.649735,0.626763,0.263226,0.261746,0.651750,0.240273,0.278206,0.662351,0.237880,0.290664,0.672531,0.235605,0.303780,0.618092,0.245198,0.257373,0.604586,0.245844,0.253892,0.591618,0.246388,0.250988,0.672243,0.238796,0.350438,0.553689,0.245638,0.286504,0.637169,0.278065,0.299754,0.587567,0.281619,0.272320,0.762771,0.339111,0.441860,0.386910,0.351617,0.382827,0.773577,0.511823,0.483266,0.280565,0.508963,0.428998,0.764883,0.656324,0.421862,0.231375,0.641216,0.379888,0.780390,0.699968,0.406905,0.204740,0.671905,0.346545,0.750489,0.698619,0.374070,0.225236,0.679444,0.348273,0.738398,0.686491,0.376555,0.245622,0.670092,0.361466,0.630460,0.644777,0.484250,0.405958,0.636801,0.452788,0.602139,0.810259,0.151441,0.388667,0.799662,0.246266,0.568511,0.972449,0.364404,0.361996,0.958016,0.312664,0.568380,0.978257,0.454487,0.354188,0.991734,0.362873,0.536489,1.051768,0.340570,0.368463,1.023715,0.182296
7.000000,0.761168,0.631009,0.330730,0.198985,0.652827,0.306936,0.214626,0.663349,0.304210,0.226433,0.673285,0.301429,0.239500,0.617667,0.312766,0.193503,0.603269,0.314239,0.190170,0.590059,0.315445,0.187652,0.668172,0.302618,0.292027,0.551080,0.314104,0.227746,0.642642,0.346365,0.240654,0.592048,0.349827,0.218164,0.753727,0.403316,0.383120,0.379675,0.406620,0.348626,0.767870,0.574419,0.465914,0.277883,0.565807,0.408532,0.758987,0.731903,0.411881,0.230156,0.690648,0.364609,0.761887,0.776988,0.400389,0.202931,0.727825,0.342398,0.737836,0.774422,0.355906,0.223581,0.731379,0.338920,0.731190,0.762746,0.353408,0.242158,0.718740,0.353011,0.625480,0.691745,0.436951,0.397477,0.684281,0.438672,0.600043,0.845150,0.082900,0.374457,0.865932,0.289626,0.565510,0.981399,0.357443,0.346413,0.977051,0.482710,0.565043,0.978306,0.451665,0.339567,0.994102,0.542227,0.530961,1.064451,0.347438,0.352505,1.046522,0.469443
8.000000,0.867903,0.615393,0.352507,0.174688,0.641663,0.330984,0.191318,0.653398,0.328742,0.201216,0.664603,0.326431,0.212575,0.605553,0.334694,0.173977,0.592047,0.334672,0.172459,0.579393,0.334417,0.171759,0.664000,0.327925,0.263725,0.543905,0.332432,0.216308,0.628324,0.367139,0.215546,0.575508,0.370848,0.198051,0.751591,0.431850,0.368306,0.377572,0.426697,0.331132,0.767672,0.604674,0.456508,0.274889,0.578600,0.363909,0.757065,0.754760,0.398562,0.230151,0.683851,0.293854,0.754924,0.796710,0.389285,0.202887,0.716466,0.270297,0.734277,0.794654,0.340348,0.227825,0.717797,0.258868,0.729588,0.781321,0.338626,0.243356,0.707514,0.275533,0.626444,0.710402,0.442767,0.396594,0.698818,0.442554,0.600832,0.836204,0.057630,0.374770,0.868079,0.290838,0.569877,0.929878,0.392471,0.349841,0.946659,0.550769,0.570105,0.910294,0.479879,0.343704,0.939502,0.605953,0.535899,0.998966,0.458341,0.356190,1.014391,0.592464
