Frame,Time,NOSE,NOSE,NOSE,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE,LEFT_EYE,LEFT_EYE_OUTER,LEFT_EYE_OUTER,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,LEFT_EAR,LEFT_EAR,LEFT_EAR,RIGHT_EAR,RIGHT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_LEFT,MOUTH_LEFT,MOUTH_RIGHT,MOUTH_RIGHT,MOUTH_RIGHT,LEFT_SHOULDER,LEFT_SHOULDER,LEFT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,LEFT_ELBOW,LEFT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,LEFT_WRIST,LEFT_WRIST,RIGHT_WRIST,RIGHT_WRIST,RIGHT_WRIST,LEFT_PINKY,LEFT_PINKY,LEFT_PINKY,RIGHT_PINKY,RIGHT_PINKY,RIGHT_PINKY,LEFT_INDEX,LEFT_INDEX,LEFT_INDEX,RIGHT_INDEX,RIGHT_INDEX,RIGHT_INDEX,LEFT_THUMB,LEFT_THUMB,LEFT_THUMB,RIGHT_THUMB,RIGHT_THUMB,RIGHT_THUMB,LEFT_HIP,LEFT_HIP,LEFT_HIP,RIGHT_HIP,RIGHT_HIP,RIGHT_HIP,LEFT_KNEE,LEFT_KNEE,LEFT_KNEE,RIGHT_KNEE,RIGHT_KNEE,RIGHT_KNEE,LEFT_ANKLE,LEFT_ANKLE,LEFT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,LEFT_HEEL,LEFT_HEEL,RIGHT_HEEL,RIGHT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,0.612569,0.366115,0.059005,0.640429,0.338971,0.059344,0.659368,0.336488,0.065384,0.676384,0.333748,0.071571,0.594179,0.340989,0.057763,0.580375,0.340092,0.062575,0.567107,0.338817,0.067561,0.706816,0.324902,0.120494,0.567767,0.328394,0.113868,0.646961,0.375494,0.096114,0.590193,0.378016,0.095340,0.839513,0.366917,0.255664,0.440605,0.398879,0.277270,0.910840,0.477591,0.515327,0.355214,0.527690,0.481505,0.853679,0.633574,0.475415,0.346302,0.641626,0.449565,0.828944,0.669161,0.483321,0.349635,0.672119,0.454381,0.807958,0.667925,0.443767,0.352934,0.673174,0.416824,0.793185,0.656046,0.438213,0.366587,0.659363,0.411251,0.710220,0.680698,0.388479,0.483312,0.679172,0.405567,0.692946,0.835447,0.041306,0.475990,0.846125,0.134546,0.671785,0.931549,0.384778,0.465766,0.907870,0.468937,0.666917,0.905869,0.448050,0.464483,0.887521,0.523774,0.641441,0.995548,0.458436,0.474574,0.968006,0.556554
1.000000,0.116397,0.603851,0.392398,0.040075,0.636644,0.368733,0.040704,0.657517,0.366257,0.046525,0.676312,0.363468,0.052343,0.583147,0.369858,0.039876,0.568530,0.368248,0.044869,0.553951,0.366115,0.049874,0.707899,0.351733,0.102633,0.550565,0.352275,0.099510,0.640967,0.400987,0.081067,0.580704,0.402653,0.080667,0.841492,0.399186,0.246168,0.418955,0.419720,0.259772,0.909371,0.489094,0.546173,0.319593,0.536892,0.455409,0.826491,0.646698,0.536796,0.357414,0.656159,0.442087,0.768940,0.681372,0.552257,0.371990,0.686082,0.435205,0.757531,0.684571,0.512916,0.379289,0.684280,0.419744,0.772430,0.673935,0.504030,0.384414,0.672994,0.413302,0.699110,0.701994,0.389800,0.469237,0.693191,0.393569,0.658965,0.832982,0.036177,0.445753,0.836985,0.109954,0.646000,0.886335,0.408503,0.423700,0.859264,0.473655,0.644067,0.860831,0.462454,0.424724,0.840420,0.519679,0.603988,0.930634,0.518573,0.437333,0.894797,0.579949
2.000000,0.242048,0.602071,0.387171,0.003048,0.637009,0.364904,0.014732,0.658960,0.362686,0.022534,0.678127,0.360208,0.030562,0.581341,0.365165,0.010718,0.566392,0.363260,0.015392,0.551763,0.360996,0.020680,0.708695,0.356401,0.089854,0.545111,0.356392,0.078515,0.639796,0.402903,0.051732,0.576597,0.402201,0.046552,0.843737,0.415891,0.232311,0.409991,0.431682,0.232237,0.909548,0.491819,0.539817,0.318698,0.546305,0.447450,0.800282,0.645507,0.577419,0.366650,0.663305,0.474867,0.737462,0.678435,0.602391,0.381843,0.695365,0.483676,0.726370,0.682391,0.557994,0.392275,0.702716,0.467916,0.732731,0.671905,0.548121,0.397199,0.673665,0.437833,0.684806,0.697331,0.390197,0.461315,0.700437,0.357256,0.644731,0.839809,0.031075,0.446413,0.828730,0.081639,0.635572,0.873754,0.386895,0.422611,0.856848,0.450975,0.633587,0.856919,0.439419,0.424370,0.843234,0.498130,0.594445,0.920252,0.440914,0.430228,0.901289,0.521912
3.000000,0.356851,0.601773,0.390235,0.003792,0.637216,0.367240,0.013203,0.659076,0.364847,0.019953,0.678139,0.362173,0.027299,0.581792,0.367716,0.009909,0.566857,0.365818,0.013870,0.552100,0.363581,0.018422,0.707644,0.356520,0.082624,0.542501,0.356842,0.072635,0.637765,0.402685,0.044555,0.574508,0.402288,0.040308,0.840056,0.417446,0.225207,0.406591,0.429253,0.225148,0.909874,0.493327,0.542039,0.319117,0.544585,0.445386,0.804248,0.652788,0.569723,0.365876,0.656023,0.474177,0.749273,0.691384,0.583397,0.386265,0.688626,0.481425,0.737138,0.692044,0.535280,0.396041,0.695235,0.466306,0.745007,0.682860,0.529285,0.397504,0.681791,0.461582,0.681757,0.697172,0.390259,0.460230,0.698147,0.352734,0.644909,0.837218,0.057543,0.447235,0.820687,0.073393,0.636842,0.884606,0.346611,0.423126,0.862353,0.394900,0.635074,0.877406,0.411277,0.422500,0.857589,0.458119,0.598256,0.934400,0.364375,0.431148,0.915376,0.445045
4.000000,0.482435,0.598964,0.386734,0.006519,0.633652,0.362174,0.019117,0.654720,0.360015,0.025894,0.673893,0.357739,0.033152,0.578313,0.362667,0.016234,0.562956,0.360974,0.020555,0.548045,0.358974,0.025324,0.703002,0.354436,0.087378,0.537252,0.353726,0.079392,0.633674,0.399198,0.043449,0.569899,0.398924,0.039298,0.834279,0.421920,0.210865,0.405724,0.421689,0.234123,0.891729,0.529575,0.521630,0.318490,0.539034,0.442429,0.773707,0.663469,0.551754,0.369976,0.648176,0.449871,0.736353,0.696196,0.564616,0.387725,0.678796,0.451781,0.719485,0.698502,0.523406,0.397263,0.685271,0.437554,0.720880,0.691069,0.519486,0.401855,0.674643,0.437322,0.685365,0.706623,0.391431,0.461892,0.689468,0.356061,0.648614,0.828520,0.042091,0.450550,0.784378,0.110317,0.638602,0.889289,0.309230,0.422961,0.864802,0.394119,0.635298,0.884670,0.374054,0.421098,0.865927,0.457830,0.602782,0.939850,0.299849,0.432504,0.921158,0.421840
5.000000,0.593844,0.600764,0.377589,0.028272,0.634512,0.352153,0.039477,0.654855,0.350233,0.045947,0.673449,0.348298,0.052793,0.579022,0.352854,0.036581,0.563707,0.351281,0.040895,0.548829,0.349538,0.045539,0.700783,0.345275,0.105602,0.538735,0.343914,0.098034,0.633475,0.389642,0.063398,0.569974,0.390157,0.059856,0.827966,0.413671,0.221889,0.406085,0.412956,0.244287,0.891602,0.562554,0.517228,0.315811,0.544036,0.384039,0.776994,0.637374,0.467589,0.363340,0.635799,0.353635,0.747650,0.660483,0.462735,0.377376,0.664093,0.348531,0.726288,0.657996,0.441846,0.385067,0.665178,0.335415,0.726290,0.650461,0.452434,0.397604,0.654595,0.339055,0.687382,0.692121,0.415172,0.463035,0.679225,0.365954,0.649170,0.819952,0.049811,0.452413,0.770143,0.120013,0.637322,0.835968,0.346882,0.424147,0.821918,0.408211,0.632953,0.827370,0.416123,0.422026,0.815735,0.471231,0.600319,0.869708,0.346752,0.431219,0.873857,0.440791
6.000000,0.704393,0.594018,0.355315,0.038162,0.625366,0.335267,0.041791,0.644432,0.336063,0.048832,0.662324,0.337868,0.056747,0.575439,0.334609,0.038413,0.560955,0.334231,0.042511,0.547002,0.334114,0.047381,0.693891,0.332618,0.114116,0.542630,0.334273,0.106443,0.629767,0.374886,0.069732,0.568593,0.373262,0.066007,0.829083,0.396976,0.221926,0.411421,0.403031,0.248554,0.888592,0.534781,0.484762,0.311540,0.537352,0.369636,0.785057,0.621625,0.407180,0.352354,0.630741,0.329907,0.776696,0.647803,0.398026,0.353472,0.658979,0.320634,0.727858,0.648118,0.375693,0.387054,0.658596,0.309026,0.730193,0.639841,0.386566,0.394709,0.647868,0.313641,0.688633,0.684865,0.410255,0.464804,0.675391,0.379904,0.689874,0.819033,0.046046,0.452667,0.771836,0.128604,0.670377,0.857045,0.289051,0.425603,0.842737,0.405496,0.669104,0.848681,0.353566,0.424163,0.841395,0.466945,0.628062,0.898962,0.275883,0.439746,0.893242,0.424469
7.000000,0.813119,0.594929,0.302467,0.072006,0.625474,0.286483,0.094766,0.644109,0.287564,0.100450,0.661322,0.289162,0.106323,0.576761,0.286637,0.091764,0.562512,0.287415,0.095278,0.548871,0.288277,0.098925,0.691754,0.303822,0.149673,0.545208,0.302586,0.140245,0.630962,0.325749,0.088389,0.570037,0.324660,0.082277,0.829067,0.396121,0.221908,0.414407,0.395236,0.249164,0.891298,0.515621,0.444323,0.308855,0.544841,0.329769,0.790923,0.633513,0.390246,0.348773,0.650099,0.301218,0.782370,0.663018,0.388643,0.349792,0.680141,0.297108,0.736128,0.660106,0.358395,0.383597,0.678307,0.288708,0.737378,0.650288,0.364847,0.393941,0.667741,0.292368,0.688811,0.678439,0.368125,0.465721,0.665274,0.397204,0.696928,0.830948,0.047054,0.453941,0.788282,0.173840,0.675834,0.887660,0.243982,0.427200,0.909241,0.398707,0.674833,0.877041,0.304406,0.424741,0.915849,0.453796,0.633218,0.942593,0.234696,0.441238,0.973940,0.400730
8.000000,0.921271,0.593374,0.264842,0.110462,0.623346,0.247949,0.136501,0.641473,0.248881,0.142589,0.658247,0.250099,0.148732,0.575971,0.247876,0.134005,0.562254,0.248729,0.137533,0.549141,0.249660,0.141255,0.689231,0.262497,0.189131,0.546906,0.260454,0.180429,0.630013,0.287373,0.121405,0.569960,0.286404,0.118196,0.829558,0.356342,0.217149,0.416353,0.366702,0.255379,0.892738,0.445278,0.312531,0.309569,0.541561,0.303709,0.792508,0.390980,0.238248,0.342510,0.639902,0.288568,0.795766,0.371312,0.224592,0.340087,0.668658,0.295999,0.746268,0.358740,0.230683,0.382711,0.667904,0.284633,0.744864,0.372166,0.235737,0.388628,0.657248,0.284233,0.689296,0.656603,0.366829,0.466511,0.642159,0.421475,0.698440,0.827777,0.054351,0.454493,0.788807,0.182978,0.677850,0.854038,0.266693,0.427370,0.848509,0.434648,0.677061,0.843703,0.327704,0.426101,0.843478,0.483043,0.635697,0.878803,0.275106,0.442214,0.887466,0.470380
