Frame,Time,NOSE,NOSE,NOSE,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE,LEFT_EYE,LEFT_EYE_OUTER,LEFT_EYE_OUTER,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,LEFT_EAR,LEFT_EAR,LEFT_EAR,RIGHT_EAR,RIGHT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_LEFT,MOUTH_LEFT,MOUTH_RIGHT,MOUTH_RIGHT,MOUTH_RIGHT,LEFT_SHOULDER,LEFT_SHOULDER,LEFT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,LEFT_ELBOW,LEFT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,LEFT_WRIST,LEFT_WRIST,RIGHT_WRIST,RIGHT_WRIST,RIGHT_WRIST,LEFT_PINKY,LEFT_PINKY,LEFT_PINKY,RIGHT_PINKY,RIGHT_PINKY,RIGHT_PINKY,LEFT_INDEX,LEFT_INDEX,LEFT_INDEX,RIGHT_INDEX,RIGHT_INDEX,RIGHT_INDEX,LEFT_THUMB,LEFT_THUMB,LEFT_THUMB,RIGHT_THUMB,RIGHT_THUMB,RIGHT_THUMB,LEFT_HIP,LEFT_HIP,LEFT_HIP,RIGHT_HIP,RIGHT_HIP,RIGHT_HIP,LEFT_KNEE,LEFT_KNEE,LEFT_KNEE,RIGHT_KNEE,RIGHT_KNEE,RIGHT_KNEE,LEFT_ANKLE,LEFT_ANKLE,LEFT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,LEFT_HEEL,LEFT_HEEL,RIGHT_HEEL,RIGHT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,0.689632,0.184076,0.263261,0.709735,0.161963,0.269676,0.718433,0.158553,0.281011,0.727201,0.154655,0.292840,0.678561,0.167767,0.252792,0.665133,0.169198,0.249547,0.651730,0.170607,0.246457,0.718129,0.151255,0.344023,0.610544,0.167419,0.284797,0.698126,0.200799,0.307811,0.656364,0.206796,0.284684,0.790010,0.237985,0.446322,0.430658,0.260825,0.419117,0.797332,0.397489,0.443780,0.337460,0.419837,0.429930,0.788766,0.537865,0.353149,0.250280,0.535439,0.352126,0.797631,0.581718,0.329724,0.207310,0.573907,0.323104,0.768429,0.577101,0.309013,0.230634,0.572817,0.316975,0.757205,0.564614,0.315339,0.255397,0.559311,0.328833,0.642616,0.531619,0.489846,0.444838,0.538673,0.461953,0.613230,0.758794,0.374535,0.399287,0.746697,0.399838,0.588538,0.974086,0.361342,0.371661,0.947486,0.390167,0.577324,1.009794,0.403109,0.370055,0.960684,0.420726,0.595255,1.021129,0.210883,0.382523,0.989068,0.232699
1.000000,0.162806,0.667621,0.256316,0.189757,0.696182,0.233768,0.192401,0.706364,0.230869,0.200185,0.716302,0.227780,0.208348,0.660533,0.237320,0.185115,0.646537,0.236936,0.186950,0.632955,0.236358,0.189328,0.711077,0.221195,0.262593,0.594894,0.227823,0.240628,0.676410,0.268013,0.232830,0.626346,0.271905,0.223026,0.785354,0.302155,0.404561,0.426457,0.315045,0.397496,0.793304,0.458875,0.419330,0.329155,0.468003,0.420052,0.787640,0.615836,0.352951,0.232165,0.602045,0.353084,0.797535,0.661935,0.339601,0.185018,0.635566,0.327900,0.768556,0.660448,0.318278,0.202023,0.639619,0.323883,0.756592,0.648055,0.320633,0.231150,0.627228,0.336447,0.634054,0.596302,0.490005,0.440659,0.594621,0.468250,0.613207,0.792335,0.282014,0.390784,0.790749,0.369610,0.588582,0.982806,0.363909,0.354086,0.974377,0.374058,0.578108,1.007207,0.411539,0.352230,1.004594,0.415164,0.593450,1.045755,0.258457,0.361173,1.026576,0.233291
2.000000,0.325408,0.579964,0.280530,0.165125,0.611475,0.257700,0.167138,0.625387,0.255519,0.174853,0.638344,0.253108,0.183124,0.569838,0.259905,0.161150,0.556164,0.259354,0.163973,0.542927,0.258420,0.167467,0.652473,0.248170,0.237332,0.529886,0.250275,0.222377,0.599161,0.294632,0.210068,0.546896,0.295721,0.202327,0.761924,0.332606,0.382365,0.387825,0.340242,0.371920,0.791886,0.498578,0.407259,0.287339,0.499565,0.396191,0.787808,0.644137,0.353927,0.220902,0.619719,0.325957,0.797845,0.689752,0.344371,0.179686,0.647854,0.288289,0.768276,0.686238,0.318744,0.202122,0.650031,0.286675,0.756408,0.672400,0.319601,0.224286,0.642168,0.307781,0.634456,0.626692,0.490252,0.415367,0.618667,0.467523,0.608891,0.802815,0.232753,0.386870,0.780253,0.273056,0.583807,0.983543,0.340760,0.359611,0.955092,0.315253,0.578116,1.003967,0.398746,0.355719,0.985243,0.360447,0.546101,1.047957,0.257379,0.370295,1.008056,0.194784
3.000000,0.477191,0.575225,0.365073,0.119462,0.607497,0.341971,0.120811,0.621741,0.339790,0.125686,0.634632,0.337440,0.131161,0.563825,0.343276,0.120314,0.549247,0.341968,0.124659,0.534886,0.340404,0.129683,0.645265,0.330808,0.187289,0.519255,0.331660,0.184878,0.593535,0.378629,0.159791,0.538936,0.381262,0.159092,0.758908,0.414056,0.323070,0.381413,0.410844,0.350687,0.792505,0.575580,0.405097,0.288402,0.555497,0.397777,0.787731,0.748678,0.357276,0.212926,0.690298,0.356785,0.798134,0.787917,0.350714,0.188161,0.724575,0.336763,0.768428,0.788195,0.319108,0.204189,0.727953,0.327767,0.756452,0.777184,0.319537,0.228683,0.715892,0.341695,0.632953,0.700198,0.457588,0.411703,0.684565,0.477531,0.591758,0.866606,0.090320,0.363383,0.829312,0.312030,0.545848,1.012171,0.330560,0.323467,0.996409,0.444690,0.546822,1.009320,0.397495,0.317077,1.018891,0.502375,0.488836,1.087376,0.313833,0.326697,1.062761,0.411838
4.000000,0.631826,0.505483,0.389752,0.101986,0.536810,0.363973,0.106122,0.551957,0.361751,0.112262,0.567011,0.359279,0.118937,0.497377,0.365460,0.104088,0.484909,0.364291,0.108464,0.472909,0.362744,0.113433,0.593967,0.355929,0.174415,0.470883,0.356188,0.167581,0.526737,0.405274,0.143208,0.479444,0.406855,0.139457,0.728122,0.444410,0.307909,0.353694,0.436576,0.336207,0.784720,0.613637,0.387886,0.221867,0.588592,0.408179,0.791326,0.783616,0.352407,0.136830,0.726250,0.386162,0.813297,0.824018,0.350394,0.104046,0.761190,0.376145,0.781319,0.826406,0.316892,0.132322,0.766244,0.365877,0.766396,0.811704,0.314312,0.149658,0.753836,0.375476,0.635426,0.717830,0.452432,0.397950,0.703459,0.480429,0.611776,0.848164,0.074244,0.371119,0.855008,0.243389,0.581699,0.954073,0.377153,0.325740,0.917959,0.526997,0.588982,0.936318,0.449843,0.322003,0.906303,0.586067,0.510600,1.013516,0.415693,0.346884,0.974154,0.585150
5.000000,0.792799,0.513744,0.413228,0.090760,0.545725,0.389816,0.095960,0.562819,0.387760,0.101815,0.578595,0.385423,0.107992,0.499612,0.390350,0.092856,0.485216,0.388624,0.096547,0.470945,0.386440,0.100843,0.597852,0.380898,0.165647,0.462514,0.379635,0.158052,0.535566,0.426016,0.130655,0.482298,0.426834,0.124894,0.716459,0.471980,0.295376,0.344134,0.453625,0.325537,0.781603,0.646499,0.390269,0.210355,0.615808,0.408666,0.791644,0.815240,0.349386,0.149528,0.747972,0.380838,0.813971,0.859875,0.349348,0.120209,0.781344,0.365049,0.782188,0.854407,0.312380,0.154430,0.788432,0.355526,0.768175,0.837466,0.309468,0.170680,0.777526,0.366998,0.634977,0.737693,0.453132,0.387940,0.714242,0.490384,0.612593,0.841547,0.061226,0.373450,0.836249,0.239395,0.590812,0.858736,0.422812,0.334500,0.835376,0.545099,0.598187,0.830484,0.478158,0.333696,0.810814,0.571728,0.514521,0.886386,0.535395,0.370083,0.857374,0.644306
6.000000,0.965069,0.482362,0.431132,0.089846,0.514773,0.406120,0.095784,0.535586,0.404052,0.101367,0.554659,0.401830,0.107650,0.465477,0.406733,0.093183,0.450932,0.405045,0.096657,0.436248,0.402968,0.101035,0.583716,0.398362,0.163111,0.428724,0.397203,0.156354,0.512910,0.442268,0.123813,0.458072,0.443634,0.119898,0.712237,0.489307,0.286133,0.321341,0.475135,0.311856,0.745856,0.669069,0.385703,0.207838,0.636021,0.408059,0.764691,0.840425,0.342292,0.140012,0.775946,0.376721,0.781279,0.886619,0.348169,0.107328,0.810278,0.361429,0.747399,0.883279,0.306422,0.147003,0.819278,0.350011,0.732867,0.866014,0.301904,0.166876,0.808087,0.361335,0.614899,0.749558,0.450137,0.358988,0.725223,0.476788,0.594421,0.857550,0.054567,0.347778,0.836579,0.186145,0.563451,0.886318,0.409982,0.316779,0.853281,0.533986,0.567229,0.865120,0.466747,0.310869,0.844048,0.567131,0.505497,0.913446,0.470661,0.344666,0.878748,0.518304
7.000000,1.134308,0.479123,0.478172,0.058882,0.511417,0.455585,0.077825,0.532424,0.454215,0.084115,0.550628,0.452845,0.090624,0.460410,0.455874,0.074653,0.444965,0.454614,0.078743,0.430645,0.453147,0.083449,0.579341,0.455357,0.142165,0.421505,0.453332,0.134414,0.511255,0.496112,0.090949,0.453542,0.496707,0.086326,0.710895,0.558849,0.266387,0.311251,0.545305,0.276211,0.735478,0.742194,0.369646,0.196890,0.705577,0.372903,0.760292,0.913102,0.333110,0.145600,0.845347,0.365763,0.761183,0.933996,0.349786,0.107265,0.875948,0.359693,0.723992,0.936550,0.307398,0.146593,0.881718,0.347050,0.712325,0.925206,0.296472,0.166466,0.872015,0.358085,0.599256,0.818559,0.450823,0.336749,0.798982,0.461665,0.580731,0.904842,0.094160,0.336194,0.834854,0.218160,0.557609,0.904120,0.421518,0.316076,0.870697,0.430246,0.562732,0.898854,0.477124,0.307585,0.873332,0.470545,0.503239,0.942806,0.420461,0.346020,0.891033,0.406564
8.000000,1.306314,0.468639,0.486161,0.058672,0.502522,0.464693,0.071472,0.522747,0.464087,0.076848,0.541438,0.463460,0.082870,0.454531,0.464010,0.069630,0.439826,0.462925,0.073484,0.426869,0.461686,0.078012,0.574470,0.467840,0.136876,0.427116,0.464466,0.131619,0.501465,0.504955,0.084502,0.448052,0.505424,0.081789,0.711626,0.579731,0.256607,0.315697,0.560978,0.262765,0.744199,0.761670,0.351218,0.209096,0.724896,0.358267,0.752421,0.920290,0.327968,0.155035,0.865762,0.331589,0.753413,0.949408,0.349079,0.119235,0.884551,0.315524,0.704853,0.953139,0.307770,0.155008,0.887960,0.312069,0.694898,0.933068,0.296855,0.174554,0.885588,0.318912,0.589682,0.832498,0.452527,0.326796,0.806756,0.444901,0.561051,0.884466,0.097098,0.315360,0.825534,0.218849,0.534512,0.912485,0.385439,0.289665,0.875641,0.380090,0.539782,0.909774,0.437036,0.280401,0.883001,0.422764,0.474526,0.942124,0.324951,0.313975,0.900178,0.328006
