Frame,Time,NOSE,NOSE,NOSE,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE,LEFT_EYE,LEFT_EYE_OUTER,LEFT_EYE_OUTER,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,LEFT_EAR,LEFT_EAR,LEFT_EAR,RIGHT_EAR,RIGHT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_LEFT,MOUTH_LEFT,MOUTH_RIGHT,MOUTH_RIGHT,MOUTH_RIGHT,LEFT_SHOULDER,LEFT_SHOULDER,LEFT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,LEFT_ELBOW,LEFT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,LEFT_WRIST,LEFT_WRIST,RIGHT_WRIST,RIGHT_WRIST,RIGHT_WRIST,LEFT_PINKY,LEFT_PINKY,LEFT_PINKY,RIGHT_PINKY,RIGHT_PINKY,RIGHT_PINKY,LEFT_INDEX,LEFT_INDEX,LEFT_INDEX,RIGHT_INDEX,RIGHT_INDEX,RIGHT_INDEX,LEFT_THUMB,LEFT_THUMB,LEFT_THUMB,RIGHT_THUMB,RIGHT_THUMB,RIGHT_THUMB,LEFT_HIP,LEFT_HIP,LEFT_HIP,RIGHT_HIP,RIGHT_HIP,RIGHT_HIP,LEFT_KNEE,LEFT_KNEE,LEFT_KNEE,RIGHT_KNEE,RIGHT_KNEE,RIGHT_KNEE,LEFT_ANKLE,LEFT_ANKLE,LEFT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,LEFT_HEEL,LEFT_HEEL,RIGHT_HEEL,RIGHT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,0.634177,0.205753,0.197656,0.660525,0.184956,0.209203,0.677697,0.183698,0.215557,0.691273,0.182262,0.222537,0.611297,0.185611,0.204214,0.595945,0.184926,0.206672,0.582197,0.184058,0.209865,0.716415,0.179010,0.273223,0.571764,0.181279,0.263497,0.664093,0.224062,0.225509,0.606622,0.224667,0.218378,0.826142,0.235126,0.374877,0.453523,0.275468,0.366543,0.873131,0.355527,0.322651,0.323500,0.405399,0.313787,0.754929,0.380772,0.124446,0.401852,0.437350,0.166592,0.720733,0.384842,0.077135,0.450376,0.439621,0.143159,0.702470,0.370459,0.077145,0.467047,0.427948,0.122077,0.704211,0.368616,0.093659,0.463375,0.427132,0.127429,0.690144,0.535766,0.434082,0.478993,0.550871,0.451807,0.652364,0.729083,0.250819,0.471733,0.726149,0.391463,0.628839,0.907184,0.258768,0.463625,0.881400,0.489849,0.618426,0.940398,0.295503,0.467921,0.903992,0.533904,0.630842,0.937172,0.143025,0.414472,0.933910,0.424380
1.000000,0.136000,0.626456,0.235761,0.179305,0.649195,0.210104,0.187727,0.664632,0.208646,0.192793,0.678381,0.207093,0.198453,0.604525,0.211049,0.184888,0.590202,0.210282,0.187777,0.577171,0.209421,0.191404,0.699786,0.202739,0.245099,0.567162,0.205527,0.239496,0.656065,0.252354,0.205387,0.599800,0.253072,0.201765,0.823374,0.250884,0.360643,0.446565,0.292729,0.367079,0.866512,0.388925,0.366783,0.333065,0.425916,0.316788,0.764036,0.458325,0.166487,0.370460,0.473060,0.165895,0.722250,0.476355,0.125391,0.372421,0.478960,0.134893,0.702926,0.457138,0.119348,0.403534,0.471498,0.117118,0.711750,0.454317,0.133091,0.416311,0.470419,0.129695,0.683458,0.564565,0.416672,0.468335,0.565843,0.434874,0.652694,0.753689,0.212049,0.457184,0.743314,0.380377,0.628649,0.916878,0.304724,0.438600,0.881419,0.513643,0.616053,0.941930,0.333465,0.441889,0.896431,0.570029,0.633180,0.957481,0.155952,0.406393,0.945721,0.480545
2.000000,0.265523,0.618281,0.254107,0.151450,0.641275,0.228927,0.159967,0.657770,0.227968,0.165181,0.673221,0.226830,0.170668,0.594674,0.229317,0.157693,0.580564,0.228743,0.161049,0.567785,0.227896,0.164943,0.696262,0.226105,0.218601,0.558725,0.225891,0.211641,0.649740,0.273727,0.181216,0.591733,0.274092,0.179540,0.819020,0.279420,0.342321,0.440204,0.305388,0.360244,0.860125,0.417004,0.411728,0.331675,0.455134,0.373589,0.763785,0.524783,0.228803,0.359468,0.542508,0.262831,0.721528,0.553912,0.191830,0.359385,0.566195,0.240901,0.706684,0.536409,0.174628,0.396670,0.561445,0.218099,0.713535,0.530496,0.192727,0.406460,0.552675,0.228657,0.678465,0.589083,0.402833,0.461193,0.585169,0.434251,0.651290,0.758657,0.161570,0.450047,0.746288,0.379767,0.626198,0.917396,0.304348,0.435590,0.902347,0.459157,0.610282,0.936188,0.357076,0.437858,0.925331,0.507618,0.632425,0.977659,0.177107,0.408522,0.963547,0.388570
3.000000,0.389119,0.597841,0.281464,0.145986,0.622728,0.255983,0.150436,0.640101,0.254842,0.155371,0.656744,0.253511,0.160716,0.574165,0.256702,0.148172,0.559831,0.256183,0.151233,0.547097,0.255377,0.154601,0.682589,0.251752,0.205170,0.539794,0.252051,0.197187,0.631019,0.298565,0.175521,0.574036,0.299689,0.173619,0.802960,0.299494,0.321314,0.418583,0.320312,0.348631,0.841150,0.433410,0.422644,0.332122,0.472824,0.407026,0.808617,0.562726,0.289489,0.341922,0.586785,0.342320,0.807269,0.594186,0.258412,0.332490,0.619053,0.330887,0.793832,0.587492,0.236589,0.367061,0.618249,0.311560,0.783271,0.578203,0.250377,0.375693,0.605691,0.319040,0.671349,0.606011,0.403323,0.456622,0.604346,0.437570,0.649702,0.769914,0.139456,0.440939,0.763463,0.360220,0.626275,0.924675,0.317504,0.439315,0.923061,0.439566,0.612006,0.937040,0.372417,0.441495,0.947575,0.485964,0.619639,0.992118,0.273438,0.449843,0.983446,0.357638
4.000000,0.512350,0.588215,0.301329,0.120247,0.612268,0.278499,0.131153,0.630099,0.277459,0.136862,0.647150,0.276312,0.142607,0.564436,0.279293,0.126550,0.551045,0.278932,0.129247,0.537390,0.278412,0.132074,0.675835,0.275622,0.185788,0.533334,0.276183,0.174223,0.623439,0.318954,0.150800,0.565849,0.320464,0.147362,0.797532,0.325547,0.312308,0.412764,0.348475,0.310872,0.835504,0.456496,0.463148,0.331342,0.499770,0.400311,0.812735,0.599820,0.334840,0.345514,0.618525,0.364338,0.819900,0.632293,0.310314,0.344881,0.640517,0.335692,0.805268,0.626108,0.278781,0.375469,0.643198,0.304550,0.789358,0.617839,0.290717,0.382848,0.631143,0.308343,0.670418,0.628499,0.403838,0.456211,0.624180,0.404179,0.649367,0.796223,0.125147,0.442616,0.781638,0.222246,0.625819,0.931364,0.299142,0.440841,0.924632,0.329839,0.612096,0.937842,0.361427,0.441669,0.946522,0.379195,0.615564,0.998426,0.270395,0.451093,0.989063,0.254740
5.000000,0.635647,0.569823,0.342184,0.098445,0.599390,0.315182,0.101561,0.618069,0.313287,0.107615,0.635711,0.311177,0.113548,0.548410,0.316539,0.097688,0.534956,0.315740,0.101238,0.522003,0.314707,0.104839,0.666869,0.304371,0.159080,0.521068,0.306737,0.149476,0.605774,0.355041,0.134909,0.549073,0.357342,0.133100,0.792288,0.347245,0.302123,0.406992,0.374003,0.294351,0.834408,0.463068,0.514264,0.330976,0.509573,0.444013,0.808847,0.618024,0.412983,0.331533,0.645683,0.409662,0.806041,0.654328,0.412206,0.335803,0.666813,0.383220,0.800648,0.651852,0.353535,0.340539,0.670193,0.343652,0.787501,0.640952,0.352650,0.354045,0.654913,0.356696,0.665990,0.646630,0.402369,0.450561,0.645162,0.402511,0.646212,0.821192,0.104286,0.442854,0.823187,0.215495,0.624424,0.966740,0.305435,0.439480,0.965987,0.336129,0.611856,0.964995,0.366906,0.439602,0.984700,0.386477,0.606990,1.044679,0.292007,0.450080,1.040594,0.264814
6.000000,0.753446,0.560076,0.378572,0.082989,0.590123,0.348513,0.079924,0.610075,0.345880,0.085551,0.628299,0.343293,0.091221,0.540088,0.350741,0.078184,0.527021,0.349675,0.082594,0.513901,0.348448,0.087029,0.662052,0.335108,0.140718,0.515966,0.337640,0.134088,0.594544,0.387470,0.122292,0.539029,0.390571,0.122184,0.786976,0.372434,0.281663,0.403327,0.403628,0.293711,0.834033,0.481723,0.511521,0.329879,0.540898,0.461398,0.808540,0.626211,0.455613,0.274498,0.661006,0.449751,0.801301,0.656380,0.457094,0.280127,0.690221,0.445842,0.791430,0.651039,0.410924,0.276697,0.692330,0.426041,0.781922,0.638567,0.407282,0.296485,0.679403,0.429464,0.656038,0.663442,0.396459,0.441915,0.663259,0.402960,0.633599,0.830260,0.081697,0.435605,0.823312,0.194355,0.609602,0.971283,0.326690,0.422515,0.960323,0.368692,0.599289,0.967361,0.391137,0.424689,0.970980,0.428080,0.587506,1.044803,0.352968,0.426521,1.033566,0.382148
7.000000,0.872163,0.563682,0.390505,0.046493,0.592398,0.364877,0.051643,0.611753,0.363079,0.058015,0.629526,0.361055,0.064655,0.543071,0.365617,0.050033,0.529860,0.364410,0.055130,0.516805,0.362904,0.060613,0.661599,0.355255,0.118621,0.516545,0.356403,0.113796,0.596643,0.403480,0.087633,0.541179,0.404805,0.086723,0.782688,0.396856,0.265696,0.401938,0.423272,0.274004,0.837316,0.484877,0.542826,0.327981,0.543242,0.457368,0.816772,0.633790,0.559066,0.283338,0.667525,0.481715,0.809909,0.664814,0.588730,0.301329,0.682675,0.459534,0.790020,0.671200,0.536487,0.305665,0.706479,0.472124,0.777774,0.662856,0.524190,0.320329,0.693731,0.473147,0.655213,0.675326,0.396252,0.440015,0.673333,0.404624,0.625808,0.833313,0.070335,0.435469,0.839580,0.222851,0.605493,0.968799,0.373478,0.420752,0.870886,0.602869,0.598433,0.938985,0.432092,0.423120,0.854426,0.659977,0.577362,1.043191,0.448153,0.421969,0.919298,0.699592
8.000000,0.989438,0.551351,0.401030,0.039257,0.584183,0.377269,0.045165,0.605605,0.375115,0.051538,0.624655,0.372755,0.057892,0.532422,0.378121,0.042542,0.518409,0.376651,0.047077,0.505636,0.374920,0.051875,0.660165,0.367277,0.110258,0.506243,0.368609,0.102699,0.589194,0.413355,0.082109,0.531147,0.414578,0.079566,0.783482,0.410705,0.247038,0.394072,0.428375,0.270752,0.814667,0.488521,0.543990,0.310311,0.536861,0.485905,0.688940,0.637346,0.595775,0.395943,0.660496,0.524199,0.614768,0.666997,0.626713,0.449481,0.675802,0.524478,0.620420,0.676168,0.581149,0.452397,0.683174,0.486182,0.647450,0.669036,0.564470,0.444662,0.677339,0.499666,0.648372,0.690711,0.390673,0.437697,0.687044,0.395171,0.619822,0.828093,0.060589,0.433093,0.828254,0.145149,0.606683,0.912350,0.341929,0.420388,0.876123,0.524869,0.601054,0.899670,0.399127,0.422732,0.869461,0.567963,0.574427,0.969096,0.394772,0.422463,0.925034,0.520438
