Frame,Time,NOSE,NOSE,NOSE,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE,LEFT_EYE,LEFT_EYE_OUTER,LEFT_EYE_OUTER,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,LEFT_EAR,LEFT_EAR,LEFT_EAR,RIGHT_EAR,RIGHT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_LEFT,MOUTH_LEFT,MOUTH_RIGHT,MOUTH_RIGHT,MOUTH_RIGHT,LEFT_SHOULDER,LEFT_SHOULDER,LEFT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,LEFT_ELBOW,LEFT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,LEFT_WRIST,LEFT_WRIST,RIGHT_WRIST,RIGHT_WRIST,RIGHT_WRIST,LEFT_PINKY,LEFT_PINKY,LEFT_PINKY,RIGHT_PINKY,RIGHT_PINKY,RIGHT_PINKY,LEFT_INDEX,LEFT_INDEX,LEFT_INDEX,RIGHT_INDEX,RIGHT_INDEX,RIGHT_INDEX,LEFT_THUMB,LEFT_THUMB,LEFT_THUMB,RIGHT_THUMB,RIGHT_THUMB,RIGHT_THUMB,LEFT_HIP,LEFT_HIP,LEFT_HIP,RIGHT_HIP,RIGHT_HIP,RIGHT_HIP,LEFT_KNEE,LEFT_KNEE,LEFT_KNEE,RIGHT_KNEE,RIGHT_KNEE,RIGHT_KNEE,LEFT_ANKLE,LEFT_ANKLE,LEFT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,LEFT_HEEL,LEFT_HEEL,RIGHT_HEEL,RIGHT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,0.701671,0.261981,0.243416,0.717751,0.239213,0.256736,0.725224,0.236239,0.268028,0.732630,0.233075,0.279809,0.689567,0.244862,0.238143,0.676097,0.245913,0.235811,0.661708,0.246852,0.234297,0.722698,0.234373,0.333340,0.618258,0.246510,0.275968,0.703134,0.277675,0.286439,0.664113,0.280475,0.263574,0.790985,0.332711,0.448673,0.432434,0.345259,0.378776,0.792824,0.502398,0.505167,0.346040,0.497375,0.424443,0.766991,0.651128,0.462976,0.339204,0.629921,0.393005,0.772597,0.695424,0.457876,0.317440,0.676406,0.373420,0.744815,0.689041,0.415781,0.341481,0.671458,0.345624,0.737142,0.676477,0.416184,0.356715,0.663131,0.367169,0.646155,0.638226,0.485477,0.431984,0.635500,0.443808,0.601440,0.826367,0.159350,0.388016,0.827146,0.304141,0.568899,0.979243,0.348971,0.359320,0.991102,0.385011,0.562754,0.990483,0.419946,0.351594,1.020083,0.434834,0.542503,1.061888,0.311216,0.371418,1.064167,0.296684
1.000000,0.109040,0.647786,0.278207,0.233334,0.674055,0.255901,0.248105,0.684571,0.253394,0.260267,0.694341,0.250971,0.273441,0.638927,0.261901,0.227059,0.625364,0.263025,0.223638,0.610960,0.264162,0.220499,0.692667,0.253246,0.324307,0.570638,0.264002,0.257456,0.657723,0.295373,0.276547,0.606797,0.300820,0.251092,0.778990,0.357106,0.436149,0.402000,0.365846,0.353669,0.781601,0.531152,0.505472,0.320061,0.528153,0.421895,0.761002,0.673271,0.463629,0.299525,0.653331,0.378351,0.771109,0.719123,0.457744,0.275197,0.685552,0.342136,0.743311,0.713193,0.410251,0.295584,0.689257,0.333109,0.733069,0.700861,0.410493,0.311429,0.682150,0.349227,0.629710,0.657764,0.482801,0.405302,0.651013,0.433685,0.596520,0.823245,0.121405,0.387440,0.821819,0.260035,0.568954,0.974509,0.361874,0.363128,0.979455,0.324572,0.563346,0.978323,0.433896,0.355882,1.010090,0.378609,0.539217,1.056043,0.356154,0.375529,1.049436,0.217985
2.000000,0.215522,0.630058,0.348860,0.172944,0.659139,0.325700,0.188109,0.670710,0.323317,0.199461,0.681385,0.320642,0.211284,0.623208,0.331328,0.168650,0.610040,0.332394,0.166514,0.596650,0.333121,0.165053,0.681989,0.321278,0.265611,0.560995,0.330419,0.211538,0.643820,0.363886,0.216187,0.592096,0.367276,0.194869,0.770612,0.422661,0.371629,0.396411,0.423782,0.335389,0.777682,0.599088,0.478924,0.314973,0.583216,0.401925,0.757540,0.749216,0.427971,0.291177,0.702884,0.354497,0.769441,0.792511,0.421303,0.267958,0.735369,0.336665,0.742197,0.788600,0.378355,0.282046,0.738858,0.328295,0.731314,0.777896,0.374589,0.297571,0.730415,0.323779,0.627783,0.707339,0.447324,0.400035,0.699076,0.433972,0.587913,0.833558,0.060872,0.377548,0.877318,0.286619,0.561887,0.969546,0.349187,0.354750,0.976730,0.555221,0.559038,0.954985,0.430695,0.347618,0.963524,0.616942,0.527112,1.048483,0.357333,0.367705,1.027098,0.587761
3.000000,0.322619,0.643762,0.368463,0.166897,0.654720,0.344589,0.181744,0.661066,0.342084,0.193006,0.666919,0.339719,0.205238,0.626898,0.349172,0.162743,0.613347,0.349569,0.159584,0.598997,0.349837,0.157162,0.650441,0.341969,0.258335,0.548379,0.348186,0.196432,0.645039,0.382989,0.207986,0.602893,0.386436,0.185132,0.736153,0.446068,0.373719,0.370422,0.443279,0.296437,0.757261,0.617412,0.474980,0.280050,0.594339,0.354360,0.758354,0.759165,0.418577,0.246172,0.702025,0.312596,0.769365,0.803358,0.409754,0.239159,0.736347,0.295287,0.745761,0.800324,0.367695,0.250768,0.738009,0.287992,0.732226,0.787960,0.363966,0.263298,0.727060,0.299396,0.628789,0.718356,0.452612,0.402248,0.708809,0.428293,0.603472,0.838343,0.058572,0.378287,0.873527,0.212408,0.583563,0.913837,0.399924,0.358052,0.893724,0.557966,0.579456,0.890085,0.483533,0.351992,0.870521,0.609296,0.551949,0.985160,0.493929,0.370093,0.947478,0.657390
4.000000,0.430016,0.621090,0.381440,0.154329,0.634667,0.357854,0.166264,0.643965,0.355400,0.177053,0.652506,0.352963,0.189021,0.598955,0.362166,0.148822,0.584012,0.362656,0.145895,0.569242,0.363067,0.143233,0.640557,0.353765,0.238705,0.529807,0.362445,0.181068,0.629093,0.395693,0.191721,0.578851,0.398825,0.169405,0.731082,0.455734,0.354238,0.363878,0.452698,0.293037,0.750252,0.629894,0.470436,0.264036,0.602537,0.348125,0.757498,0.774030,0.414011,0.242147,0.704516,0.306778,0.765621,0.819579,0.405794,0.236536,0.737441,0.292473,0.744501,0.817024,0.362254,0.255194,0.737945,0.283022,0.728847,0.805062,0.357678,0.263173,0.726759,0.295715,0.628626,0.729615,0.449154,0.402980,0.711091,0.429090,0.606603,0.839548,0.056532,0.382204,0.847478,0.149042,0.590307,0.921301,0.385962,0.365167,0.909590,0.497938,0.586673,0.904582,0.473705,0.358888,0.907901,0.548786,0.561007,0.997989,0.438397,0.386228,0.960486,0.520119
5.000000,0.536715,0.625758,0.398045,0.140996,0.639722,0.374012,0.152022,0.648402,0.371843,0.162024,0.656649,0.369541,0.172916,0.605704,0.377790,0.135668,0.590732,0.378068,0.133526,0.575976,0.378180,0.131715,0.642369,0.370603,0.225057,0.529965,0.378123,0.172658,0.631088,0.412609,0.179485,0.585755,0.415644,0.157478,0.730333,0.478547,0.344903,0.358252,0.469849,0.291562,0.751527,0.649394,0.466319,0.264141,0.618324,0.350899,0.757717,0.789512,0.415376,0.238455,0.728149,0.314881,0.768569,0.831728,0.410005,0.237261,0.754895,0.283155,0.746676,0.830125,0.363583,0.255227,0.761060,0.276007,0.729705,0.818426,0.358504,0.260780,0.754307,0.304214,0.628383,0.744514,0.449907,0.403036,0.721424,0.421876,0.608835,0.836457,0.050549,0.384574,0.839427,0.150660,0.594748,0.918249,0.320074,0.371297,0.898539,0.483853,0.589548,0.908496,0.394010,0.365422,0.898720,0.524906,0.571225,0.983346,0.337756,0.398545,0.955912,0.469113
6.000000,0.643960,0.636581,0.408309,0.130454,0.648617,0.384296,0.141462,0.655783,0.382502,0.151119,0.662541,0.380656,0.161684,0.617727,0.387019,0.126634,0.603260,0.387129,0.125032,0.588613,0.387127,0.123844,0.643670,0.382423,0.214450,0.540266,0.387249,0.168238,0.637735,0.424925,0.169024,0.595902,0.427264,0.149551,0.727548,0.493150,0.336446,0.359324,0.483071,0.284837,0.749864,0.667754,0.461782,0.267171,0.633241,0.352599,0.757886,0.811046,0.413991,0.235993,0.752026,0.321988,0.768749,0.854893,0.411216,0.237765,0.780847,0.282376,0.747510,0.854479,0.364246,0.256466,0.793263,0.292296,0.730137,0.841560,0.357393,0.266149,0.780510,0.312573,0.624250,0.756912,0.441681,0.400761,0.732269,0.417776,0.605844,0.837382,0.035890,0.378061,0.833551,0.095355,0.591838,0.892952,0.341127,0.369478,0.873026,0.439577,0.585224,0.874374,0.421330,0.364102,0.867560,0.487648,0.570688,0.949915,0.429758,0.396415,0.919813,0.455997
7.000000,0.750405,0.637827,0.420951,0.124785,0.646226,0.397190,0.135287,0.650677,0.395605,0.144086,0.654868,0.393909,0.153955,0.621094,0.399748,0.121482,0.607239,0.399770,0.120249,0.592170,0.399735,0.119464,0.629959,0.395284,0.207213,0.525759,0.399280,0.165980,0.630270,0.437892,0.162246,0.594182,0.439939,0.144829,0.719045,0.503503,0.327050,0.329227,0.496191,0.282050,0.740003,0.678297,0.463969,0.235711,0.642403,0.352063,0.740746,0.823874,0.414727,0.213879,0.763110,0.325871,0.765183,0.867618,0.412463,0.197901,0.790573,0.281978,0.741627,0.867024,0.365180,0.225914,0.807593,0.299938,0.720696,0.854101,0.357140,0.239071,0.793670,0.317530,0.613305,0.768961,0.442989,0.369026,0.744535,0.406379,0.595914,0.838705,0.035431,0.360156,0.810605,0.062354,0.576035,0.877124,0.352554,0.341686,0.840713,0.382919,0.563722,0.858646,0.424674,0.331813,0.832965,0.430782,0.566785,0.917994,0.445084,0.374590,0.880234,0.440989
8.000000,0.858276,0.634848,0.459385,0.111078,0.639519,0.435845,0.124688,0.643767,0.434014,0.135153,0.647960,0.431931,0.147128,0.613638,0.438637,0.108454,0.598410,0.438677,0.106415,0.582203,0.438570,0.104733,0.623977,0.434683,0.200055,0.517871,0.437689,0.145906,0.626686,0.474170,0.145795,0.592038,0.476716,0.127214,0.718904,0.546889,0.316008,0.324042,0.532230,0.272742,0.740743,0.720266,0.465357,0.225654,0.685755,0.357698,0.738761,0.874868,0.413299,0.212564,0.810712,0.337962,0.765203,0.910633,0.412920,0.183397,0.852961,0.310617,0.741145,0.909571,0.364931,0.206622,0.859067,0.316747,0.720300,0.896412,0.359222,0.223911,0.845241,0.334562,0.613086,0.817318,0.425262,0.361814,0.790040,0.382628,0.589092,0.880097,0.000738,0.354913,0.812184,0.038249,0.563056,0.876509,0.300594,0.325774,0.850650,0.328727,0.552613,0.864695,0.356141,0.312834,0.845980,0.372047,0.552067,0.881060,0.329949,0.354410,0.875041,0.378556
