Format Version,1.23,Take Name,Jump,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2023-02-14 02.56.52.566 午後,Capture Start Frame,640770,Total Frames in Take,11740,Total Exported Frames,130,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone
,Name,Skeleton:Skeleton,Skeleton:Skeleton,Skeleton:Skeleton,Skeleton:Skeleton,Skeleton:Skeleton,Skeleton:Skeleton,Skeleton:Skeleton,Skeleton:Ab,Skeleton:Ab,Skeleton:Ab,Skeleton:Ab,Skeleton:Ab,Skeleton:Ab,Skeleton:Ab,Skeleton:Chest,Skeleton:Chest,Skeleton:Chest,Skeleton:Chest,Skeleton:Chest,Skeleton:Chest,Skeleton:Chest,Skeleton:Neck,Skeleton:Neck,Skeleton:Neck,Skeleton:Neck,Skeleton:Neck,Skeleton:Neck,Skeleton:Neck,Skeleton:Head,Skeleton:Head,Skeleton:Head,Skeleton:Head,Skeleton:Head,Skeleton:Head,Skeleton:Head,Skeleton:LShoulder,Skeleton:LShoulder,Skeleton:LShoulder,Skeleton:LShoulder,Skeleton:LShoulder,Skeleton:LShoulder,Skeleton:LShoulder,Skeleton:LUArm,Skeleton:LUArm,Skeleton:LUArm,Skeleton:LUArm,Skeleton:LUArm,Skeleton:LUArm,Skeleton:LUArm,Skeleton:LFArm,Skeleton:LFArm,Skeleton:LFArm,Skeleton:LFArm,Skeleton:LFArm,Skeleton:LFArm,Skeleton:LFArm,Skeleton:LHand,Skeleton:LHand,Skeleton:LHand,Skeleton:LHand,Skeleton:LHand,Skeleton:LHand,Skeleton:LHand,Skeleton:RShoulder,Skeleton:RShoulder,Skeleton:RShoulder,Skeleton:RShoulder,Skeleton:RShoulder,Skeleton:RShoulder,Skeleton:RShoulder,Skeleton:RUArm,Skeleton:RUArm,Skeleton:RUArm,Skeleton:RUArm,Skeleton:RUArm,Skeleton:RUArm,Skeleton:RUArm,Skeleton:RFArm,Skeleton:RFArm,Skeleton:RFArm,Skeleton:RFArm,Skeleton:RFArm,Skeleton:RFArm,Skeleton:RFArm,Skeleton:RHand,Skeleton:RHand,Skeleton:RHand,Skeleton:RHand,Skeleton:RHand,Skeleton:RHand,Skeleton:RHand
,ID,"A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
6779,56.492000,0.082962,0.665571,-0.080368,0.737342,-212.022141,866.782532,-37.517292,0.082169,0.664740,-0.079845,0.738237,-192.629456,949.224487,-36.216194,0.151957,0.653320,-0.147797,0.726800,-146.366119,1147.562012,-33.126747,-0.042511,0.651036,-0.036827,0.756960,-55.337116,1347.973511,-27.012415,-0.039706,0.631955,-0.023600,0.773627,-34.785999,1503.455444,-41.466331,0.231960,0.686808,-0.021001,0.688511,-58.651848,1331.054688,-68.005829,-0.253803,0.485695,-0.519167,0.655859,-52.849518,1361.230103,-167.529083,-0.417449,-0.182221,-0.133996,0.880100,-56.373642,1060.432861,-288.673523,-0.316208,-0.076887,0.057093,0.943844,154.954147,1040.723145,-186.828659,0.070514,0.730901,-0.202817,0.647825,-67.009644,1332.380493,12.966394,0.510791,0.654416,0.176842,0.528733,-51.312820,1349.014771,114.583359,0.162628,0.854240,0.451417,-0.200124,-77.558952,1071.566162,280.416473,-0.004921,0.889912,0.456098,0.002471,126.547173,1048.691406,165.361206
6780,56.500000,0.085557,0.665179,-0.082095,0.737209,-214.786972,864.967163,-37.418713,0.085475,0.664382,-0.082193,0.737926,-194.992493,946.878052,-35.991707,0.154435,0.653063,-0.152063,0.725628,-147.249939,1144.425537,-32.549789,-0.041748,0.651215,-0.039561,0.756711,-54.287510,1343.833618,-26.935234,-0.039341,0.631559,-0.024639,0.773937,-32.938675,1499.056274,-41.757072,0.235197,0.685717,-0.024162,0.688397,-57.790680,1326.984863,-67.891106,-0.251567,0.488017,-0.519901,0.654413,-51.705986,1357.117188,-167.410568,-0.414765,-0.176828,-0.139539,0.881607,-57.191296,1056.820679,-289.718506,-0.311904,-0.073338,0.053250,0.945781,154.334335,1033.431519,-189.069885,0.073772,0.731308,-0.205495,0.646157,-65.994797,1328.529541,13.092946,0.512632,0.653919,0.174340,0.528398,-49.946175,1344.951904,114.689529,0.167455,0.854802,0.449665,-0.197670,-77.184303,1067.783081,280.830963,-0.002633,0.891717,0.452571,0.003735,126.631172,1042.238281,165.822388
6781,56.508000,0.088380,0.665236,-0.083904,0.736621,-218.160873,862.039368,-37.584114,0.089498,0.664323,-0.085083,0.737175,-197.845917,943.762817,-36.019718,0.157612,0.652957,-0.156437,0.724109,-148.191238,1140.773560,-32.177956,-0.040368,0.651526,-0.042375,0.756366,-53.057106,1339.096313,-26.905466,-0.038515,0.631198,-0.025651,0.774240,-30.769646,1494.101562,-41.977962,0.239210,0.684734,-0.027689,0.687860,-56.809574,1322.315552,-67.840607,-0.249295,0.490960,-0.521158,0.652078,-50.482525,1352.469482,-167.338440,-0.412921,-0.170267,-0.145812,0.882748,-58.685066,1052.672241,-290.714752,-0.308448,-0.068281,0.047500,0.947598,153.069916,1025.171509,-191.599564,0.077362,0.731672,-0.208519,0.644354,-64.816597,1324.003174,13.160336,0.514788,0.653111,0.171249,0.528312,-48.396198,1340.201294,114.733521,0.173085,0.855342,0.447787,-0.194729,-77.011940,1063.456543,281.349426,0.000811,0.893745,0.448538,0.005733,126.444221,1034.806519,166.436386
6782,56.517000,0.091607,0.666105,-0.086102,0.735186,-222.266602,858.411011,-37.930561,0.094413,0.664773,-0.088864,0.735708,-201.305939,940.046753,-36.245338,0.161720,0.653005,-0.160856,0.722188,-149.207855,1136.495605,-32.022751,-0.038864,0.651901,-0.045254,0.755955,-51.644073,1333.570068,-26.852522,-0.038093,0.630754,-0.026690,0.774587,-28.380766,1488.347778,-42.163841,0.244176,0.683797,-0.031408,0.686887,-55.686741,1316.924194,-67.789124,-0.247044,0.494530,-0.522833,0.648888,-49.138157,1347.212280,-167.231873,-0.411576,-0.162682,-0.152545,0.883668,-60.756966,1047.932983,-291.587402,-0.305164,-0.062202,0.039949,0.949426,151.241104,1015.990479,-194.341736,0.081454,0.731967,-0.212056,0.642357,-63.455044,1318.644287,13.234365,0.517574,0.651715,0.167502,0.528515,-46.634838,1334.600098,114.780411,0.179600,0.855563,0.446252,-0.191350,-77.255142,1058.405884,281.952393,0.005789,0.895658,0.444626,0.008463,125.733421,1026.262939,167.136230
6783,56.525000,0.095286,0.667691,-0.088872,0.732947,-226.918228,854.459839,-38.280571,0.100110,0.665637,-0.093593,0.733584,-205.193542,935.956177,-36.508915,0.166677,0.653092,-0.165407,0.719951,-150.170547,1131.661743,-31.978302,-0.037316,0.652335,-0.048140,0.755479,-49.909012,1327.336914,-26.711819,-0.038077,0.630315,-0.027750,0.774908,-25.661543,1481.905640,-42.260487,0.250108,0.682881,-0.035393,0.685468,-54.283665,1310.859619,-67.667900,-0.244520,0.498961,-0.524915,0.644758,-47.529831,1341.385132,-167.024261,-0.410365,-0.153838,-0.160022,0.884493,-63.418476,1042.742432,-292.433441,-0.301580,-0.055186,0.030442,0.951356,148.797348,1005.825500,-197.449860,0.085935,0.732104,-0.216143,0.640251,-61.791733,1312.525391,13.381276,0.520849,0.649660,0.163342,0.529129,-44.565155,1328.247681,114.895630,0.186560,0.855456,0.445185,-0.187617,-77.812927,1052.724121,282.671387,0.011952,0.897306,0.441093,0.011678,124.641853,1016.908264,167.999695
6784,56.533000,0.099336,0.669579,-0.092283,0.730261,-231.997696,850.063171,-38.499268,0.106248,0.666621,-0.099092,0.731101,-209.394516,931.360474,-36.684551,0.172066,0.653067,-0.170110,0.717607,-151.115402,1126.157959,-31.957384,-0.035775,0.652825,-0.050914,0.754949,-48.012226,1320.301758,-26.511900,-0.038076,0.630017,-0.028823,0.775112,-22.811054,1474.655640,-42.280685,0.256486,0.681942,-0.039791,0.683803,-52.723007,1304.023560,-67.493408,-0.241687,0.503985,-0.527480,0.639806,-45.771152,1334.791870,-166.761154,-0.409365,-0.144113,-0.168181,0.885080,-66.679077,1036.900024,-293.215424,-0.298057,-0.047718,0.019457,0.953156,145.640198,994.591980,-200.745071,0.090666,0.732086,-0.220789,0.638030,-59.979500,1305.603027,13.580397,0.524591,0.646945,0.158791,0.530144,-42.335423,1321.121704,115.054382,0.194226,0.854967,0.444711,-0.183139,-78.817413,1046.402588,283.476135,0.019724,0.898548,0.438147,0.015805,123.044548,1006.564148,169.086700
