Format Version,1.23,Take Name,Jump,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2023-02-14 02.56.52.566 午後,Capture Start Frame,636401,Total Frames in Take,11740,Total Exported Frames,140,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone
,Name,Skeleton:Skeleton,Skeleton:Skeleton,Skeleton:Skeleton,Skeleton:Skeleton,Skeleton:Skeleton,Skeleton:Skeleton,Skeleton:Skeleton,Skeleton:Ab,Skeleton:Ab,Skeleton:Ab,Skeleton:Ab,Skeleton:Ab,Skeleton:Ab,Skeleton:Ab,Skeleton:Chest,Skeleton:Chest,Skeleton:Chest,Skeleton:Chest,Skeleton:Chest,Skeleton:Chest,Skeleton:Chest,Skeleton:Neck,Skeleton:Neck,Skeleton:Neck,Skeleton:Neck,Skeleton:Neck,Skeleton:Neck,Skeleton:Neck,Skeleton:Head,Skeleton:Head,Skeleton:Head,Skeleton:Head,Skeleton:Head,Skeleton:Head,Skeleton:Head,Skeleton:LShoulder,Skeleton:LShoulder,Skeleton:LShoulder,Skeleton:LShoulder,Skeleton:LShoulder,Skeleton:LShoulder,Skeleton:LShoulder,Skeleton:LUArm,Skeleton:LUArm,Skeleton:LUArm,Skeleton:LUArm,Skeleton:LUArm,Skeleton:LUArm,Skeleton:LUArm,Skeleton:LFArm,Skeleton:LFArm,Skeleton:LFArm,Skeleton:LFArm,Skeleton:LFArm,Skeleton:LFArm,Skeleton:LFArm,Skeleton:LHand,Skeleton:LHand,Skeleton:LHand,Skeleton:LHand,Skeleton:LHand,Skeleton:LHand,Skeleton:LHand,Skeleton:RShoulder,Skeleton:RShoulder,Skeleton:RShoulder,Skeleton:RShoulder,Skeleton:RShoulder,Skeleton:RShoulder,Skeleton:RShoulder,Skeleton:RUArm,Skeleton:RUArm,Skeleton:RUArm,Skeleton:RUArm,Skeleton:RUArm,Skeleton:RUArm,Skeleton:RUArm,Skeleton:RFArm,Skeleton:RFArm,Skeleton:RFArm,Skeleton:RFArm,Skeleton:RFArm,Skeleton:RFArm,Skeleton:RFArm,Skeleton:RHand,Skeleton:RHand,Skeleton:RHand,Skeleton:RHand,Skeleton:RHand,Skeleton:RHand,Skeleton:RHand
,ID,"A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
2410,20.083000,0.054685,0.656401,-0.038016,0.751467,-269.793457,847.176880,-60.635315,0.071100,0.649913,-0.052783,0.754832,-258.875519,931.109436,-57.901695,0.121891,0.640058,-0.119476,0.749129,-223.824005,1131.582397,-50.014027,-0.032707,0.638932,-0.049576,0.766967,-150.586212,1337.440308,-43.525764,-0.024065,0.626416,-0.054860,0.777183,-124.917534,1490.600098,-57.308811,0.194526,0.683728,0.017316,0.703119,-149.949432,1321.188721,-84.246887,-0.262047,0.404214,-0.488443,0.727576,-143.238129,1351.431885,-183.692368,-0.021923,-0.251063,-0.075306,0.964788,-79.653603,1052.235962,-291.423920,0.238433,-0.122069,0.281307,0.921475,123.413742,1020.619873,-176.600967,0.016367,0.720871,-0.184130,0.667962,-162.332687,1323.058716,-3.802665,0.500099,0.702136,0.181972,0.473068,-151.175415,1346.222534,97.133263,0.163702,0.959074,0.063896,-0.222029,-134.242035,1062.644531,253.543320,-0.094943,0.973360,-0.204252,-0.042869,65.345200,995.402710,148.359116
2411,20.092000,0.059233,0.655226,-0.042013,0.751935,-274.120117,841.932129,-61.060619,0.077425,0.649009,-0.058289,0.754583,-262.192993,925.745789,-58.178703,0.127650,0.639394,-0.124913,0.747848,-223.804123,1125.609619,-49.789131,-0.031043,0.638816,-0.052629,0.766929,-147.258255,1330.319580,-42.969524,-0.022559,0.625728,-0.056960,0.777632,-120.538177,1483.346924,-56.955708,0.199617,0.682645,0.011467,0.702863,-146.927750,1314.073364,-83.722511,-0.258915,0.407668,-0.491565,0.724661,-139.873352,1344.139160,-183.198013,-0.025328,-0.249440,-0.081830,0.964594,-80.092026,1044.639893,-292.256683,0.234254,-0.122422,0.273495,0.924845,122.875214,1010.450500,-177.995377,0.021812,0.721623,-0.189025,0.665623,-159.232819,1315.994141,-3.267493,0.502022,0.699702,0.181007,0.475002,-147.469162,1338.925659,97.652557,0.167034,0.958703,0.067674,-0.220019,-132.974991,1055.333252,254.281311,-0.089910,0.975042,-0.198887,-0.040672,66.511749,986.946899,149.645767
2412,20.100000,0.063986,0.653597,-0.046421,0.752703,-278.572266,836.408020,-61.618217,0.083804,0.647711,-0.064037,0.754550,-265.570374,920.038574,-58.599632,0.133496,0.638403,-0.130452,0.746728,-223.776932,1119.179321,-49.737366,-0.029358,0.638568,-0.055759,0.766981,-143.886642,1322.654175,-42.561745,-0.021543,0.625075,-0.058912,0.778040,-116.092369,1475.526611,-56.751713,0.205038,0.681523,0.005140,0.702467,-143.836533,1306.422607,-83.344055,-0.255980,0.411699,-0.495259,0.720900,-136.441223,1336.284790,-182.856171,-0.029304,-0.246905,-0.089448,0.964457,-81.167061,1036.364258,-293.127380,0.229824,-0.122184,0.264481,0.928602,121.778130,999.152771,-179.774551,0.027561,0.722029,-0.194139,0.663495,-156.117462,1308.407104,-2.886914,0.504569,0.696719,0.179893,0.477106,-143.823547,1331.094971,98.025047,0.171598,0.958187,0.071873,-0.217407,-132.292099,1047.420166,254.750732,-0.083450,0.976823,-0.193320,-0.038470,67.004799,977.362061,150.862091
2413,20.108000,0.068973,0.651738,-0.051133,0.753569,-283.107910,830.604309,-62.164047,0.090338,0.646155,-0.069999,0.754601,-268.975159,913.998840,-59.006783,0.139705,0.637105,-0.136067,0.745699,-223.691620,1112.305420,-49.664833,-0.027407,0.638276,-0.058826,0.767068,-140.341187,1314.463257,-42.011761,-0.020737,0.624611,-0.060582,0.778306,-111.433220,1467.204834,-56.330021,0.211285,0.680183,-0.001621,0.701931,-140.567535,1298.236572,-82.830193,-0.252768,0.416652,-0.499634,0.716153,-132.787277,1327.937378,-182.361282,-0.033562,-0.243372,-0.098618,0.964323,-82.996666,1027.555176,-293.980499,0.225464,-0.121352,0.253847,0.932739,119.952232,986.625366,-181.923477,0.033633,0.722038,-0.199316,0.661667,-152.874573,1300.265137,-2.378080,0.507467,0.693288,0.178657,0.479490,-140.153442,1322.679443,98.542084,0.177073,0.957581,0.076263,-0.214166,-132.002899,1038.930908,255.347046,-0.076002,0.978611,-0.187714,-0.036169,67.053856,966.786133,152.430359
2414,20.117000,0.074091,0.649764,-0.056161,0.754429,-287.834473,824.522217,-62.788807,0.096973,0.644393,-0.076234,0.754680,-272.521057,907.654114,-59.505627,0.146212,0.635487,-0.141920,0.744740,-223.653915,1105.036499,-49.710178,-0.025498,0.637879,-0.061848,0.767226,-136.747009,1305.656982,-41.526756,-0.020436,0.624202,-0.061931,0.778536,-106.749161,1458.165405,-55.955849,0.218565,0.678377,-0.008704,0.701398,-137.201401,1289.532104,-82.378746,-0.248661,0.422616,-0.504672,0.710542,-128.925110,1319.147217,-181.895233,-0.037549,-0.239150,-0.109417,0.964067,-85.662468,1018.409973,-295.265228,0.221763,-0.120710,0.241518,0.936974,117.187828,972.972168,-184.777893,0.040151,0.721711,-0.204713,0.660010,-149.578735,1291.612793,-1.938797,0.511189,0.689327,0.176808,0.481927,-136.501724,1313.722900,99.003006,0.184180,0.956660,0.080899,-0.210559,-132.329498,1029.909668,255.846924,-0.066854,0.980425,-0.182032,-0.034096,66.239655,954.970703,153.990479
2415,20.125000,0.079406,0.647794,-0.061397,0.755174,-292.680695,818.174561,-63.468754,0.103829,0.642481,-0.082701,0.754717,-276.148224,900.989624,-60.055489,0.152952,0.633582,-0.148023,0.743820,-223.594421,1097.319580,-49.787495,-0.023544,0.637456,-0.064691,0.767405,-133.012802,1296.281372,-41.043110,-0.020322,0.623959,-0.062871,0.778659,-101.958778,1448.569336,-55.535645,0.226008,0.676292,-0.016288,0.700917,-133.689713,1280.251221,-81.928329,-0.245049,0.429171,-0.509902,0.704105,-124.864471,1309.713989,-181.443008,-0.042087,-0.233723,-0.120874,0.963842,-88.664948,1008.643372,-296.393036,0.218042,-0.119022,0.227931,0.941456,114.151268,958.421326,-187.932770,0.046951,0.720965,-0.210202,0.658651,-146.172516,1282.399902,-1.506463,0.515415,0.684911,0.174547,0.484539,-132.845291,1304.189941,99.472198,0.192333,0.955514,0.085614,-0.206572,-133.124771,1020.374634,256.367767,-0.056675,0.982162,-0.176434,-0.031883,64.782349,942.173889,155.681427
