Format Version,1.23,Take Name,Jump,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2023-02-14 02.56.52.566 午後,Capture Start Frame,638373,Total Frames in Take,11740,Total Exported Frames,144,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone
,Name,Skeleton:Skeleton,Skeleton:Skeleton,Skeleton:Skeleton,Skeleton:Skeleton,Skeleton:Skeleton,Skeleton:Skeleton,Skeleton:Skeleton,Skeleton:Ab,Skeleton:Ab,Skeleton:Ab,Skeleton:Ab,Skeleton:Ab,Skeleton:Ab,Skeleton:Ab,Skeleton:Chest,Skeleton:Chest,Skeleton:Chest,Skeleton:Chest,Skeleton:Chest,Skeleton:Chest,Skeleton:Chest,Skeleton:Neck,Skeleton:Neck,Skeleton:Neck,Skeleton:Neck,Skeleton:Neck,Skeleton:Neck,Skeleton:Neck,Skeleton:Head,Skeleton:Head,Skeleton:Head,Skeleton:Head,Skeleton:Head,Skeleton:Head,Skeleton:Head,Skeleton:LShoulder,Skeleton:LShoulder,Skeleton:LShoulder,Skeleton:LShoulder,Skeleton:LShoulder,Skeleton:LShoulder,Skeleton:LShoulder,Skeleton:LUArm,Skeleton:LUArm,Skeleton:LUArm,Skeleton:LUArm,Skeleton:LUArm,Skeleton:LUArm,Skeleton:LUArm,Skeleton:LFArm,Skeleton:LFArm,Skeleton:LFArm,Skeleton:LFArm,Skeleton:LFArm,Skeleton:LFArm,Skeleton:LFArm,Skeleton:LHand,Skeleton:LHand,Skeleton:LHand,Skeleton:LHand,Skeleton:LHand,Skeleton:LHand,Skeleton:LHand,Skeleton:RShoulder,Skeleton:RShoulder,Skeleton:RShoulder,Skeleton:RShoulder,Skeleton:RShoulder,Skeleton:RShoulder,Skeleton:RShoulder,Skeleton:RUArm,Skeleton:RUArm,Skeleton:RUArm,Skeleton:RUArm,Skeleton:RUArm,Skeleton:RUArm,Skeleton:RUArm,Skeleton:RFArm,Skeleton:RFArm,Skeleton:RFArm,Skeleton:RFArm,Skeleton:RFArm,Skeleton:RFArm,Skeleton:RFArm,Skeleton:RHand,Skeleton:RHand,Skeleton:RHand,Skeleton:RHand,Skeleton:RHand,Skeleton:RHand,Skeleton:RHand
,ID,"A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
4382,36.517000,0.085772,0.679403,-0.057909,0.726431,-216.330368,890.702148,-109.823784,0.089304,0.671190,-0.062639,0.733216,-199.300690,973.743591,-105.926369,0.140056,0.657593,-0.122125,0.730097,-156.140167,1172.734985,-96.371605,0.005802,0.653471,-0.072065,0.753491,-75.878593,1378.840576,-86.653999,-0.010747,0.638366,-0.055286,0.767670,-37.211182,1532.387329,-97.073074,0.200760,0.708464,-0.021389,0.676252,-78.609573,1361.334351,-127.981621,-0.249353,0.473088,-0.512206,0.672054,-79.105095,1387.950439,-228.681412,-0.003663,-0.156167,-0.210311,0.965074,-70.133072,1088.174805,-352.056671,0.291959,-0.095933,0.141065,0.941094,132.974167,992.881714,-280.733917,0.062539,0.732046,-0.181425,0.653668,-87.183517,1360.856079,-47.022522,0.560490,0.657252,0.161930,0.477127,-72.849823,1376.023804,55.024498,0.229026,0.941502,0.119740,-0.216295,-99.959877,1086.983398,199.551529,-0.025546,0.987415,-0.146218,-0.054592,88.731750,997.653259,90.758781
4383,36.525000,0.090773,0.678558,-0.061918,0.726282,-220.916733,887.224976,-110.137779,0.095616,0.670367,-0.067905,0.732704,-202.815933,970.102417,-106.076172,0.146062,0.656635,-0.127609,0.728843,-156.384735,1168.404785,-96.069435,0.008930,0.653250,-0.075272,0.753339,-72.785530,1373.018433,-86.040184,-0.009195,0.637972,-0.056941,0.767896,-32.757683,1526.084839,-96.350685,0.207475,0.707014,-0.024937,0.675621,-75.766190,1355.753906,-127.389969,-0.247465,0.474158,-0.513126,0.671295,-75.868324,1382.801514,-227.975800,-0.005502,-0.154097,-0.215449,0.964264,-68.165604,1083.285034,-352.063599,0.289110,-0.096573,0.134410,0.942880,134.214142,985.869507,-281.544708,0.067122,0.732197,-0.186813,0.651524,-84.322212,1355.281128,-46.428932,0.560697,0.655411,0.162432,0.479240,-69.529251,1370.397949,55.560081,0.232809,0.941432,0.121337,-0.211619,-98.101196,1081.560425,200.210999,-0.020224,0.988021,-0.144108,-0.051370,90.710060,990.456238,93.109772
4384,36.533000,0.095821,0.677772,-0.066102,0.725999,-225.756760,883.447998,-110.512985,0.101983,0.669476,-0.073374,0.732132,-206.563080,966.121704,-106.304367,0.152325,0.655449,-0.133326,0.727604,-156.799042,1163.642700,-95.884827,0.011935,0.652922,-0.078725,0.753228,-69.744530,1366.639282,-85.516983,-0.007603,0.637511,-0.058937,0.768146,-28.328777,1519.192993,-95.790131,0.214896,0.705147,-0.028680,0.675103,-72.964668,1349.627686,-126.889122,-0.245347,0.475763,-0.514387,0.669971,-72.559464,1377.161621,-227.342331,-0.007396,-0.151669,-0.221095,0.963358,-66.685913,1077.933716,-352.224182,0.286460,-0.096814,0.127242,0.944657,134.882874,978.177856,-282.660370,0.072091,0.732267,-0.192375,0.649291,-81.531006,1349.166504,-45.929165,0.561533,0.653203,0.162542,0.481234,-66.277100,1364.190063,56.005703,0.237625,0.941051,0.123160,-0.206856,-96.699402,1075.556763,200.687073,-0.013698,0.988601,-0.142018,-0.048077,91.983376,982.265808,95.255272
4385,36.542000,0.101107,0.677175,-0.070296,0.725445,-230.968796,879.299744,-110.779587,0.108533,0.668563,-0.078847,0.731456,-210.628311,961.851074,-106.396149,0.159115,0.653991,-0.139638,0.726278,-157.462296,1158.620605,-95.507309,0.015109,0.652613,-0.082632,0.753020,-66.658180,1359.775391,-84.795181,-0.005611,0.637214,-0.061431,0.768214,-23.724928,1511.744263,-95.084846,0.222966,0.702493,-0.033057,0.675053,-70.121872,1343.039429,-126.188057,-0.242569,0.477746,-0.516230,0.668150,-68.994759,1371.020020,-226.512100,-0.009211,-0.149120,-0.227787,0.962181,-65.580147,1072.145996,-352.328827,0.284015,-0.096997,0.119099,0.946437,134.935333,969.599976,-283.786377,0.077612,0.732458,-0.198060,0.646726,-78.718704,1342.608887,-45.231133,0.562811,0.650908,0.162138,0.482985,-62.944515,1357.449951,56.651218,0.243164,0.940380,0.124970,-0.202335,-95.393730,1069.055786,201.368546,-0.006481,0.989109,-0.140063,-0.044769,92.906219,973.298096,97.474930
4386,36.550000,0.106644,0.676732,-0.074484,0.724647,-236.267654,874.847717,-111.194427,0.115243,0.667666,-0.084269,0.730644,-214.781830,957.129700,-106.617165,0.166127,0.652409,-0.146143,0.724849,-158.227173,1152.954834,-95.210320,0.018102,0.652283,-0.086591,0.752796,-63.552036,1352.207275,-84.134743,-0.003648,0.636899,-0.063968,0.768281,-19.120604,1503.655640,-94.499542,0.231311,0.699456,-0.037743,0.675153,-67.293228,1335.684937,-125.552818,-0.239367,0.480243,-0.518363,0.665860,-65.348358,1364.080566,-225.747650,-0.010899,-0.146407,-0.234826,0.960887,-64.916077,1065.656372,-352.673737,0.281858,-0.096773,0.110773,0.948114,134.443695,960.169128,-285.232025,0.083623,0.732652,-0.203687,0.644004,-75.923729,1335.285767,-44.599346,0.564645,0.648332,0.161180,0.484627,-59.619350,1349.849121,57.239689,0.249513,0.939398,0.126824,-0.197967,-94.439835,1061.752197,201.998535,0.001574,0.989529,-0.138302,-0.041262,93.210518,963.214478,99.539139
4387,36.558000,0.112453,0.676194,-0.078906,0.723802,-241.494202,870.029236,-111.858025,0.122246,0.666605,-0.089966,0.729794,-218.830490,951.921448,-107.085785,0.173296,0.650604,-0.152449,0.723493,-158.768845,1146.605225,-95.149773,0.020988,0.651792,-0.090274,0.752713,-60.229465,1343.967773,-83.577393,-0.001571,0.636429,-0.066312,0.768478,-14.371798,1495.007080,-93.980873,0.239937,0.696220,-0.042418,0.675210,-64.264359,1327.590698,-125.034065,-0.235520,0.483173,-0.520994,0.663054,-61.456680,1356.423462,-225.083466,-0.012426,-0.143771,-0.242364,0.959393,-64.628380,1058.562622,-353.286957,0.280013,-0.096463,0.102134,0.949661,133.397842,949.925293,-286.925964,0.089874,0.732664,-0.209406,0.641308,-72.971329,1327.191650,-44.088772,0.566925,0.645529,0.159255,0.486340,-56.171017,1341.450317,57.712749,0.256548,0.938133,0.128286,-0.193990,-93.743950,1053.853516,202.777161,0.010150,0.989767,-0.137173,-0.037978,92.964233,952.253113,101.595627
