Format Version,1.23,Take Name,Jump,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2023-02-14 02.56.52.566 午後,Capture Start Frame,637509,Total Frames in Take,11740,Total Exported Frames,145,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone
,Name,Skeleton:Skeleton,Skeleton:Skeleton,Skeleton:Skeleton,Skeleton:Skeleton,Skeleton:Skeleton,Skeleton:Skeleton,Skeleton:Skeleton,Skeleton:Ab,Skeleton:Ab,Skeleton:Ab,Skeleton:Ab,Skeleton:Ab,Skeleton:Ab,Skeleton:Ab,Skeleton:Chest,Skeleton:Chest,Skeleton:Chest,Skeleton:Chest,Skeleton:Chest,Skeleton:Chest,Skeleton:Chest,Skeleton:Neck,Skeleton:Neck,Skeleton:Neck,Skeleton:Neck,Skeleton:Neck,Skeleton:Neck,Skeleton:Neck,Skeleton:Head,Skeleton:Head,Skeleton:Head,Skeleton:Head,Skeleton:Head,Skeleton:Head,Skeleton:Head,Skeleton:LShoulder,Skeleton:LShoulder,Skeleton:LShoulder,Skeleton:LShoulder,Skeleton:LShoulder,Skeleton:LShoulder,Skeleton:LShoulder,Skeleton:LUArm,Skeleton:LUArm,Skeleton:LUArm,Skeleton:LUArm,Skeleton:LUArm,Skeleton:LUArm,Skeleton:LUArm,Skeleton:LFArm,Skeleton:LFArm,Skeleton:LFArm,Skeleton:LFArm,Skeleton:LFArm,Skeleton:LFArm,Skeleton:LFArm,Skeleton:LHand,Skeleton:LHand,Skeleton:LHand,Skeleton:LHand,Skeleton:LHand,Skeleton:LHand,Skeleton:LHand,Skeleton:RShoulder,Skeleton:RShoulder,Skeleton:RShoulder,Skeleton:RShoulder,Skeleton:RShoulder,Skeleton:RShoulder,Skeleton:RShoulder,Skeleton:RUArm,Skeleton:RUArm,Skeleton:RUArm,Skeleton:RUArm,Skeleton:RUArm,Skeleton:RUArm,Skeleton:RUArm,Skeleton:RFArm,Skeleton:RFArm,Skeleton:RFArm,Skeleton:RFArm,Skeleton:RFArm,Skeleton:RFArm,Skeleton:RFArm,Skeleton:RHand,Skeleton:RHand,Skeleton:RHand,Skeleton:RHand,Skeleton:RHand,Skeleton:RHand,Skeleton:RHand
,ID,"A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
3518,29.317000,0.007773,0.649480,0.000463,0.760339,-169.592270,907.581116,-110.095055,-0.012124,0.646916,0.017329,0.762268,-168.796219,992.320190,-109.042313,0.052363,0.643717,-0.035012,0.762667,-177.374451,1195.870483,-108.240196,-0.066362,0.634465,0.005966,0.770075,-150.583832,1415.852051,-100.524590,-0.049430,0.627140,-0.019925,0.777081,-145.077454,1574.397095,-111.589615,0.100709,0.707743,0.055342,0.697062,-146.160446,1397.142212,-141.336349,-0.327836,0.390342,-0.459731,0.727190,-146.985855,1420.026489,-242.947037,-0.418173,-0.282131,-0.018971,0.863234,-58.595413,1120.196533,-329.298035,-0.322412,-0.164230,0.177316,0.915226,139.173019,1168.034424,-210.894257,-0.027044,0.711609,-0.096677,0.695366,-159.903366,1396.001709,-61.099545,0.452082,0.704944,0.218811,0.500797,-156.625641,1414.015015,41.437656,0.113793,0.872043,0.423978,-0.216414,-127.553139,1136.241943,206.253525,-0.050291,0.903056,0.426279,-0.015717,79.713867,1132.721069,94.681862
3519,29.325000,0.007869,0.649308,0.000151,0.760485,-170.633759,908.437866,-110.106628,-0.010889,0.646804,0.016043,0.762409,-169.786591,993.237000,-109.074928,0.052763,0.643571,-0.035856,0.762724,-177.642578,1196.876465,-108.229111,-0.066095,0.634269,0.005614,0.770262,-150.482193,1416.591919,-100.623016,-0.048295,0.626771,-0.020866,0.777425,-144.812927,1574.911133,-111.665085,0.103365,0.706930,0.061340,0.696996,-146.055786,1398.074951,-141.416885,-0.332138,0.384416,-0.454264,0.731815,-146.787369,1422.203369,-242.740097,-0.418713,-0.288978,-0.010616,0.860848,-52.178593,1123.776489,-327.344421,-0.326022,-0.168004,0.183989,0.911939,143.865204,1176.443604,-208.124710,-0.032613,0.712219,-0.098402,0.694260,-159.819733,1396.998901,-61.182781,0.443035,0.711395,0.222372,0.498185,-156.290970,1416.069092,41.154728,0.102592,0.872622,0.420735,-0.225804,-120.273590,1139.798706,207.121033,-0.061077,0.901910,0.426858,-0.024897,86.179405,1142.378540,94.024925
3520,29.333000,0.008029,0.648840,-0.000219,0.760883,-171.962448,908.961304,-110.262611,-0.009528,0.646469,0.014640,0.762740,-171.050400,993.774658,-109.250206,0.053822,0.643239,-0.037230,0.762863,-178.112656,1197.457520,-108.354553,-0.066086,0.633904,0.005147,0.770566,-150.217804,1416.873169,-100.780899,-0.047631,0.626234,-0.021768,0.777874,-144.409836,1574.977173,-111.881912,0.106692,0.705633,0.067121,0.697276,-145.804703,1398.538086,-141.561371,-0.335746,0.378955,-0.449485,0.735956,-146.309509,1423.971191,-242.566345,-0.419354,-0.295308,-0.003439,0.858443,-46.195507,1126.894897,-325.574097,-0.329800,-0.171000,0.189666,0.908855,148.154419,1183.811768,-205.537369,-0.037341,0.712931,-0.100589,0.692977,-159.621735,1397.525635,-61.335587,0.434837,0.717166,0.225554,0.495697,-155.791138,1417.592407,40.800446,0.092170,0.872949,0.417519,-0.234827,-113.501999,1142.812866,207.758987,-0.071535,0.900723,0.427131,-0.033779,91.950012,1151.092407,93.124054
3521,29.342000,0.008347,0.648311,-0.000548,0.761330,-173.479492,909.181885,-110.438995,-0.007877,0.646123,0.013168,0.763079,-172.490875,993.977112,-109.421318,0.055694,0.642915,-0.039075,0.762910,-178.660690,1197.671265,-108.403564,-0.066174,0.633556,0.004547,0.770849,-149.637146,1416.782227,-100.721611,-0.047049,0.625712,-0.022710,0.778303,-143.682678,1574.720581,-111.937347,0.110823,0.703797,0.072484,0.697950,-145.280090,1398.594482,-141.502930,-0.338035,0.374256,-0.445499,0.739726,-145.401718,1425.381714,-242.158539,-0.419546,-0.301383,0.002388,0.856238,-40.678665,1129.585938,-324.044922,-0.333073,-0.173766,0.194531,0.906105,151.967285,1190.082520,-203.016251,-0.040955,0.713927,-0.102998,0.691392,-159.142136,1397.618042,-61.284473,0.427250,0.722389,0.228276,0.493459,-154.913239,1418.543945,40.663219,0.082301,0.873263,0.413890,-0.243584,-106.946404,1145.302002,208.607880,-0.082100,0.899722,0.426541,-0.042704,97.343803,1158.931152,92.418228
3522,29.350000,0.008780,0.647724,-0.000850,0.761824,-175.258698,909.011963,-110.727539,-0.005981,0.645730,0.011613,0.763454,-174.184708,993.774963,-109.686836,0.058142,0.642532,-0.041426,0.762926,-179.371643,1197.464722,-108.491997,-0.066638,0.633164,0.003805,0.771135,-148.887222,1416.231812,-100.650223,-0.046708,0.625153,-0.023693,0.778743,-142.828018,1574.012085,-112.101128,0.115178,0.701303,0.077075,0.699263,-144.612564,1398.179077,-141.436691,-0.339031,0.370062,-0.442253,0.743320,-144.147125,1426.233521,-241.745438,-0.419287,-0.307508,0.006980,0.854160,-35.529926,1131.645386,-322.908264,-0.335946,-0.176682,0.198786,0.903553,155.340042,1195.158203,-200.617493,-0.043117,0.715214,-0.105536,0.689545,-158.523972,1397.242676,-61.226292,0.420738,0.726925,0.230424,0.491389,-153.801605,1418.826294,40.562489,0.073376,0.873367,0.410269,-0.252042,-100.931267,1147.019287,209.361313,-0.092258,0.898705,0.425609,-0.051715,102.039429,1165.532715,91.545929
3523,29.358000,0.009375,0.647134,-0.001124,0.762318,-177.242004,908.525269,-111.120865,-0.003797,0.645326,0.009982,0.763832,-176.069122,993.215210,-110.033386,0.061013,0.642121,-0.044143,0.762896,-180.173279,1196.856689,-108.590729,-0.067136,0.632836,0.002943,0.771364,-147.974182,1415.333740,-100.546272,-0.046126,0.624721,-0.024803,0.779090,-141.797363,1573.052368,-112.276009,0.119394,0.698321,0.080638,0.701135,-143.815750,1397.319336,-141.344803,-0.338813,0.366436,-0.439716,0.746713,-142.598099,1426.465698,-241.335342,-0.418594,-0.313626,0.010431,0.852238,-30.797630,1132.981934,-322.176208,-0.338422,-0.179938,0.202538,0.901150,158.254684,1198.978760,-198.386780,-0.044130,0.716588,-0.108017,0.687668,-157.775269,1396.423584,-61.142296,0.414810,0.730929,0.232150,0.489674,-152.532837,1418.485107,40.518494,0.065019,0.873570,0.406252,-0.260015,-95.358635,1148.104004,210.202148,-0.102442,0.897861,0.423839,-0.060921,106.234131,1171.096069,90.820358
