Format Version,1.23,Take Name,Jump,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2023-02-14 02.56.52.566 午後,Capture Start Frame,642049,Total Frames in Take,11740,Total Exported Frames,153,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone
,Name,Skeleton:Skeleton,Skeleton:Skeleton,Skeleton:Skeleton,Skeleton:Skeleton,Skeleton:Skeleton,Skeleton:Skeleton,Skeleton:Skeleton,Skeleton:Ab,Skeleton:Ab,Skeleton:Ab,Skeleton:Ab,Skeleton:Ab,Skeleton:Ab,Skeleton:Ab,Skeleton:Chest,Skeleton:Chest,Skeleton:Chest,Skeleton:Chest,Skeleton:Chest,Skeleton:Chest,Skeleton:Chest,Skeleton:Neck,Skeleton:Neck,Skeleton:Neck,Skeleton:Neck,Skeleton:Neck,Skeleton:Neck,Skeleton:Neck,Skeleton:Head,Skeleton:Head,Skeleton:Head,Skeleton:Head,Skeleton:Head,Skeleton:Head,Skeleton:Head,Skeleton:LShoulder,Skeleton:LShoulder,Skeleton:LShoulder,Skeleton:LShoulder,Skeleton:LShoulder,Skeleton:LShoulder,Skeleton:LShoulder,Skeleton:LUArm,Skeleton:LUArm,Skeleton:LUArm,Skeleton:LUArm,Skeleton:LUArm,Skeleton:LUArm,Skeleton:LUArm,Skeleton:LFArm,Skeleton:LFArm,Skeleton:LFArm,Skeleton:LFArm,Skeleton:LFArm,Skeleton:LFArm,Skeleton:LFArm,Skeleton:LHand,Skeleton:LHand,Skeleton:LHand,Skeleton:LHand,Skeleton:LHand,Skeleton:LHand,Skeleton:LHand,Skeleton:RShoulder,Skeleton:RShoulder,Skeleton:RShoulder,Skeleton:RShoulder,Skeleton:RShoulder,Skeleton:RShoulder,Skeleton:RShoulder,Skeleton:RUArm,Skeleton:RUArm,Skeleton:RUArm,Skeleton:RUArm,Skeleton:RUArm,Skeleton:RUArm,Skeleton:RUArm,Skeleton:RFArm,Skeleton:RFArm,Skeleton:RFArm,Skeleton:RFArm,Skeleton:RFArm,Skeleton:RFArm,Skeleton:RFArm,Skeleton:RHand,Skeleton:RHand,Skeleton:RHand,Skeleton:RHand,Skeleton:RHand,Skeleton:RHand,Skeleton:RHand
,ID,"A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
8058,67.150000,0.025229,0.623949,-0.038468,0.780110,-219.164185,850.565369,-80.585670,0.011787,0.623239,-0.027841,0.781447,-211.528732,933.657776,-81.306679,0.086786,0.616444,-0.089626,0.777452,-199.746231,1135.716309,-84.602493,-0.038124,0.619320,0.000037,0.784212,-144.411667,1353.334473,-79.111931,-0.063124,0.614767,-0.001244,0.786178,-131.874008,1514.646973,-83.938431,0.155975,0.677489,0.020316,0.718517,-140.889069,1330.420410,-119.331123,-0.287896,0.434291,-0.528410,0.670291,-132.432281,1355.474731,-220.077713,-0.011463,-0.187383,-0.170626,0.967286,-111.564430,1044.657715,-310.214935,0.304349,-0.124567,0.190127,0.925044,93.611229,967.961182,-223.954422,0.047161,0.677992,-0.158256,0.716280,-159.119659,1333.055176,-40.029068,0.533480,0.604000,0.192366,0.559981,-162.303070,1350.008423,62.691689,0.171946,0.855662,0.468500,-0.137063,-225.981476,1071.151611,215.502838,0.007548,0.890298,0.449491,0.072596,-13.331800,1032.113281,122.355949
8059,67.158000,0.024331,0.622910,-0.037419,0.781019,-218.770905,852.944824,-79.973885,0.011687,0.622584,-0.027414,0.781985,-211.332825,936.409058,-80.695564,0.085065,0.616466,-0.089303,0.777662,-199.687958,1138.829956,-83.911079,-0.038931,0.619214,-0.000430,0.784257,-144.957382,1356.512085,-78.926979,-0.062211,0.614643,-0.002666,0.786344,-132.458054,1517.721436,-84.041252,0.153721,0.677354,0.023677,0.719027,-141.350830,1333.609497,-119.091057,-0.292504,0.429135,-0.522551,0.676185,-132.886703,1358.846802,-219.791290,-0.013012,-0.191038,-0.156233,0.968982,-105.137268,1048.260132,-308.859436,0.301421,-0.120676,0.202523,0.923887,101.602089,978.152710,-220.745621,0.041896,0.678784,-0.158062,0.715900,-159.586533,1336.378662,-39.794781,0.526700,0.610570,0.193665,0.558825,-162.558807,1354.027100,62.815109,0.162928,0.857809,0.464850,-0.146739,-220.736420,1075.255493,217.957138,-0.001108,0.891754,0.448185,0.062482,-7.957861,1041.567993,123.032310
8060,67.167000,0.024349,0.623913,-0.037453,0.780216,-219.659912,854.625427,-80.250488,0.012745,0.623381,-0.028267,0.781304,-212.165268,938.662415,-80.987839,0.084962,0.617126,-0.089010,0.777184,-199.951660,1141.628174,-84.104599,-0.038830,0.619571,-0.000289,0.783980,-145.353409,1359.312256,-79.120979,-0.060840,0.614785,-0.003158,0.786338,-132.868317,1520.493652,-84.194321,0.153916,0.676507,0.027006,0.719666,-141.789169,1336.457275,-119.299194,-0.293515,0.422878,-0.519888,0.681718,-133.121338,1362.197021,-219.854828,-0.014869,-0.197797,-0.145593,0.969256,-100.114548,1051.821899,-307.860840,0.296272,-0.118837,0.213057,0.923421,106.899574,986.764404,-216.575912,0.037080,0.680073,-0.158403,0.714866,-159.900818,1339.183960,-39.972996,0.519702,0.617241,0.194231,0.557851,-162.485809,1357.520142,62.526791,0.154370,0.860195,0.460163,-0.156474,-215.208603,1079.188354,220.384918,-0.009682,0.893674,0.445597,0.051926,-2.541363,1050.569092,123.566193
8061,67.175000,0.024803,0.625780,-0.038030,0.778677,-220.193954,856.982178,-80.464783,0.013761,0.624732,-0.029297,0.780168,-212.571777,941.073242,-81.222099,0.084632,0.617997,-0.088210,0.776618,-199.775131,1144.069214,-84.300652,-0.039114,0.619913,0.000009,0.783695,-145.556198,1361.765137,-79.268143,-0.060135,0.614737,-0.003866,0.786427,-133.199432,1522.876709,-84.363747,0.153317,0.676425,0.031561,0.719685,-142.013397,1339.022339,-119.468193,-0.295705,0.416554,-0.515436,0.688017,-133.378082,1365.358521,-219.872147,-0.017112,-0.203859,-0.132798,0.969801,-93.938339,1055.458130,-306.899475,0.289918,-0.114101,0.225560,0.923066,113.606483,996.463440,-212.745209,0.032056,0.681122,-0.158790,0.714025,-159.972839,1341.660645,-40.104408,0.512654,0.623551,0.194993,0.557088,-162.234985,1360.731445,62.268913,0.145671,0.862591,0.455211,-0.165831,-209.687119,1082.943970,222.735886,-0.018560,0.895645,0.442431,0.041592,2.789050,1059.324097,124.164909
8062,67.183000,0.025433,0.627563,-0.038783,0.777183,-220.327271,859.363281,-80.322937,0.014436,0.625971,-0.030101,0.779132,-212.545502,943.398315,-81.094795,0.084071,0.618723,-0.087414,0.776191,-199.330154,1146.326172,-84.183853,-0.039375,0.620152,0.000080,0.783493,-145.562103,1364.011353,-79.173256,-0.059181,0.614632,-0.004999,0.786575,-133.269882,1525.007446,-84.323715,0.152454,0.676756,0.035998,0.719349,-142.010788,1341.404175,-119.383469,-0.298224,0.410627,-0.510773,0.693944,-133.530975,1368.291504,-219.654434,-0.019903,-0.209218,-0.120289,0.970238,-87.807999,1058.974365,-305.675354,0.282686,-0.108525,0.237516,0.922983,120.185181,1005.984802,-208.973450,0.026949,0.681976,-0.159269,0.713313,-159.846970,1343.982056,-39.989899,0.505649,0.629784,0.195822,0.556189,-161.834778,1363.820312,62.243225,0.137331,0.864862,0.450125,-0.174761,-204.010147,1086.636841,225.208984,-0.027100,0.897529,0.438994,0.031495,8.145467,1067.752563,124.941154
8063,67.192000,0.026137,0.628700,-0.039574,0.776200,-220.497711,861.497314,-80.299484,0.014883,0.626659,-0.030708,0.778546,-212.541367,945.490845,-81.074562,0.083628,0.618971,-0.086912,0.776098,-199.024521,1148.373291,-84.188423,-0.039603,0.620104,-0.000113,0.783519,-145.592682,1365.950806,-79.210014,-0.058122,0.614400,-0.006278,0.786826,-133.288208,1526.758301,-84.443214,0.152089,0.676763,0.040321,0.719191,-141.986374,1343.528320,-119.417686,-0.299581,0.405029,-0.506459,0.699787,-133.577286,1371.010986,-219.533096,-0.022065,-0.214966,-0.108784,0.970293,-82.045837,1062.442749,-304.957794,0.275858,-0.104899,0.248508,0.922574,126.040146,1014.978638,-205.622040,0.022091,0.682640,-0.159823,0.712721,-159.786804,1346.082764,-40.015343,0.498789,0.635921,0.196811,0.555049,-161.549133,1366.670654,62.073513,0.129488,0.866889,0.445206,-0.183105,-198.434067,1090.092285,227.334656,-0.035013,0.899157,0.435670,0.021948,13.300896,1075.622803,125.456169
