Format Version,1.23,Take Name,Jump,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2023-02-14 02.56.52.566 午後,Capture Start Frame,644219,Total Frames in Take,11740,Total Exported Frames,154,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone
,Name,Skeleton:Skeleton,Skeleton:Skeleton,Skeleton:Skeleton,Skeleton:Skeleton,Skeleton:Skeleton,Skeleton:Skeleton,Skeleton:Skeleton,Skeleton:Ab,Skeleton:Ab,Skeleton:Ab,Skeleton:Ab,Skeleton:Ab,Skeleton:Ab,Skeleton:Ab,Skeleton:Chest,Skeleton:Chest,Skeleton:Chest,Skeleton:Chest,Skeleton:Chest,Skeleton:Chest,Skeleton:Chest,Skeleton:Neck,Skeleton:Neck,Skeleton:Neck,Skeleton:Neck,Skeleton:Neck,Skeleton:Neck,Skeleton:Neck,Skeleton:Head,Skeleton:Head,Skeleton:Head,Skeleton:Head,Skeleton:Head,Skeleton:Head,Skeleton:Head,Skeleton:LShoulder,Skeleton:LShoulder,Skeleton:LShoulder,Skeleton:LShoulder,Skeleton:LShoulder,Skeleton:LShoulder,Skeleton:LShoulder,Skeleton:LUArm,Skeleton:LUArm,Skeleton:LUArm,Skeleton:LUArm,Skeleton:LUArm,Skeleton:LUArm,Skeleton:LUArm,Skeleton:LFArm,Skeleton:LFArm,Skeleton:LFArm,Skeleton:LFArm,Skeleton:LFArm,Skeleton:LFArm,Skeleton:LFArm,Skeleton:LHand,Skeleton:LHand,Skeleton:LHand,Skeleton:LHand,Skeleton:LHand,Skeleton:LHand,Skeleton:LHand,Skeleton:RShoulder,Skeleton:RShoulder,Skeleton:RShoulder,Skeleton:RShoulder,Skeleton:RShoulder,Skeleton:RShoulder,Skeleton:RShoulder,Skeleton:RUArm,Skeleton:RUArm,Skeleton:RUArm,Skeleton:RUArm,Skeleton:RUArm,Skeleton:RUArm,Skeleton:RUArm,Skeleton:RFArm,Skeleton:RFArm,Skeleton:RFArm,Skeleton:RFArm,Skeleton:RFArm,Skeleton:RFArm,Skeleton:RFArm,Skeleton:RHand,Skeleton:RHand,Skeleton:RHand,Skeleton:RHand,Skeleton:RHand,Skeleton:RHand,Skeleton:RHand
,ID,"A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
10228,85.233000,0.068490,0.659559,-0.056011,0.746427,-230.713364,874.059326,-13.509945,0.070223,0.651226,-0.058781,0.753338,-215.905548,957.847168,-11.095984,0.142395,0.634524,-0.128567,0.748715,-179.161880,1158.527344,-5.127225,0.000252,0.637833,-0.055173,0.768196,-96.946732,1362.595093,5.901980,-0.030614,0.629404,-0.033419,0.775755,-63.348919,1516.389771,-1.170681,0.232533,0.661198,0.075235,0.709285,-97.170410,1345.487305,-35.182251,-0.260369,0.389528,-0.472930,0.746199,-85.263550,1388.632812,-129.234375,-0.044143,-0.272668,-0.045850,0.960001,-4.446239,1093.964355,-237.892090,0.207848,-0.135130,0.292146,0.923683,194.973801,1078.907471,-113.693848,0.007266,0.714854,-0.184431,0.674475,-110.334923,1346.449097,45.153797,0.413228,0.713968,0.206459,0.526182,-100.954147,1371.280640,145.873703,0.016522,0.868317,0.376463,-0.322534,-66.983849,1109.466553,334.199768,-0.146438,0.900598,0.389991,-0.124039,119.322952,1159.881104,199.409576
10229,85.242000,0.074294,0.659095,-0.060616,0.745922,-236.044250,872.478882,-14.198652,0.077305,0.650926,-0.064551,0.752431,-220.019302,955.988831,-11.567170,0.149482,0.633958,-0.134997,0.746678,-179.660873,1155.906738,-4.976634,0.003047,0.637672,-0.058344,0.768089,-93.559486,1358.180542,6.484785,-0.029506,0.628467,-0.034627,0.776504,-58.674381,1511.540405,-0.527835,0.240457,0.659416,0.068416,0.708992,-94.126183,1341.335449,-34.640205,-0.257088,0.393318,-0.479676,0.741025,-81.525177,1384.471558,-128.606201,-0.048180,-0.269843,-0.057219,0.959995,-6.799981,1088.345093,-237.659592,0.204896,-0.135564,0.280012,0.928027,192.790085,1068.603516,-114.394180,0.014678,0.715560,-0.189704,0.672140,-107.131691,1342.318115,45.721485,0.418242,0.710530,0.204371,0.527687,-97.129715,1366.692139,146.493347,0.020905,0.869109,0.377545,-0.318859,-66.892578,1104.001709,334.234589,-0.143409,0.902404,0.387922,-0.120901,120.446892,1152.127808,200.040527
10230,85.250000,0.080606,0.658336,-0.065510,0.745523,-241.522430,870.819641,-14.943628,0.084828,0.650415,-0.070535,0.751525,-224.196487,953.995422,-12.059049,0.156907,0.633280,-0.141659,0.744492,-180.059540,1153.022827,-4.766986,0.005710,0.637591,-0.061583,0.767889,-89.949768,1353.325806,7.157793,-0.028191,0.627686,-0.036022,0.777121,-53.794712,1506.215332,0.155472,0.248675,0.657653,0.060870,0.708483,-90.855507,1336.782227,-34.008694,-0.253286,0.397863,-0.486981,0.735120,-77.567429,1379.834595,-127.918289,-0.052161,-0.266429,-0.069762,0.959911,-9.754002,1082.285889,-237.615280,0.202374,-0.135959,0.266542,0.932478,189.948090,1057.299805,-115.488052,0.022547,0.716315,-0.195790,0.669366,-103.700638,1337.775146,46.378674,0.424099,0.706440,0.202076,0.529384,-92.984528,1361.711792,147.181946,0.026234,0.869691,0.379562,-0.314456,-67.110718,1098.010132,334.156189,-0.138961,0.904079,0.386809,-0.117091,121.423302,1143.464233,200.705383
10231,85.258000,0.087376,0.657206,-0.070717,0.745282,-247.334717,868.833984,-15.722334,0.092836,0.649586,-0.076834,0.750677,-228.623566,951.638916,-12.554649,0.164668,0.632373,-0.148605,0.742230,-180.502182,1149.650635,-4.487341,0.008232,0.637434,-0.064948,0.767719,-86.246742,1347.805298,7.929247,-0.026771,0.626848,-0.037662,0.777770,-48.825577,1500.202393,0.884168,0.256785,0.655892,0.052510,0.707891,-87.483704,1331.580933,-33.278210,-0.249287,0.403039,-0.494465,0.728643,-73.516251,1374.409668,-127.191452,-0.056087,-0.262328,-0.082995,0.959766,-13.155818,1075.564941,-237.715958,0.200249,-0.136077,0.252076,0.936932,186.615402,1044.987915,-116.981865,0.030787,0.717029,-0.202676,0.666216,-100.187660,1332.585083,47.131462,0.430690,0.701738,0.199564,0.531267,-88.686783,1356.114990,147.944061,0.032477,0.869953,0.382608,-0.309417,-67.762138,1091.325928,333.998688,-0.132974,0.905525,0.386921,-0.112404,122.079727,1133.762695,201.410904
10232,85.267000,0.094528,0.655540,-0.076319,0.745323,-253.548386,866.623047,-16.594845,0.101319,0.648304,-0.083571,0.749968,-233.361969,949.040466,-13.125998,0.172765,0.631127,-0.155831,0.739965,-181.014450,1145.913208,-4.233101,0.010579,0.637172,-0.068470,0.767601,-82.489639,1341.723267,8.718481,-0.025431,0.625995,-0.039566,0.778407,-43.806927,1493.597290,1.566669,0.264895,0.654024,0.043491,0.707243,-84.034355,1325.841553,-32.528431,-0.244824,0.408806,-0.502150,0.721654,-69.376785,1368.339600,-126.486794,-0.059702,-0.257678,-0.097070,0.959487,-17.020494,1068.390015,-238.094940,0.198753,-0.136385,0.236567,0.941240,182.696075,1031.781250,-118.959023,0.039416,0.717731,-0.210224,0.662658,-96.636429,1326.862793,47.897041,0.438064,0.696522,0.196781,0.533137,-84.276688,1349.989502,148.701309,0.039765,0.869701,0.386892,-0.303898,-68.797974,1084.046631,333.639374,-0.125121,0.906558,0.388658,-0.106974,122.389587,1123.121704,201.955368
10233,85.275000,0.102058,0.653495,-0.082229,0.745498,-259.969269,864.054993,-17.508530,0.110259,0.646719,-0.090638,0.749254,-238.240936,946.017761,-13.714794,0.181262,0.629674,-0.163100,0.737599,-181.478577,1141.573242,-3.931614,0.012977,0.636919,-0.071973,0.767454,-78.558891,1334.973633,9.677235,-0.024087,0.625254,-0.041550,0.778942,-38.599670,1486.430176,2.425447,0.273534,0.652061,0.034004,0.706286,-80.453812,1319.357056,-31.622946,-0.239012,0.415806,-0.510173,0.713934,-65.109077,1361.515869,-125.624390,-0.062326,-0.252469,-0.112504,0.959019,-21.764338,1060.821411,-239.076111,0.198699,-0.137793,0.219604,0.945149,177.680191,1017.430420,-121.775917,0.048293,0.718336,-0.218092,0.658861,-92.976601,1320.361084,48.815117,0.445711,0.690901,0.193841,0.535185,-79.733772,1343.068115,149.602585,0.047586,0.869081,0.391966,-0.297987,-70.057808,1076.054565,333.388947,-0.116076,0.907223,0.391572,-0.100723,122.483162,1111.576416,202.673798
