Format Version,1.23,Take Name,Jump,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2023-02-14 02.56.52.566 午後,Capture Start Frame,641407,Total Frames in Take,11740,Total Exported Frames,144,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone
,Name,Skeleton:Skeleton,Skeleton:Skeleton,Skeleton:Skeleton,Skeleton:Skeleton,Skeleton:Skeleton,Skeleton:Skeleton,Skeleton:Skeleton,Skeleton:Ab,Skeleton:Ab,Skeleton:Ab,Skeleton:Ab,Skeleton:Ab,Skeleton:Ab,Skeleton:Ab,Skeleton:Chest,Skeleton:Chest,Skeleton:Chest,Skeleton:Chest,Skeleton:Chest,Skeleton:Chest,Skeleton:Chest,Skeleton:Neck,Skeleton:Neck,Skeleton:Neck,Skeleton:Neck,Skeleton:Neck,Skeleton:Neck,Skeleton:Neck,Skeleton:Head,Skeleton:Head,Skeleton:Head,Skeleton:Head,Skeleton:Head,Skeleton:Head,Skeleton:Head,Skeleton:LShoulder,Skeleton:LShoulder,Skeleton:LShoulder,Skeleton:LShoulder,Skeleton:LShoulder,Skeleton:LShoulder,Skeleton:LShoulder,Skeleton:LUArm,Skeleton:LUArm,Skeleton:LUArm,Skeleton:LUArm,Skeleton:LUArm,Skeleton:LUArm,Skeleton:LUArm,Skeleton:LFArm,Skeleton:LFArm,Skeleton:LFArm,Skeleton:LFArm,Skeleton:LFArm,Skeleton:LFArm,Skeleton:LFArm,Skeleton:LHand,Skeleton:LHand,Skeleton:LHand,Skeleton:LHand,Skeleton:LHand,Skeleton:LHand,Skeleton:LHand,Skeleton:RShoulder,Skeleton:RShoulder,Skeleton:RShoulder,Skeleton:RShoulder,Skeleton:RShoulder,Skeleton:RShoulder,Skeleton:RShoulder,Skeleton:RUArm,Skeleton:RUArm,Skeleton:RUArm,Skeleton:RUArm,Skeleton:RUArm,Skeleton:RUArm,Skeleton:RUArm,Skeleton:RFArm,Skeleton:RFArm,Skeleton:RFArm,Skeleton:RFArm,Skeleton:RFArm,Skeleton:RFArm,Skeleton:RFArm,Skeleton:RHand,Skeleton:RHand,Skeleton:RHand,Skeleton:RHand,Skeleton:RHand,Skeleton:RHand,Skeleton:RHand
,ID,"A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
7416,61.800000,0.090459,0.662481,-0.057634,0.741360,-172.292313,892.638062,-8.807445,0.090468,0.662671,-0.057606,0.741191,-154.707977,976.315308,-3.860229,0.157420,0.655086,-0.122481,0.728753,-112.698181,1176.238647,7.959413,-0.029307,0.652868,-0.003180,0.756898,-28.695047,1377.192017,23.017229,-0.025260,0.638561,-0.016460,0.768980,-13.372048,1532.010498,18.554886,0.246869,0.682003,0.032864,0.687639,-30.407295,1363.605225,-18.533682,-0.242096,0.441002,-0.526215,0.685569,-23.367897,1403.386597,-114.538918,-0.037349,-0.215059,-0.159774,0.962718,-4.808605,1100.156616,-228.004837,0.244721,-0.118023,0.186361,0.944167,196.811279,1031.516602,-127.713905,0.051190,0.735300,-0.195411,0.646938,-39.503021,1361.347656,62.338360,0.531332,0.659577,0.176297,0.501562,-23.076906,1379.841919,163.517654,0.154377,0.833462,0.469769,-0.246630,-45.049728,1095.189819,317.328400,0.006882,0.878229,0.476973,-0.034104,150.505554,1089.159302,186.400803
7417,61.808000,0.091664,0.661851,-0.059229,0.741649,-173.990158,892.164307,-8.777463,0.092348,0.661844,-0.059830,0.741522,-156.066559,975.804565,-3.845347,0.159443,0.653903,-0.124851,0.728973,-112.888412,1175.512817,7.976006,-0.028004,0.652424,-0.005588,0.757316,-27.658745,1375.845703,23.072828,-0.022660,0.638286,-0.018798,0.769236,-11.503786,1530.483276,18.458332,0.248950,0.679804,0.032087,0.689102,-29.349133,1362.333008,-18.467712,-0.239479,0.440111,-0.527528,0.686051,-21.675228,1402.194458,-114.391113,-0.037875,-0.215594,-0.164714,0.961745,-3.504068,1099.102783,-228.288208,0.242870,-0.120101,0.181443,0.945341,197.252548,1028.361694,-127.725990,0.052633,0.735289,-0.196975,0.646359,-38.601444,1360.176147,62.389313,0.530105,0.659747,0.176369,0.502610,-22.050694,1378.636475,163.554489,0.154431,0.834162,0.469256,-0.245201,-43.861626,1094.307373,317.984406,0.006620,0.878378,0.476722,-0.033819,152.016815,1087.829712,187.562256
7418,61.817000,0.093111,0.661442,-0.060951,0.741694,-175.889740,891.203857,-8.641356,0.094563,0.661163,-0.062276,0.741648,-157.583679,974.788025,-3.714131,0.161763,0.652787,-0.127491,0.729005,-113.080505,1174.229614,8.140596,-0.026437,0.652078,-0.008147,0.757648,-26.439623,1373.914551,23.284197,-0.019994,0.638059,-0.021071,0.769439,-9.366960,1528.415161,18.543217,0.251170,0.677793,0.030831,0.690333,-28.155445,1360.431396,-18.251442,-0.236638,0.439860,-0.528807,0.686213,-19.896507,1400.329468,-114.110863,-0.037933,-0.215524,-0.170198,0.960804,-2.458453,1097.462524,-228.718033,0.241761,-0.122307,0.176015,0.946368,197.447617,1024.318604,-128.180573,0.054742,0.735089,-0.198739,0.645872,-37.536800,1358.370728,62.593155,0.529176,0.659521,0.176260,0.503923,-20.901978,1376.727661,163.763290,0.154704,0.835078,0.468468,-0.243412,-42.931080,1092.759644,318.824951,0.006147,0.878875,0.475833,-0.033541,153.318954,1085.622437,188.997421
7419,61.825000,0.094771,0.661138,-0.062810,0.741600,-178.032700,889.836853,-8.639033,0.097026,0.660517,-0.064905,0.741681,-159.307434,973.330811,-3.709704,0.164258,0.651637,-0.130268,0.728985,-113.363655,1172.445068,8.200129,-0.024826,0.651693,-0.010893,0.757998,-25.229603,1371.422852,23.407486,-0.017655,0.637744,-0.023253,0.769695,-7.187486,1525.764648,18.515863,0.253485,0.675924,0.029148,0.691392,-26.973768,1357.981567,-18.123861,-0.233622,0.439863,-0.530491,0.685945,-18.166557,1397.872192,-113.937584,-0.037864,-0.215171,-0.176428,0.959761,-1.886919,1095.208130,-229.249084,0.241033,-0.125086,0.169923,0.947303,197.073990,1019.319031,-128.871674,0.057481,0.734605,-0.200623,0.645602,-36.482780,1356.015503,62.708214,0.528733,0.658744,0.176200,0.505422,-19.839392,1374.200806,163.907959,0.155408,0.836084,0.467763,-0.240853,-42.546436,1090.536621,319.427460,0.005940,0.879612,0.474540,-0.032558,154.184341,1082.404419,190.388306
7420,61.833000,0.096731,0.660892,-0.064784,0.741396,-180.441147,888.124939,-8.538264,0.099793,0.659845,-0.067668,0.741665,-161.236786,971.565186,-3.580902,0.167056,0.650381,-0.133453,0.728895,-113.720833,1170.360229,8.443099,-0.022964,0.651305,-0.014086,0.758338,-23.899914,1368.512695,23.696989,-0.015409,0.637416,-0.025601,0.769940,-4.733994,1522.653320,18.625919,0.256031,0.674090,0.026861,0.692336,-25.678709,1355.125854,-17.827682,-0.230430,0.440364,-0.532395,0.685228,-16.329035,1394.953003,-113.616386,-0.037677,-0.214095,-0.183720,0.958640,-1.648292,1092.525024,-229.759094,0.240633,-0.127877,0.162673,0.948304,196.293686,1013.399841,-129.866852,0.060782,0.733939,-0.202896,0.645347,-35.317242,1353.273438,62.991745,0.528835,0.657558,0.175922,0.506954,-18.686653,1371.257202,164.229675,0.156722,0.837281,0.466757,-0.237773,-42.470158,1087.872559,320.097443,0.005894,0.880892,0.472256,-0.031144,154.761490,1078.343628,191.921494
7421,61.842000,0.099013,0.660695,-0.066762,0.741095,-183.179657,886.013855,-8.366693,0.102793,0.659166,-0.070372,0.741608,-163.453186,969.411560,-3.341593,0.170151,0.649072,-0.137136,0.728662,-114.316292,1167.883423,8.884731,-0.021026,0.650962,-0.017834,0.758610,-22.603230,1365.047363,24.131294,-0.013526,0.637109,-0.028129,0.770141,-2.170712,1518.906982,18.789314,0.258882,0.672276,0.023824,0.693151,-24.418756,1351.754150,-17.380558,-0.227180,0.441443,-0.534620,0.683885,-14.528259,1391.449951,-113.169464,-0.037551,-0.212215,-0.192019,0.957436,-2.004117,1089.268066,-230.201675,0.240380,-0.130475,0.154372,0.949401,194.846970,1006.459961,-131.142593,0.064739,0.733149,-0.205402,0.645067,-34.172043,1350.042114,63.428162,0.529585,0.655835,0.175718,0.508471,-17.569721,1367.756348,164.718170,0.158699,0.838575,0.465752,-0.233840,-42.866886,1084.537964,320.649414,0.006167,0.882558,0.469277,-0.028849,154.944580,1073.158081,193.521988
