Format Version,1.23,Take Name,Jump,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2023-02-14 02.56.52.566 午後,Capture Start Frame,644806,Total Frames in Take,11740,Total Exported Frames,167,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone
,Name,Skeleton:Skeleton,Skeleton:Skeleton,Skeleton:Skeleton,Skeleton:Skeleton,Skeleton:Skeleton,Skeleton:Skeleton,Skeleton:Skeleton,Skeleton:Ab,Skeleton:Ab,Skeleton:Ab,Skeleton:Ab,Skeleton:Ab,Skeleton:Ab,Skeleton:Ab,Skeleton:Chest,Skeleton:Chest,Skeleton:Chest,Skeleton:Chest,Skeleton:Chest,Skeleton:Chest,Skeleton:Chest,Skeleton:Neck,Skeleton:Neck,Skeleton:Neck,Skeleton:Neck,Skeleton:Neck,Skeleton:Neck,Skeleton:Neck,Skeleton:Head,Skeleton:Head,Skeleton:Head,Skeleton:Head,Skeleton:Head,Skeleton:Head,Skeleton:Head,Skeleton:LShoulder,Skeleton:LShoulder,Skeleton:LShoulder,Skeleton:LShoulder,Skeleton:LShoulder,Skeleton:LShoulder,Skeleton:LShoulder,Skeleton:LUArm,Skeleton:LUArm,Skeleton:LUArm,Skeleton:LUArm,Skeleton:LUArm,Skeleton:LUArm,Skeleton:LUArm,Skeleton:LFArm,Skeleton:LFArm,Skeleton:LFArm,Skeleton:LFArm,Skeleton:LFArm,Skeleton:LFArm,Skeleton:LFArm,Skeleton:LHand,Skeleton:LHand,Skeleton:LHand,Skeleton:LHand,Skeleton:LHand,Skeleton:LHand,Skeleton:LHand,Skeleton:RShoulder,Skeleton:RShoulder,Skeleton:RShoulder,Skeleton:RShoulder,Skeleton:RShoulder,Skeleton:RShoulder,Skeleton:RShoulder,Skeleton:RUArm,Skeleton:RUArm,Skeleton:RUArm,Skeleton:RUArm,Skeleton:RUArm,Skeleton:RUArm,Skeleton:RUArm,Skeleton:RFArm,Skeleton:RFArm,Skeleton:RFArm,Skeleton:RFArm,Skeleton:RFArm,Skeleton:RFArm,Skeleton:RFArm,Skeleton:RHand,Skeleton:RHand,Skeleton:RHand,Skeleton:RHand,Skeleton:RHand,Skeleton:RHand,Skeleton:RHand
,ID,"A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
10815,90.125000,0.078473,0.660502,-0.060481,0.744259,-205.458817,788.339722,-12.023439,0.066172,0.656463,-0.050577,0.749746,-189.155746,870.858398,-8.916517,0.149569,0.641695,-0.121998,0.742275,-156.098862,1071.194092,-2.249028,-0.016962,0.638434,-0.021013,0.769203,-72.514740,1278.546265,12.419587,-0.072102,0.621619,0.003715,0.779985,-50.441147,1438.272095,7.770388,0.225207,0.687129,-0.067228,0.687471,-74.750618,1258.894897,-29.281641,-0.233594,0.496986,-0.594570,0.587303,-69.889648,1281.503418,-130.841171,-0.463229,-0.192624,-0.144074,0.852970,-135.078781,979.723572,-230.071106,-0.345326,-0.090774,0.035684,0.933401,73.093506,963.874390,-121.289551,0.124632,0.699397,-0.182572,0.679689,-86.692902,1258.012329,51.246090,0.602042,0.569305,0.175869,0.531513,-82.008003,1265.704102,155.015076,0.167766,0.812000,0.522820,-0.197911,-176.028763,982.774536,282.601288,0.007947,0.851680,0.521692,0.049148,27.692825,967.353088,165.639984
10816,90.133000,0.078379,0.661410,-0.059744,0.743521,-204.896255,795.880310,-12.243997,0.066151,0.656897,-0.049968,0.749409,-188.702560,878.359314,-9.087786,0.148733,0.641869,-0.120989,0.742458,-155.841293,1078.663574,-2.283729,-0.017323,0.638393,-0.020529,0.769242,-72.831947,1286.186279,12.395905,-0.071023,0.621575,0.002591,0.780124,-50.951450,1445.884033,7.761535,0.224058,0.687458,-0.064480,0.687780,-74.991943,1266.581909,-29.302668,-0.232822,0.494500,-0.593314,0.590967,-70.149925,1289.430664,-130.809235,-0.465368,-0.196993,-0.143150,0.850961,-132.772141,987.343567,-230.754623,-0.351368,-0.092319,0.034116,0.931050,74.723587,973.152283,-120.462479,0.122124,0.699769,-0.182290,0.679838,-86.937744,1265.663818,51.224117,0.600723,0.570097,0.177332,0.531672,-82.166039,1273.677734,154.964691,0.165394,0.809564,0.526964,-0.198898,-175.266403,990.404358,282.462860,0.008713,0.847553,0.528088,0.051960,28.642714,976.710510,165.613495
10817,90.142000,0.078223,0.662065,-0.059167,0.743001,-204.439713,803.489685,-12.403189,0.066196,0.657196,-0.049613,0.749166,-188.340714,885.940491,-9.217522,0.147982,0.641999,-0.120157,0.742631,-155.579559,1086.212646,-2.319546,-0.017922,0.638367,-0.019985,0.769264,-73.084000,1293.826538,12.347204,-0.069909,0.621582,0.001382,0.780223,-51.460312,1453.452271,7.682486,0.222927,0.687827,-0.061760,0.688029,-75.156212,1274.312988,-29.343342,-0.232099,0.491972,-0.591734,0.594932,-70.348274,1297.403564,-130.796829,-0.466987,-0.201756,-0.141781,0.849185,-130.138931,995.012512,-231.554581,-0.356758,-0.093845,0.033865,0.928854,76.646317,982.685791,-119.714386,0.119647,0.700331,-0.182010,0.679775,-87.107544,1273.373291,51.182404,0.599086,0.571422,0.178640,0.531658,-82.193092,1281.692017,154.892365,0.162764,0.807818,0.529814,-0.200585,-174.010300,998.059143,282.522156,0.007649,0.844389,0.532959,0.053872,29.987961,986.189148,165.628586
10818,90.150000,0.078008,0.662497,-0.058652,0.742680,-203.948090,810.804199,-12.490812,0.066241,0.657406,-0.049350,0.748995,-187.940063,893.243652,-9.284156,0.147271,0.642159,-0.119255,0.742780,-155.249130,1093.496826,-2.311929,-0.018656,0.638389,-0.019285,0.769246,-73.275612,1301.210938,12.372609,-0.068610,0.621679,0.000208,0.780261,-51.974564,1460.781006,7.673174,0.221794,0.688315,-0.058966,0.688152,-75.264336,1281.787109,-29.313505,-0.231585,0.489421,-0.589878,0.599065,-70.526001,1305.136963,-130.710983,-0.467876,-0.206809,-0.139847,0.847800,-127.270370,1002.427917,-232.272537,-0.360984,-0.095639,0.035231,0.926986,78.799355,992.163208,-118.913757,0.117109,0.700939,-0.181620,0.679694,-87.217484,1280.811646,51.211540,0.597059,0.573147,0.179943,0.531642,-82.154976,1289.427490,154.890091,0.159531,0.806861,0.531350,-0.202956,-172.389130,1005.430725,282.839111,0.004444,0.842265,0.536258,0.054756,31.649082,995.600403,165.826187
10819,90.158000,0.077660,0.662583,-0.058221,0.742673,-203.527161,818.005188,-12.621594,0.066212,0.657418,-0.049202,0.748997,-187.614944,900.439941,-9.412157,0.146542,0.642248,-0.118400,0.742983,-154.980133,1100.677979,-2.409928,-0.019591,0.638290,-0.018707,0.769319,-73.540810,1308.432739,12.276480,-0.067306,0.621607,-0.001172,0.780431,-52.572727,1467.886597,7.477643,0.220783,0.688758,-0.056056,0.688277,-75.419304,1289.149658,-29.399267,-0.231151,0.486748,-0.587838,0.603400,-70.738304,1312.790527,-130.731903,-0.467834,-0.212169,-0.137576,0.846870,-124.232437,1009.760132,-233.095566,-0.363726,-0.098154,0.038046,0.925539,81.076431,1001.638916,-118.193039,0.114479,0.701543,-0.181164,0.679641,-87.386894,1288.148804,51.123344,0.594645,0.575325,0.181269,0.531545,-82.182381,1297.067871,154.769257,0.155979,0.806657,0.531636,-0.205760,-170.483246,1012.682678,283.203247,-0.000357,0.841131,0.538062,0.054654,33.543186,1004.945618,166.012604
10820,90.167000,0.077298,0.662499,-0.057784,0.742820,-203.010086,824.827820,-12.688687,0.066214,0.657377,-0.049067,0.749042,-187.192978,907.277893,-9.473158,0.145885,0.642397,-0.117506,0.743125,-154.599335,1107.518433,-2.432359,-0.020498,0.638274,-0.018109,0.769323,-73.677879,1315.326904,12.285074,-0.065800,0.621663,-0.002488,0.780513,-53.041801,1474.685303,7.392151,0.219991,0.689192,-0.052963,0.688341,-75.460968,1296.173218,-29.385044,-0.230815,0.484138,-0.585513,0.607873,-70.834396,1320.162964,-130.638092,-0.466812,-0.217564,-0.135021,0.846476,-120.915405,1016.840698,-233.860275,-0.364884,-0.101278,0.041946,0.924577,83.629845,1010.846863,-117.474892,0.111636,0.702155,-0.180744,0.679593,-87.431641,1295.131958,51.136574,0.591825,0.577998,0.182444,0.531389,-82.079811,1304.390869,154.745117,0.151993,0.807133,0.530692,-0.209287,-168.103500,1019.644714,283.922913,-0.006608,0.840901,0.538545,0.053017,35.811588,1014.177673,166.411301
