Format Version,1.23,Take Name,Jump,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2023-02-14 02.56.52.566 午後,Capture Start Frame,636844,Total Frames in Take,11740,Total Exported Frames,145,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone
,Name,Skeleton:Skeleton,Skeleton:Skeleton,Skeleton:Skeleton,Skeleton:Skeleton,Skeleton:Skeleton,Skeleton:Skeleton,Skeleton:Skeleton,Skeleton:Ab,Skeleton:Ab,Skeleton:Ab,Skeleton:Ab,Skeleton:Ab,Skeleton:Ab,Skeleton:Ab,Skeleton:Chest,Skeleton:Chest,Skeleton:Chest,Skeleton:Chest,Skeleton:Chest,Skeleton:Chest,Skeleton:Chest,Skeleton:Neck,Skeleton:Neck,Skeleton:Neck,Skeleton:Neck,Skeleton:Neck,Skeleton:Neck,Skeleton:Neck,Skeleton:Head,Skeleton:Head,Skeleton:Head,Skeleton:Head,Skeleton:Head,Skeleton:Head,Skeleton:Head,Skeleton:LShoulder,Skeleton:LShoulder,Skeleton:LShoulder,Skeleton:LShoulder,Skeleton:LShoulder,Skeleton:LShoulder,Skeleton:LShoulder,Skeleton:LUArm,Skeleton:LUArm,Skeleton:LUArm,Skeleton:LUArm,Skeleton:LUArm,Skeleton:LUArm,Skeleton:LUArm,Skeleton:LFArm,Skeleton:LFArm,Skeleton:LFArm,Skeleton:LFArm,Skeleton:LFArm,Skeleton:LFArm,Skeleton:LFArm,Skeleton:LHand,Skeleton:LHand,Skeleton:LHand,Skeleton:LHand,Skeleton:LHand,Skeleton:LHand,Skeleton:LHand,Skeleton:RShoulder,Skeleton:RShoulder,Skeleton:RShoulder,Skeleton:RShoulder,Skeleton:RShoulder,Skeleton:RShoulder,Skeleton:RShoulder,Skeleton:RUArm,Skeleton:RUArm,Skeleton:RUArm,Skeleton:RUArm,Skeleton:RUArm,Skeleton:RUArm,Skeleton:RUArm,Skeleton:RFArm,Skeleton:RFArm,Skeleton:RFArm,Skeleton:RFArm,Skeleton:RFArm,Skeleton:RFArm,Skeleton:RFArm,Skeleton:RHand,Skeleton:RHand,Skeleton:RHand,Skeleton:RHand,Skeleton:RHand,Skeleton:RHand,Skeleton:RHand
,ID,"A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
2853,23.775000,0.033476,0.651469,-0.027472,0.757438,-228.177917,874.933228,-89.429504,0.028161,0.651342,-0.022927,0.757915,-220.929230,959.659363,-88.160843,0.095884,0.646720,-0.097652,0.750349,-206.353729,1163.149292,-85.545143,-0.031071,0.639688,-0.049422,0.766414,-146.603226,1375.712402,-81.661644,-0.031415,0.625884,-0.043313,0.778078,-120.577148,1531.085205,-95.317078,0.162064,0.688581,0.063565,0.703954,-145.836319,1356.975708,-122.271645,-0.276004,0.424885,-0.458855,0.729895,-141.291611,1389.544312,-221.103424,-0.383584,-0.310610,-0.018077,0.869516,-70.643906,1096.260986,-340.103851,-0.281360,-0.232404,0.164802,0.916332,119.192436,1144.957642,-209.677307,-0.006768,0.726228,-0.147494,0.671411,-157.595245,1358.809692,-41.732986,0.416631,0.726503,0.235869,0.492928,-147.354126,1380.463135,59.634441,0.024065,0.870967,0.387901,-0.300617,-93.235672,1108.736206,228.166260,-0.162873,0.898025,0.392506,-0.113852,99.357445,1153.771118,100.494720
2854,23.783000,0.037354,0.651551,-0.030654,0.757064,-233.077621,870.913147,-89.560547,0.033689,0.651396,-0.027527,0.757490,-224.994019,955.526428,-88.148224,0.101434,0.646399,-0.103214,0.749151,-207.533722,1158.747559,-85.052399,-0.028802,0.639813,-0.052764,0.766176,-144.404251,1370.398315,-80.956238,-0.030230,0.625659,-0.044324,0.778249,-117.125038,1525.612061,-94.745003,0.166884,0.687750,0.056058,0.704278,-143.995392,1351.640503,-121.592491,-0.273264,0.428660,-0.464883,0.724887,-139.025360,1383.774536,-220.546097,-0.385667,-0.303643,-0.026615,0.870835,-74.078918,1089.233398,-339.688690,-0.280778,-0.228329,0.154016,0.919407,117.592720,1133.457397,-210.357513,-0.000367,0.726981,-0.152664,0.669472,-155.640045,1353.554565,-41.039078,0.422918,0.723108,0.233142,0.493863,-144.847580,1374.901245,60.336224,0.032132,0.870201,0.392577,-0.295974,-94.750595,1101.873657,228.007233,-0.152952,0.898826,0.396229,-0.108257,98.933311,1143.415649,100.802444
2855,23.792000,0.041480,0.651785,-0.034035,0.756504,-238.157654,866.614014,-89.725510,0.039436,0.651503,-0.032310,0.756932,-229.184616,951.122986,-88.162148,0.107036,0.646058,-0.109040,0.747839,-208.725861,1154.044067,-84.572037,-0.026508,0.639958,-0.056177,0.765895,-142.140930,1364.653564,-80.330193,-0.029099,0.625426,-0.045423,0.778417,-113.590454,1519.648438,-94.257812,0.171881,0.686672,0.048029,0.704721,-142.093582,1345.913818,-120.986984,-0.270133,0.432721,-0.471325,0.719468,-136.640961,1377.551758,-220.074844,-0.387659,-0.296047,-0.036039,0.872226,-77.874962,1081.797852,-339.420929,-0.279988,-0.222947,0.142536,0.922813,115.663109,1121.032715,-211.265350,0.006544,0.727577,-0.157948,0.667564,-153.608673,1347.931641,-40.417515,0.429853,0.719198,0.230113,0.495004,-142.293869,1368.904663,60.978741,0.041249,0.869284,0.397839,-0.290462,-96.764923,1094.514893,227.725616,-0.141998,0.899400,0.400667,-0.101887,98.125786,1132.039917,101.117210
2856,23.800000,0.045967,0.652127,-0.037610,0.755779,-243.417816,861.917053,-89.790421,0.045568,0.651693,-0.037313,0.756193,-233.491608,946.299866,-88.054306,0.112818,0.645805,-0.115122,0.746294,-209.867722,1148.850220,-83.917267,-0.024026,0.640255,-0.059562,0.765473,-139.702835,1358.328491,-79.564865,-0.027846,0.625321,-0.046532,0.778481,-109.852882,1513.104736,-93.592415,0.177294,0.685552,0.039481,0.705001,-140.051392,1339.601562,-120.241997,-0.266591,0.437450,-0.478028,0.713481,-134.122864,1370.719971,-219.466995,-0.389474,-0.287597,-0.046217,0.873763,-82.153694,1073.870361,-339.245209,-0.278971,-0.216263,0.130595,0.926472,113.312317,1107.595215,-212.454468,0.013840,0.728072,-0.163359,0.665608,-151.397629,1341.727539,-39.651360,0.437085,0.714856,0.226787,0.496494,-139.570541,1362.279419,61.772629,0.051146,0.868433,0.403162,-0.284024,-99.065498,1086.595825,227.679596,-0.130473,0.899943,0.405093,-0.094762,97.136307,1119.596436,101.838066
2857,23.808000,0.050740,0.652441,-0.041421,0.755004,-248.960358,856.975647,-89.943329,0.052026,0.651829,-0.042592,0.755380,-238.021393,941.205933,-88.025963,0.118768,0.645501,-0.121433,0.744632,-211.066193,1143.304199,-83.320496,-0.021654,0.640540,-0.062965,0.765033,-137.247757,1351.454712,-78.879189,-0.026889,0.625168,-0.047710,0.778567,-106.124489,1505.905396,-93.026894,0.183115,0.684291,0.030532,0.705182,-137.974823,1332.838745,-119.573441,-0.262729,0.442592,-0.484998,0.707010,-131.555862,1363.426880,-218.932693,-0.391298,-0.278341,-0.057245,0.875291,-86.874802,1065.607300,-339.242340,-0.278077,-0.208610,0.118011,0.930177,110.520287,1093.296021,-213.987595,0.021649,0.728451,-0.168978,0.663579,-149.141815,1335.078979,-38.960869,0.445026,0.709916,0.223065,0.498211,-136.810486,1355.152222,62.498966,0.062051,0.867463,0.408752,-0.276732,-101.956398,1078.162720,227.511856,-0.118112,0.900399,0.409611,-0.086894,95.589417,1106.076904,102.545105
2858,23.817000,0.055836,0.652798,-0.045417,0.754105,-254.621948,851.733643,-90.118660,0.058875,0.652001,-0.048121,0.754396,-242.615692,935.765259,-88.003098,0.125067,0.645240,-0.127873,0.742746,-212.158615,1137.301880,-82.685425,-0.019185,0.640967,-0.066165,0.764470,-134.575165,1343.987427,-78.099518,-0.025932,0.625174,-0.048756,0.778530,-102.213654,1498.093628,-92.312065,0.189652,0.682931,0.021294,0.705113,-135.695511,1325.524780,-118.817123,-0.258258,0.448388,-0.492192,0.699999,-128.789413,1355.633789,-218.290039,-0.392982,-0.268160,-0.069330,0.876840,-92.017502,1057.065918,-339.419708,-0.277201,-0.200173,0.104438,0.933908,107.277039,1078.060669,-215.883682,0.029834,0.728785,-0.174807,0.661381,-146.655914,1327.849609,-38.178593,0.453297,0.704515,0.218811,0.500302,-133.805832,1347.404663,63.318134,0.073739,0.866597,0.413992,-0.268669,-105.125114,1069.272461,227.595917,-0.105263,0.901036,0.413401,-0.078442,93.743805,1091.554565,103.600220
