Format Version,1.23,Take Name,Jump,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2023-02-14 02.56.52.566 午後,Capture Start Frame,637311,Total Frames in Take,11740,Total Exported Frames,139,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone
,Name,Skeleton:Skeleton,Skeleton:Skeleton,Skeleton:Skeleton,Skeleton:Skeleton,Skeleton:Skeleton,Skeleton:Skeleton,Skeleton:Skeleton,Skeleton:Ab,Skeleton:Ab,Skeleton:Ab,Skeleton:Ab,Skeleton:Ab,Skeleton:Ab,Skeleton:Ab,Skeleton:Chest,Skeleton:Chest,Skeleton:Chest,Skeleton:Chest,Skeleton:Chest,Skeleton:Chest,Skeleton:Chest,Skeleton:Neck,Skeleton:Neck,Skeleton:Neck,Skeleton:Neck,Skeleton:Neck,Skeleton:Neck,Skeleton:Neck,Skeleton:Head,Skeleton:Head,Skeleton:Head,Skeleton:Head,Skeleton:Head,Skeleton:Head,Skeleton:Head,Skeleton:LShoulder,Skeleton:LShoulder,Skeleton:LShoulder,Skeleton:LShoulder,Skeleton:LShoulder,Skeleton:LShoulder,Skeleton:LShoulder,Skeleton:LUArm,Skeleton:LUArm,Skeleton:LUArm,Skeleton:LUArm,Skeleton:LUArm,Skeleton:LUArm,Skeleton:LUArm,Skeleton:LFArm,Skeleton:LFArm,Skeleton:LFArm,Skeleton:LFArm,Skeleton:LFArm,Skeleton:LFArm,Skeleton:LFArm,Skeleton:LHand,Skeleton:LHand,Skeleton:LHand,Skeleton:LHand,Skeleton:LHand,Skeleton:LHand,Skeleton:LHand,Skeleton:RShoulder,Skeleton:RShoulder,Skeleton:RShoulder,Skeleton:RShoulder,Skeleton:RShoulder,Skeleton:RShoulder,Skeleton:RShoulder,Skeleton:RUArm,Skeleton:RUArm,Skeleton:RUArm,Skeleton:RUArm,Skeleton:RUArm,Skeleton:RUArm,Skeleton:RUArm,Skeleton:RFArm,Skeleton:RFArm,Skeleton:RFArm,Skeleton:RFArm,Skeleton:RFArm,Skeleton:RFArm,Skeleton:RFArm,Skeleton:RHand,Skeleton:RHand,Skeleton:RHand,Skeleton:RHand,Skeleton:RHand,Skeleton:RHand,Skeleton:RHand
,ID,"A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
3320,27.667000,0.101327,0.635204,-0.090592,0.760291,-270.447906,796.979187,-114.953896,0.114013,0.630459,-0.101818,0.761023,-247.806900,878.803528,-111.641350,0.168120,0.618884,-0.159567,0.750505,-186.881195,1073.219360,-102.433502,-0.017182,0.625374,-0.082858,0.775723,-88.128998,1270.136841,-90.334061,-0.029234,0.613298,-0.063374,0.786762,-51.204712,1422.852417,-106.230255,0.238414,0.665494,-0.032186,0.706569,-88.970497,1252.542847,-131.355591,-0.220449,0.436646,-0.535863,0.688181,-77.287766,1280.857788,-230.909027,-0.387884,-0.246850,-0.155364,0.874341,-62.894718,979.244568,-349.186859,-0.268657,-0.167942,0.028375,0.948058,132.465515,960.368042,-219.193161,0.053144,0.706711,-0.229651,0.667080,-103.872643,1255.100952,-51.358715,0.519989,0.680547,0.165548,0.488938,-93.002525,1279.190430,49.391769,0.225669,0.949902,0.110435,-0.185915,-99.131241,997.170288,209.374664,-0.012077,0.989131,-0.144917,-0.021749,96.032204,905.908264,114.491409
3321,27.675000,0.107893,0.633406,-0.094999,0.760349,-275.511536,789.562561,-115.958061,0.121735,0.629253,-0.107016,0.760111,-251.730560,870.652710,-112.259285,0.175287,0.618369,-0.166568,0.747763,-187.424576,1063.525757,-102.002632,-0.015036,0.625965,-0.085913,0.774959,-84.770721,1258.098145,-89.631783,-0.028892,0.613401,-0.063536,0.786681,-46.746449,1410.242676,-105.607826,0.245589,0.664492,-0.041442,0.704570,-85.947929,1240.894775,-130.684402,-0.214423,0.445242,-0.542993,0.678927,-74.129494,1268.808105,-230.335236,-0.386368,-0.229407,-0.173667,0.876317,-69.642143,967.782837,-350.880096,-0.264323,-0.153936,0.011626,0.951999,126.793983,937.860840,-224.635208,0.063046,0.707278,-0.235305,0.663637,-100.581856,1243.526367,-50.640404,0.529912,0.672239,0.160095,0.491588,-88.997040,1266.767456,50.229473,0.244270,0.946030,0.116022,-0.178604,-103.567642,984.677490,209.541412,0.009114,0.989900,-0.140431,-0.017148,88.734955,885.631592,116.644058
3322,27.683000,0.114684,0.631914,-0.099491,0.760022,-281.045898,781.113281,-117.458977,0.129959,0.628263,-0.112527,0.758771,-255.993195,861.802063,-113.349312,0.183278,0.617935,-0.173534,0.744615,-187.987671,1053.341919,-101.984741,-0.012281,0.626732,-0.088578,0.774087,-81.226677,1245.445068,-89.111000,-0.028136,0.613674,-0.062990,0.786540,-42.073994,1397.123779,-104.971405,0.253728,0.663102,-0.050709,0.702386,-82.805634,1228.611084,-130.221848,-0.208016,0.454257,-0.550194,0.669079,-70.780602,1256.240356,-229.927032,-0.384481,-0.211156,-0.192590,0.877779,-76.658485,956.192078,-352.824890,-0.259537,-0.139146,-0.005796,0.955639,120.300415,914.822083,-230.693726,0.073371,0.707898,-0.241106,0.659822,-97.141159,1231.210205,-50.122833,0.539727,0.663569,0.153861,0.494669,-84.797981,1253.531128,50.864956,0.263335,0.941687,0.121138,-0.170899,-108.149323,971.876587,209.901962,0.030733,0.990120,-0.136282,-0.012071,80.864731,864.867676,119.110191
3323,27.692000,0.121814,0.630864,-0.104280,0.759142,-286.738098,772.372070,-118.843773,0.138994,0.627393,-0.118774,0.756936,-260.361633,852.558228,-114.331795,0.191708,0.617407,-0.180441,0.741281,-188.272720,1042.468872,-101.839478,-0.010079,0.627406,-0.091103,0.773279,-77.351196,1231.953125,-88.330940,-0.028664,0.613797,-0.062139,0.786492,-37.211643,1383.194702,-104.180092,0.262755,0.661530,-0.059819,0.699829,-79.331490,1215.518188,-129.510223,-0.201249,0.464000,-0.557284,0.658512,-67.082359,1243.007324,-229.226883,-0.381832,-0.192230,-0.211586,0.878910,-83.855690,944.423950,-354.662079,-0.253611,-0.124084,-0.023077,0.959037,113.082649,891.424744,-237.075394,0.084068,0.708110,-0.247137,0.656076,-93.375267,1218.025024,-49.356602,0.550067,0.654066,0.147307,0.497920,-80.356079,1239.400879,51.750637,0.282521,0.936772,0.126478,-0.163231,-113.108604,958.478455,210.424118,0.052380,0.989837,-0.132027,-0.006919,72.180779,843.590210,121.605148
3324,27.700000,0.128724,0.630144,-0.109291,0.757894,-292.777832,763.846741,-120.012520,0.147910,0.626371,-0.125434,0.755015,-265.075623,843.514648,-115.164642,0.200121,0.616252,-0.187875,0.738165,-188.835449,1031.678467,-101.692459,-0.007702,0.627887,-0.094208,0.772543,-73.698448,1218.288818,-87.654976,-0.029202,0.614023,-0.061774,0.786325,-32.414555,1368.952026,-103.540604,0.271713,0.659404,-0.069456,0.697520,-75.999214,1202.291260,-128.879959,-0.194577,0.473885,-0.564237,0.647464,-63.424633,1229.522949,-228.626724,-0.378703,-0.172405,-0.230964,0.879497,-91.268761,932.773132,-356.422424,-0.246902,-0.108491,-0.041042,0.962073,105.035576,867.872803,-243.848450,0.095083,0.708040,-0.253154,0.652344,-89.829041,1204.791992,-48.688976,0.560552,0.644268,0.140847,0.500862,-76.203613,1225.169922,52.544445,0.302170,0.931238,0.132043,-0.155096,-118.414474,945.179688,210.630264,0.074757,0.989020,-0.127467,-0.001429,62.684952,822.334229,123.841721
3325,27.708000,0.135450,0.630032,-0.114447,0.756052,-298.478333,755.171204,-120.826126,0.156698,0.625707,-0.132365,0.752606,-269.502625,834.167053,-115.717323,0.208464,0.615192,-0.195283,0.734810,-189.139496,1020.341370,-101.442993,-0.005051,0.628528,-0.097142,0.771680,-69.818779,1204.062622,-86.932976,-0.029414,0.614389,-0.061214,0.786075,-27.374714,1354.228760,-102.782166,0.280644,0.657352,-0.079171,0.694881,-72.488922,1188.437500,-128.206131,-0.188019,0.484278,-0.570782,0.635871,-59.652298,1215.407837,-227.990463,-0.375031,-0.151665,-0.250270,0.879610,-98.773346,920.949951,-358.111053,-0.239270,-0.092305,-0.059615,0.964715,96.320953,844.081726,-251.107697,0.106327,0.707793,-0.259160,0.648506,-86.069168,1190.920532,-47.971977,0.571194,0.634022,0.134035,0.503773,-71.875481,1210.254395,53.387939,0.322646,0.924969,0.137580,-0.146298,-123.795601,931.572876,210.893814,0.098268,0.987540,-0.122833,0.004444,52.528770,800.536072,126.280739
