Format Version,1.23,Take Name,Jump,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2023-02-14 02.56.52.566 午後,Capture Start Frame,639680,Total Frames in Take,11740,Total Exported Frames,163,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone
,Name,Skeleton:Skeleton,Skeleton:Skeleton,Skeleton:Skeleton,Skeleton:Skeleton,Skeleton:Skeleton,Skeleton:Skeleton,Skeleton:Skeleton,Skeleton:Ab,Skeleton:Ab,Skeleton:Ab,Skeleton:Ab,Skeleton:Ab,Skeleton:Ab,Skeleton:Ab,Skeleton:Chest,Skeleton:Chest,Skeleton:Chest,Skeleton:Chest,Skeleton:Chest,Skeleton:Chest,Skeleton:Chest,Skeleton:Neck,Skeleton:Neck,Skeleton:Neck,Skeleton:Neck,Skeleton:Neck,Skeleton:Neck,Skeleton:Neck,Skeleton:Head,Skeleton:Head,Skeleton:Head,Skeleton:Head,Skeleton:Head,Skeleton:Head,Skeleton:Head,Skeleton:LShoulder,Skeleton:LShoulder,Skeleton:LShoulder,Skeleton:LShoulder,Skeleton:LShoulder,Skeleton:LShoulder,Skeleton:LShoulder,Skeleton:LUArm,Skeleton:LUArm,Skeleton:LUArm,Skeleton:LUArm,Skeleton:LUArm,Skeleton:LUArm,Skeleton:LUArm,Skeleton:LFArm,Skeleton:LFArm,Skeleton:LFArm,Skeleton:LFArm,Skeleton:LFArm,Skeleton:LFArm,Skeleton:LFArm,Skeleton:LHand,Skeleton:LHand,Skeleton:LHand,Skeleton:LHand,Skeleton:LHand,Skeleton:LHand,Skeleton:LHand,Skeleton:RShoulder,Skeleton:RShoulder,Skeleton:RShoulder,Skeleton:RShoulder,Skeleton:RShoulder,Skeleton:RShoulder,Skeleton:RShoulder,Skeleton:RUArm,Skeleton:RUArm,Skeleton:RUArm,Skeleton:RUArm,Skeleton:RUArm,Skeleton:RUArm,Skeleton:RUArm,Skeleton:RFArm,Skeleton:RFArm,Skeleton:RFArm,Skeleton:RFArm,Skeleton:RFArm,Skeleton:RFArm,Skeleton:RFArm,Skeleton:RHand,Skeleton:RHand,Skeleton:RHand,Skeleton:RHand,Skeleton:RHand,Skeleton:RHand,Skeleton:RHand
,ID,"A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
5689,47.408000,0.036163,0.656018,-0.035255,0.753054,-166.583420,872.101562,-157.195496,0.021262,0.657643,-0.022142,0.752704,-158.129929,955.749573,-156.505219,0.095445,0.653341,-0.090297,0.745575,-145.682877,1158.426880,-155.919495,-0.038837,0.647887,-0.009743,0.760683,-87.749657,1374.083496,-150.484207,-0.056950,0.635946,-0.009061,0.769576,-72.964493,1533.833252,-158.644470,0.170822,0.706693,0.001988,0.686587,-88.020752,1353.358521,-191.369171,-0.271505,0.463871,-0.534365,0.652352,-87.899673,1378.790649,-292.375610,-0.040443,-0.173466,-0.177574,0.967854,-88.367867,1071.010254,-394.544495,0.271997,-0.089627,0.179730,0.941107,118.033318,993.393799,-312.115570,0.049454,0.716695,-0.159146,0.677181,-98.603157,1354.166992,-110.650673,0.549219,0.650357,0.134603,0.507224,-90.482918,1369.234131,-7.907525,0.196745,0.840909,0.443098,-0.240474,-128.696609,1093.283325,158.099167,0.026429,0.894350,0.444419,-0.043948,61.266407,1065.555542,21.843910
5690,47.417000,0.035152,0.655684,-0.034811,0.753413,-165.795959,874.932129,-157.327209,0.020073,0.657510,-0.021534,0.752871,-157.500900,958.689453,-156.711288,0.094305,0.653456,-0.089150,0.745757,-145.551361,1161.489746,-156.323685,-0.037822,0.647986,-0.010834,0.760636,-88.353127,1377.212036,-150.933441,-0.055927,0.636184,-0.010694,0.769434,-73.088196,1536.791382,-159.065582,0.169036,0.706870,0.005247,0.686829,-88.521034,1356.600342,-191.810867,-0.274252,0.460875,-0.530154,0.656747,-88.456924,1382.242065,-292.764313,-0.039992,-0.174934,-0.170900,0.968810,-84.220856,1074.438843,-394.776093,0.270580,-0.088895,0.185847,0.940396,123.034462,999.777649,-311.762817,0.045746,0.717126,-0.157778,0.677306,-99.112389,1357.391724,-111.093407,0.544118,0.654625,0.135712,0.506936,-90.953819,1372.819214,-8.406862,0.192619,0.842857,0.439523,-0.243536,-125.360382,1097.174927,158.935928,0.021333,0.895982,0.440988,-0.047861,64.661072,1071.132812,22.429779
5691,47.425000,0.034106,0.655730,-0.034584,0.753431,-165.428589,877.519409,-157.601517,0.018946,0.657633,-0.021228,0.752801,-157.262772,961.441833,-157.092484,0.093807,0.653597,-0.088309,0.745797,-145.698792,1164.416016,-156.969376,-0.036717,0.648027,-0.012004,0.760637,-88.965652,1380.067749,-151.507767,-0.054980,0.636228,-0.012315,0.769441,-73.181641,1539.413696,-159.599518,0.167693,0.706699,0.008202,0.687305,-89.050087,1359.650024,-192.388351,-0.276892,0.457706,-0.526269,0.660966,-88.944000,1385.511841,-293.285614,-0.039922,-0.176457,-0.164776,0.969597,-80.158356,1077.703003,-394.990326,0.268682,-0.088407,0.191373,0.939878,127.812904,1005.796936,-311.337921,0.042466,0.717789,-0.156699,0.677068,-99.635803,1360.390503,-111.669693,0.539188,0.658560,0.136845,0.506802,-91.349693,1376.142090,-9.042605,0.188621,0.844808,0.436002,-0.246220,-122.205017,1100.853882,159.574402,0.016293,0.897582,0.437528,-0.051481,67.914978,1076.372681,22.916719
5692,47.433000,0.033586,0.657679,-0.035155,0.751728,-166.143951,878.898376,-158.336533,0.018593,0.659063,-0.021938,0.751538,-157.905701,963.400452,-157.975403,0.094868,0.654211,-0.087664,0.745200,-146.185684,1166.949585,-158.173325,-0.034941,0.648391,-0.012929,0.760395,-89.370964,1382.501099,-152.221802,-0.053631,0.636391,-0.013602,0.769380,-72.995430,1541.735474,-160.083344,0.167437,0.706280,0.010935,0.687760,-89.504456,1362.253174,-193.154373,-0.279404,0.454363,-0.522924,0.664859,-89.285973,1388.455078,-293.963745,-0.040336,-0.178125,-0.159255,0.970197,-76.246765,1080.619751,-395.130920,0.266277,-0.088113,0.196294,0.939575,132.288162,1011.255127,-310.739044,0.039689,0.718839,-0.156204,0.676237,-99.977837,1362.784668,-112.419426,0.534060,0.662253,0.137640,0.507204,-91.409920,1378.846069,-9.863496,0.184505,0.846956,0.432113,-0.248800,-118.959427,1104.171631,160.319794,0.011056,0.899326,0.433651,-0.055105,71.282669,1081.214844,23.567379
5693,47.442000,0.033274,0.659757,-0.036226,0.749867,-166.809860,880.690186,-158.742401,0.018199,0.660452,-0.022948,0.750296,-158.449585,965.384338,-158.563553,0.095893,0.654565,-0.087183,0.744814,-146.515488,1169.123291,-159.176651,-0.033892,0.648474,-0.013887,0.760355,-89.601723,1384.473511,-152.779007,-0.053188,0.636231,-0.015047,0.769516,-72.773514,1543.507324,-160.574860,0.167546,0.705565,0.013511,0.688422,-89.738922,1364.471191,-193.753296,-0.281597,0.451180,-0.519932,0.668439,-89.323120,1391.035034,-294.467163,-0.040681,-0.179753,-0.154400,0.970667,-72.390358,1083.218384,-395.112213,0.264091,-0.087948,0.200669,0.939283,136.587418,1016.097412,-310.004364,0.036996,0.719698,-0.156161,0.675485,-100.150642,1364.824097,-113.009392,0.529387,0.665392,0.138766,0.507687,-91.328217,1381.251709,-10.533020,0.180310,0.848770,0.428995,-0.251082,-115.972748,1107.092896,160.922134,0.006162,0.900674,0.430532,-0.058237,74.452744,1085.750488,24.163515
5694,47.450000,0.033099,0.661269,-0.037570,0.748476,-167.293869,882.567993,-158.784531,0.017645,0.661424,-0.023975,0.749421,-158.776886,967.298523,-158.796509,0.096580,0.654665,-0.087021,0.744657,-146.676041,1171.077271,-159.871948,-0.033101,0.648495,-0.014929,0.760353,-89.658401,1386.226196,-153.214478,-0.052460,0.636180,-0.016610,0.769576,-72.411377,1545.054199,-161.021637,0.167917,0.704657,0.015916,0.689209,-89.776199,1366.431396,-194.209595,-0.283167,0.448160,-0.517368,0.671788,-89.108421,1393.365479,-294.823700,-0.040794,-0.181454,-0.150508,0.970957,-68.689079,1085.631592,-395.074677,0.262220,-0.088094,0.204241,0.939024,140.558350,1020.311096,-309.231232,0.034162,0.720516,-0.156478,0.674688,-100.171196,1366.687622,-113.463104,0.524938,0.668340,0.140139,0.508058,-91.082527,1383.552979,-11.081115,0.176386,0.850309,0.426494,-0.252915,-112.928596,1109.824585,161.438065,0.002030,0.901660,0.428168,-0.060641,77.721146,1089.995239,24.764030
