Format Version,1.23,Take Name,Jump,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2023-02-14 02.56.52.566 午後,Capture Start Frame,642492,Total Frames in Take,11740,Total Exported Frames,158,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone
,Name,Skeleton:Skeleton,Skeleton:Skeleton,Skeleton:Skeleton,Skeleton:Skeleton,Skeleton:Skeleton,Skeleton:Skeleton,Skeleton:Skeleton,Skeleton:Ab,Skeleton:Ab,Skeleton:Ab,Skeleton:Ab,Skeleton:Ab,Skeleton:Ab,Skeleton:Ab,Skeleton:Chest,Skeleton:Chest,Skeleton:Chest,Skeleton:Chest,Skeleton:Chest,Skeleton:Chest,Skeleton:Chest,Skeleton:Neck,Skeleton:Neck,Skeleton:Neck,Skeleton:Neck,Skeleton:Neck,Skeleton:Neck,Skeleton:Neck,Skeleton:Head,Skeleton:Head,Skeleton:Head,Skeleton:Head,Skeleton:Head,Skeleton:Head,Skeleton:Head,Skeleton:LShoulder,Skeleton:LShoulder,Skeleton:LShoulder,Skeleton:LShoulder,Skeleton:LShoulder,Skeleton:LShoulder,Skeleton:LShoulder,Skeleton:LUArm,Skeleton:LUArm,Skeleton:LUArm,Skeleton:LUArm,Skeleton:LUArm,Skeleton:LUArm,Skeleton:LUArm,Skeleton:LFArm,Skeleton:LFArm,Skeleton:LFArm,Skeleton:LFArm,Skeleton:LFArm,Skeleton:LFArm,Skeleton:LFArm,Skeleton:LHand,Skeleton:LHand,Skeleton:LHand,Skeleton:LHand,Skeleton:LHand,Skeleton:LHand,Skeleton:LHand,Skeleton:RShoulder,Skeleton:RShoulder,Skeleton:RShoulder,Skeleton:RShoulder,Skeleton:RShoulder,Skeleton:RShoulder,Skeleton:RShoulder,Skeleton:RUArm,Skeleton:RUArm,Skeleton:RUArm,Skeleton:RUArm,Skeleton:RUArm,Skeleton:RUArm,Skeleton:RUArm,Skeleton:RFArm,Skeleton:RFArm,Skeleton:RFArm,Skeleton:RFArm,Skeleton:RFArm,Skeleton:RFArm,Skeleton:RFArm,Skeleton:RHand,Skeleton:RHand,Skeleton:RHand,Skeleton:RHand,Skeleton:RHand,Skeleton:RHand,Skeleton:RHand
,ID,"A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0","A2072FC0D0"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
8501,70.842000,0.064392,0.599272,-0.047022,0.796565,-212.296799,865.236145,-73.813980,0.049728,0.604529,-0.035296,0.794245,-199.483002,948.416992,-69.919365,0.122535,0.603448,-0.096989,0.781939,-175.868866,1150.140747,-62.538177,-0.027677,0.618177,-0.012760,0.785448,-108.928848,1362.682495,-45.874115,-0.053355,0.624992,-0.026999,0.778338,-91.050751,1522.345581,-50.465706,0.187749,0.659408,0.029163,0.727379,-105.066780,1342.430542,-86.859779,-0.275187,0.407571,-0.488764,0.720602,-91.665672,1372.640015,-185.636841,-0.036820,-0.259417,-0.030734,0.964574,-30.052885,1071.458862,-288.889191,0.236791,-0.122154,0.322491,0.908299,173.231857,1061.998047,-170.541977,0.044491,0.678776,-0.167932,0.713501,-125.655128,1342.739502,-8.093447,0.463248,0.661220,0.231105,0.542937,-127.959656,1361.408936,94.352867,0.039469,0.869579,0.422718,-0.252158,-134.042664,1081.358032,257.759796,-0.103147,0.898952,0.423666,-0.041864,70.701912,1115.385010,146.664886
8502,70.850000,0.064063,0.599890,-0.046842,0.796137,-211.637177,867.304932,-73.431915,0.049643,0.604675,-0.035356,0.794137,-198.873886,950.519470,-69.571632,0.121507,0.603253,-0.096622,0.782295,-175.256851,1152.268555,-62.236301,-0.027090,0.617987,-0.013933,0.785598,-108.743240,1364.871582,-45.811131,-0.052464,0.624872,-0.028093,0.778456,-90.453590,1524.399536,-50.470978,0.186984,0.658931,0.032975,0.727846,-104.792542,1344.656860,-86.761818,-0.276424,0.402858,-0.485787,0.724780,-91.309731,1375.323242,-185.386780,-0.037847,-0.263507,-0.024578,0.963601,-25.337175,1074.734985,-287.669617,0.232831,-0.122619,0.327371,0.907514,177.100906,1068.279785,-167.680298,0.040319,0.679141,-0.168036,0.713376,-125.430733,1345.029175,-8.008816,0.456032,0.665294,0.233649,0.542979,-127.624573,1364.296753,94.329124,0.031981,0.870882,0.418210,-0.256208,-129.435303,1085.233032,259.518341,-0.110795,0.899517,0.420035,-0.046525,74.591743,1122.568359,148.166153
8503,70.858000,0.063787,0.600673,-0.046726,0.795575,-211.155777,869.111267,-73.088524,0.049774,0.604960,-0.035603,0.793900,-198.425797,952.373718,-69.263870,0.120755,0.603145,-0.096397,0.782522,-174.689896,1154.150879,-61.954334,-0.026605,0.617830,-0.015058,0.785717,-108.492882,1366.729614,-45.723751,-0.051490,0.624716,-0.029260,0.778603,-89.824348,1526.079834,-50.466965,0.186550,0.658327,0.036803,0.728320,-104.462921,1346.604980,-86.643684,-0.277440,0.398227,-0.483072,0.728756,-90.869942,1377.772461,-185.096283,-0.039087,-0.267570,-0.019003,0.962558,-20.784945,1077.783203,-286.397369,0.228584,-0.123014,0.331653,0.906986,180.751801,1074.095337,-164.784760,0.036425,0.679618,-0.168429,0.713039,-125.129372,1347.028076,-7.898308,0.449378,0.668971,0.236073,0.542962,-127.160652,1366.889526,94.329430,0.025055,0.872003,0.414065,-0.259871,-125.051292,1088.774414,261.107452,-0.117983,0.899912,0.416716,-0.050858,78.271660,1129.150757,149.528702
8504,70.867000,0.063557,0.601589,-0.046678,0.794904,-210.796524,870.681702,-72.800034,0.050087,0.605345,-0.036022,0.793569,-198.089096,953.967651,-69.014961,0.120232,0.603090,-0.096444,0.782640,-174.136002,1155.737671,-61.719177,-0.026211,0.617683,-0.016201,0.785823,-108.098091,1368.250122,-45.684242,-0.050368,0.624492,-0.030524,0.778807,-89.064415,1527.429443,-50.537682,0.186437,0.657513,0.040406,0.728893,-104.015045,1348.208618,-86.576302,-0.278273,0.393723,-0.480716,0.732434,-90.256943,1379.880615,-184.844910,-0.040653,-0.271484,-0.014237,0.961479,-16.386047,1080.455811,-285.120667,0.223990,-0.123416,0.335076,0.906819,184.231796,1079.207031,-161.949341,0.032596,0.680109,-0.169275,0.712556,-124.691017,1348.692261,-7.833794,0.443125,0.672366,0.238201,0.542977,-126.523849,1369.200928,94.269821,0.018726,0.873074,0.410019,-0.263203,-120.805702,1092.071167,262.596405,-0.124740,0.900283,0.413415,-0.054939,81.827148,1135.184448,150.786545
8505,70.875000,0.063451,0.602679,-0.046671,0.794087,-210.570450,871.915649,-72.512314,0.050638,0.605917,-0.036562,0.793072,-197.866409,955.223389,-68.757301,0.120066,0.603210,-0.096656,0.782547,-173.596649,1156.974487,-61.434864,-0.025798,0.617716,-0.017250,0.785789,-107.558212,1369.385254,-45.532806,-0.049094,0.624430,-0.031749,0.778890,-88.180145,1528.414062,-50.483452,0.186755,0.656602,0.043813,0.729436,-103.461906,1349.425293,-86.409431,-0.278988,0.389542,-0.478642,0.735748,-89.514137,1381.627686,-184.478622,-0.042411,-0.275107,-0.010108,0.960425,-12.228951,1082.732910,-283.758179,0.219278,-0.123883,0.337882,0.906866,187.503906,1083.655640,-159.153931,0.028933,0.680698,-0.170422,0.711877,-124.107590,1349.948364,-7.659249,0.437369,0.675507,0.239954,0.542974,-125.692207,1371.118530,94.313339,0.013167,0.874027,0.406234,-0.266229,-116.684425,1094.991333,264.136658,-0.130814,0.900564,0.410394,-0.058734,85.277710,1140.493530,152.060272
8506,70.883000,0.063408,0.603736,-0.046789,0.793280,-210.497726,872.961731,-72.334084,0.051308,0.606451,-0.037272,0.792588,-197.773438,956.294067,-68.612579,0.120145,0.603259,-0.097139,0.782437,-173.102707,1158.021729,-61.266037,-0.025545,0.617647,-0.018355,0.785826,-106.926453,1370.223267,-45.485992,-0.047956,0.624194,-0.032990,0.779098,-87.221672,1529.040527,-50.575638,0.187349,0.655497,0.046927,0.730083,-102.810287,1350.401611,-86.343628,-0.279709,0.385475,-0.476980,0.738689,-88.619431,1383.121582,-184.206482,-0.044574,-0.278473,-0.006752,0.959386,-8.259580,1084.665771,-282.358154,0.214221,-0.124570,0.339972,0.907199,190.622650,1087.460327,-156.428146,0.025463,0.681214,-0.171920,0.711156,-123.431145,1350.975708,-7.587254,0.432262,0.678335,0.241292,0.542945,-124.762451,1372.831665,94.244255,0.008517,0.874780,0.402942,-0.268934,-112.854088,1097.682251,265.470337,-0.135985,0.900665,0.407974,-0.062190,88.473785,1145.195679,153.087799
